,Bait,Prey Gene,Saint Score,log2FC
546,TOR1AIP2,SCAF4,0.0,-3.184
547,TOR1AIP2,TNKS1BP1,0.0,-3.837
548,TOR1AIP2,LASP1,0.0,-2.556
549,TOR1AIP2,HBS1L,0.0,-2.556
550,TOR1AIP2,NAA35,0.0,-2.252
551,TOR1AIP2,RBM5,0.0,-3.644
552,TOR1AIP2,ACTBL2,0.49,3.907
553,TOR1AIP2,GYG1,0.0,-1.889
554,TOR1AIP2,CAD,0.0,-4.059
555,TOR1AIP2,NUDC,0.0,-0.029
556,TOR1AIP2,ESYT1,0.0,-2.737
557,TOR1AIP2,PEA15,0.0,-3.474
558,TOR1AIP2,SKA3,0.0,-2.12
559,TOR1AIP2,NUMBL,0.0,-2.322
560,TOR1AIP2,PPP1R13L,0.0,-1.0
561,TOR1AIP2,EEF2,0.0,-0.916
562,TOR1AIP2,SF1,0.0,-4.644
563,TOR1AIP2,USP24,0.14,0.465
564,TOR1AIP2,STRAP,0.0,-1.889
565,TOR1AIP2,CCDC43,0.0,-2.474
566,TOR1AIP2,SSH3,0.0,-2.644
567,TOR1AIP2,DBNL,0.0,-2.474
568,TOR1AIP2,SFN,0.51,3.058
569,TOR1AIP2,PLEKHA5,0.5,3.044
570,TOR1AIP2,CYLD,0.0,-3.837
571,TOR1AIP2,TRIP6,0.0,-2.837
572,TOR1AIP2,ANXA1,0.0,-0.434
573,TOR1AIP2,STARD13,0.0,-2.322
574,TOR1AIP2,ARFGAP3,0.0,-4.059
575,TOR1AIP2,ARFGAP1,0.0,-2.396
576,TOR1AIP2,DHX36,0.0,-2.837
577,TOR1AIP2,COPZ1,0.0,-2.837
578,TOR1AIP2,RUVBL1,0.0,0.0
579,TOR1AIP2,ADAR,0.0,-5.644
580,TOR1AIP2,NEK9,0.0,-2.737
581,TOR1AIP2,SF3A1,0.0,-5.059
582,TOR1AIP2,TXNRD1,0.0,-2.396
583,TOR1AIP2,ZNF185,0.0,-2.184
584,TOR1AIP2,TPT1,0.0,-1.0
585,TOR1AIP2,NASP,0.0,-2.474
586,TOR1AIP2,DNAH6,0.01,-0.578
587,TOR1AIP2,MTHFD1,0.0,-5.059
588,TOR1AIP2,NUDCD2,0.5,5.781
589,TOR1AIP2,NUDCD3,0.5,1.0
590,TOR1AIP2,CCDC47,0.0,-2.322
591,TOR1AIP2,TCERG1,0.0,-3.644
592,TOR1AIP2,STBD1,0.0,-4.059
593,TOR1AIP2,MRE11A,0.0,-0.34
594,TOR1AIP2,MYH8,0.13,1.0
595,TOR1AIP2,MYH9,0.0,-2.943
596,TOR1AIP2,RANBP1,0.0,-1.599
597,TOR1AIP2,RANBP3,0.0,-3.322
598,TOR1AIP2,RANBP2,0.0,-2.474
599,TOR1AIP2,PUS7,0.0,-5.644
600,TOR1AIP2,HN1L,0.0,-1.786
601,TOR1AIP2,ZW10,0.0,-1.322
602,TOR1AIP2,RTCB,0.0,-2.556
603,TOR1AIP2,KEAP1,0.5,1.526
604,TOR1AIP2,FAM107B,0.0,-2.556
605,TOR1AIP2,RPS3A,0.0,-2.322
606,TOR1AIP2,POLA1,0.0,-2.322
607,TOR1AIP2,GTF2A1,0.0,-1.599
608,TOR1AIP2,IQGAP1,0.0,0.0
609,TOR1AIP2,YWHAZ,0.12,0.807
610,TOR1AIP2,YWHAE,0.29,1.585
611,TOR1AIP2,DYNC1H1,0.0,-4.644
612,TOR1AIP2,TUBA4A,0.5,4.907
613,TOR1AIP2,CALD1,0.0,-2.737
614,TOR1AIP2,ABI1,0.0,-3.837
615,TOR1AIP2,CSTF2,0.0,-2.184
616,TOR1AIP2,CUL4A,0.5,8.344
617,TOR1AIP2,PCCB,0.63,4.0
618,TOR1AIP2,CCNT1,0.0,-5.059
619,TOR1AIP2,ERBB2IP,0.0,-1.396
620,TOR1AIP2,SUGT1,0.0,-0.322
621,TOR1AIP2,TPD52,0.0,-3.322
622,TOR1AIP2,FMNL1,0.0,-2.322
623,TOR1AIP2,CLINT1,0.0,-2.943
624,TOR1AIP2,BRCA1,0.0,-1.599
625,TOR1AIP2,VRK2,0.0,-3.837
626,TOR1AIP2,LRRC7,0.0,0.0
627,TOR1AIP2,ACOT1,0.0,-1.737
628,TOR1AIP2,TOR1AIP2,1.0,7.077
629,TOR1AIP2,ZAK,0.0,-3.644
630,TOR1AIP2,LIMA1,0.0,-2.837
631,TOR1AIP2,PPFIBP1,0.0,-6.644
632,TOR1AIP2,KIF23,0.0,-4.322
633,TOR1AIP2,C1ORF198,0.0,-3.644
634,TOR1AIP2,ZBTB21,0.0,-4.322
635,TOR1AIP2,DOCK9,0.0,0.0
636,TOR1AIP2,FAM208A,0.0,-5.644
637,TOR1AIP2,ENAH,0.0,-2.556
638,TOR1AIP2,XRCC5,0.0,-1.889
639,TOR1AIP2,EMSY,0.0,-4.644
640,TOR1AIP2,HSPH1,0.0,-1.837
641,TOR1AIP2,UBAP2L,0.0,-2.943
642,TOR1AIP2,LIMCH1,0.0,-4.644
643,TOR1AIP2,NARS,0.0,-4.059
644,TOR1AIP2,JUP,0.5,2.0
645,TOR1AIP2,JMJD1C,0.0,-3.059
646,TOR1AIP2,RBM39,0.0,-0.578
647,TOR1AIP2,GSPT1,0.0,-2.943
648,TOR1AIP2,EHBP1,0.0,-6.644
649,TOR1AIP2,PARP1,0.0,-4.322
650,TOR1AIP2,GPHN,0.0,-4.644
651,TOR1AIP2,TOLLIP,0.0,0.0
652,TOR1AIP2,TCHP,0.0,-1.0
653,TOR1AIP2,NAMPT,0.0,-2.556
654,TOR1AIP2,CTNND1,0.0,-1.943
655,TOR1AIP2,GNB2L1,0.5,4.0
656,TOR1AIP2,STRN3,0.0,-3.322
657,TOR1AIP2,FHL1,0.0,-2.322
658,TOR1AIP2,ACACA,0.99,3.424
659,TOR1AIP2,RPS23,0.0,-2.322
660,TOR1AIP2,RPS20,0.08,0.411
661,TOR1AIP2,RPS21,0.5,4.322
662,TOR1AIP2,SON,0.0,-4.322
663,TOR1AIP2,PPIG,0.49,3.907
664,TOR1AIP2,CCDC85C,0.0,-2.184
665,TOR1AIP2,PPIB,0.5,4.644
666,TOR1AIP2,PPIA,0.05,0.322
667,TOR1AIP2,ABCF2,0.0,-3.644
668,TOR1AIP2,CAMSAP1,0.0,-4.322
669,TOR1AIP2,CORO1B,0.0,-0.644
670,TOR1AIP2,MDH1,0.44,3.322
671,TOR1AIP2,CHORDC1,0.0,-2.059
672,TOR1AIP2,WASF2,0.0,-3.837
673,TOR1AIP2,STAM2,0.0,-2.474
674,TOR1AIP2,HNRNPA2B1,0.0,-2.737
675,TOR1AIP2,SYNJ2,0.0,-3.474
676,TOR1AIP2,A0A222,0.0,-3.059
677,TOR1AIP2,PPP6R3,0.0,-1.837
678,TOR1AIP2,LZIC,0.0,-3.322
679,TOR1AIP2,CLMN,0.0,-5.059
680,TOR1AIP2,PIH1D1,0.0,0.084
681,TOR1AIP2,S100A11,0.0,-2.474
682,TOR1AIP2,S100A10,0.04,0.485
683,TOR1AIP2,S100A14,0.5,4.322
684,TOR1AIP2,TTC9C,0.0,-2.556
685,TOR1AIP2,S100A16,0.5,4.907
686,TOR1AIP2,AHCYL1,0.0,-3.059
687,TOR1AIP2,CAPN1,0.5,4.644
688,TOR1AIP2,PIP,0.5,5.492
689,TOR1AIP2,PRRC2C,0.0,-3.474
690,TOR1AIP2,P4HB,0.5,5.322
691,TOR1AIP2,SPAG5,0.0,-2.322
692,TOR1AIP2,SERPINB1,0.44,3.322
693,TOR1AIP2,SERPINB3,0.5,7.966
694,TOR1AIP2,SERPINB5,0.5,5.322
695,TOR1AIP2,SERPINB4,0.5,5.322
696,TOR1AIP2,NFAT5,0.0,-5.644
697,TOR1AIP2,MAGED2,0.0,-2.474
698,TOR1AIP2,CLIC1,0.0,-3.184
699,TOR1AIP2,UBC,0.5,1.305
700,TOR1AIP2,ELP4,0.0,-2.322
701,TOR1AIP2,ANKRD52,0.0,-2.184
702,TOR1AIP2,CD2AP,0.0,-1.737
703,TOR1AIP2,UBAP2,0.0,-2.837
704,TOR1AIP2,UBAP1,0.0,-1.599
705,TOR1AIP2,DCTN1,0.0,-3.322
706,TOR1AIP2,CDV3,0.0,-3.059
707,TOR1AIP2,PCBP2,0.0,-2.184
708,TOR1AIP2,PCBP1,0.0,-1.837
709,TOR1AIP2,ZBTB33,0.0,-1.089
710,TOR1AIP2,NPEPPS,0.33,1.0
711,TOR1AIP2,XRN1,0.0,-1.737
712,TOR1AIP2,RAB7A,0.02,0.0
713,TOR1AIP2,SERPINB12,0.5,3.322
714,TOR1AIP2,PLEC,0.0,-1.837
715,TOR1AIP2,PEX5,0.0,-4.322
716,TOR1AIP2,IPO5,0.0,-1.599
717,TOR1AIP2,IVL,0.5,5.322
718,TOR1AIP2,FAM91A1,0.0,-2.474
719,TOR1AIP2,CSTF2T,0.0,-1.218
720,TOR1AIP2,BTN3A3,0.29,1.585
721,TOR1AIP2,STAMBP,0.0,-4.059
722,TOR1AIP2,EPHA2,0.0,-2.396
723,TOR1AIP2,C11ORF49,0.49,0.757
724,TOR1AIP2,ATP5B,0.0,0.0
725,TOR1AIP2,NES,0.0,-1.943
726,TOR1AIP2,TBC1D8,0.0,-1.737
727,TOR1AIP2,TBK1,0.0,0.0
728,TOR1AIP2,HSP90AB2P,0.49,1.322
729,TOR1AIP2,PFDN2,0.0,-0.578
730,TOR1AIP2,PFDN5,0.49,4.322
731,TOR1AIP2,PABPC4,0.0,-4.059
732,TOR1AIP2,SYNE1,0.0,-2.0
733,TOR1AIP2,SETX,0.0,-4.059
734,TOR1AIP2,WWOX,0.0,-1.029
735,TOR1AIP2,STEAP3,0.0,-4.059
736,TOR1AIP2,RPS12,0.5,4.644
737,TOR1AIP2,CEP131,0.0,-1.0
738,TOR1AIP2,RPS16,0.44,3.322
739,TOR1AIP2,TMSB4X,0.0,-3.322
740,TOR1AIP2,ARL3,0.0,-1.599
741,TOR1AIP2,CCDC25,0.0,-2.0
742,TOR1AIP2,RIPK2,0.0,-2.737
743,TOR1AIP2,TXN,0.2,1.0
744,TOR1AIP2,CRABP2,0.5,4.322
745,TOR1AIP2,NR3C1,0.0,-4.322
746,TOR1AIP2,TXNL1,0.96,1.642
747,TOR1AIP2,MAN1C1,0.49,3.907
748,TOR1AIP2,ACTN1,0.0,-0.837
749,TOR1AIP2,ACTN4,0.04,0.322
750,TOR1AIP2,EZR,0.0,-1.943
751,TOR1AIP2,G3BP1,0.0,-2.396
752,TOR1AIP2,FKBP4,0.5,1.322
753,TOR1AIP2,SRSF11,0.0,-2.0
754,TOR1AIP2,NOB1,0.0,-2.0
755,TOR1AIP2,IRAK1,0.0,-2.837
756,TOR1AIP2,WDR1,0.44,3.322
757,TOR1AIP2,WIPI2,0.0,-1.515
758,TOR1AIP2,WIPI1,0.0,-2.556
759,TOR1AIP2,ABLIM1,0.0,-5.644
760,TOR1AIP2,SNAP29,0.0,-2.474
761,TOR1AIP2,CSRP1,0.0,-2.0
762,TOR1AIP2,ATP6V1A,0.0,-2.396
763,TOR1AIP2,IFIT5,0.0,-1.737
764,TOR1AIP2,ZG16B,0.5,5.129
765,TOR1AIP2,CCT8,0.5,1.546
766,TOR1AIP2,CCT2,0.5,1.623
767,TOR1AIP2,CCT3,0.5,2.322
768,TOR1AIP2,CCT7,0.0,-1.0
769,TOR1AIP2,CCT4,0.13,1.0
770,TOR1AIP2,CCT5,0.5,2.807
771,TOR1AIP2,EPPK1,0.5,4.0
772,TOR1AIP2,PDLIM4,0.0,-1.396
773,TOR1AIP2,PDLIM5,0.0,-2.837
774,TOR1AIP2,PDLIM7,0.0,-0.322
775,TOR1AIP2,TICRR,0.0,-1.599
776,TOR1AIP2,GDI2,0.5,5.492
777,TOR1AIP2,RPRD2,0.0,-4.322
778,TOR1AIP2,MCCC1,0.5,1.511
779,TOR1AIP2,SBSN,0.5,4.644
780,TOR1AIP2,CBL,0.0,-5.059
781,TOR1AIP2,FLNA,1.0,6.909
782,TOR1AIP2,FLNB,0.0,-3.322
783,TOR1AIP2,FLNC,0.0,-2.556
784,TOR1AIP2,EIF4A1,0.0,-1.059
785,TOR1AIP2,KRT18,0.0,-1.556
786,TOR1AIP2,RPL24,0.0,-1.252
787,TOR1AIP2,GIGYF2,0.0,-1.599
788,TOR1AIP2,SART3,0.0,-6.644
789,TOR1AIP2,EVPL,0.5,2.459
790,TOR1AIP2,DCTN2,0.0,-4.322
791,TOR1AIP2,TRIM56,0.0,-2.396
792,TOR1AIP2,KNTC1,0.0,-5.644
793,TOR1AIP2,RBM11,0.5,4.907
794,TOR1AIP2,RBM10,0.0,-6.644
795,TOR1AIP2,SAP30BP,0.0,-2.184
796,TOR1AIP2,ZC3HAV1,0.0,-3.474
797,TOR1AIP2,MVP,0.0,-1.218
798,TOR1AIP2,UBE2V1,0.0,-1.599
799,TOR1AIP2,YAP1,0.0,-3.474
800,TOR1AIP2,NMT1,0.0,-2.0
801,TOR1AIP2,ABCA7,0.0,-1.0
802,TOR1AIP2,A2ML1,0.49,1.585
803,TOR1AIP2,PSMD8,0.0,-2.396
804,TOR1AIP2,PSMD4,0.05,0.411
805,TOR1AIP2,A0A494C0J0,0.0,3.322
806,TOR1AIP2,PSMD1,0.0,0.043
807,TOR1AIP2,PSMD3,0.0,-3.644
808,TOR1AIP2,PSMD2,0.0,-1.515
809,TOR1AIP2,MITF,0.0,-2.0
810,TOR1AIP2,CPSF6,0.0,-4.644
811,TOR1AIP2,CPSF3,0.0,-1.396
812,TOR1AIP2,MYOF,0.0,0.0
813,TOR1AIP2,EPS15,0.0,-5.644
814,TOR1AIP2,EIF2S1,0.0,-1.396
815,TOR1AIP2,SIPA1L1,0.0,-3.322
816,TOR1AIP2,HSD17B4,0.5,4.322
817,TOR1AIP2,RTN4,0.0,-1.515
818,TOR1AIP2,KPNB1,0.0,-4.059
819,TOR1AIP2,HGS,0.0,-3.474
820,TOR1AIP2,BAIAP2,0.0,-3.322
821,TOR1AIP2,COPS7B,0.5,5.644
822,TOR1AIP2,COPS7A,0.93,4.524
823,TOR1AIP2,PARD3,0.0,-5.644
824,TOR1AIP2,NCK1,0.0,-2.837
825,TOR1AIP2,KIF13B,0.0,-4.059
826,TOR1AIP2,PKP1,0.5,5.781
827,TOR1AIP2,LBR,0.0,-4.644
828,TOR1AIP2,TUBA3E,0.0,-0.269
829,TOR1AIP2,RAN,0.0,-0.377
830,TOR1AIP2,MRVI1,0.0,0.0
831,TOR1AIP2,ACIN1,0.0,-3.184
832,TOR1AIP2,LPP,0.0,-2.474
833,TOR1AIP2,ATP6V1B2,0.0,-1.599
834,TOR1AIP2,ZNF280C,0.0,-2.0
835,TOR1AIP2,VIM,0.0,-1.434
836,TOR1AIP2,PTPN11,0.0,-4.644
837,TOR1AIP2,SNX2,0.0,-3.184
838,TOR1AIP2,SNX1,0.0,-1.786
839,TOR1AIP2,SNX6,0.0,-3.837
840,TOR1AIP2,SNX5,0.0,-4.644
841,TOR1AIP2,SNX4,0.0,-3.837
842,TOR1AIP2,SPTAN1,0.0,-4.322
843,TOR1AIP2,SNX9,0.0,-5.059
844,TOR1AIP2,STAM,0.0,-2.12
845,TOR1AIP2,KHSRP,0.0,-4.644
846,TOR1AIP2,FTSJ3,0.0,-3.474
847,TOR1AIP2,MKL2,0.0,-0.029
848,TOR1AIP2,RAB11A,0.0,0.0
849,TOR1AIP2,MGEA5,0.0,-5.644
850,TOR1AIP2,PKM,0.0,-0.971
851,TOR1AIP2,PLEKHS1,0.0,0.0
852,TOR1AIP2,MAGEB2,0.36,1.322
853,TOR1AIP2,IBTK,0.0,-3.837
854,TOR1AIP2,EIF4H,0.0,-0.644
855,TOR1AIP2,TUBB2B,0.01,-0.578
856,TOR1AIP2,CEP170,0.0,-3.644
857,TOR1AIP2,TUBB,0.0,-2.252
858,TOR1AIP2,S100A7A,0.5,4.907
859,TOR1AIP2,HDAC2,0.0,-1.0
860,TOR1AIP2,FABP5,0.5,5.644
861,TOR1AIP2,KIF11,0.0,-1.599
862,TOR1AIP2,PGAM1,0.0,-1.556
863,TOR1AIP2,LCP1,0.0,-4.644
864,TOR1AIP2,FASN,0.0,-2.252
865,TOR1AIP2,SRP72,0.0,-4.644
866,TOR1AIP2,DNMBP,0.0,-3.059
867,TOR1AIP2,CST4,0.0,0.0
868,TOR1AIP2,SACM1L,0.0,0.0
869,TOR1AIP2,CSTB,0.06,0.322
870,TOR1AIP2,SND1,0.0,-2.837
871,TOR1AIP2,IGF2BP2,0.0,-2.943
872,TOR1AIP2,PDCD5,0.0,-1.599
873,TOR1AIP2,HNRNPD,0.0,-1.286
874,TOR1AIP2,LENG8,0.0,-5.644
875,TOR1AIP2,USP5,0.0,-2.322
876,TOR1AIP2,AIM1L,0.03,0.0
877,TOR1AIP2,SOX9,0.0,-4.322
878,TOR1AIP2,SEC16A,0.0,-0.269
879,TOR1AIP2,ARAP1,0.0,-1.0
880,TOR1AIP2,PFKP,0.45,1.585
881,TOR1AIP2,DVL2,0.0,-0.621
882,TOR1AIP2,DVL3,0.0,-1.059
883,TOR1AIP2,XRCC6,0.0,-3.644
884,TOR1AIP2,ARL6IP4,0.0,3.322
885,TOR1AIP2,ZC3H7A,0.0,-3.474
886,TOR1AIP2,INTS4,0.0,-2.556
887,TOR1AIP2,TPP1,0.44,3.322
888,TOR1AIP2,PSME2,0.0,-3.644
889,TOR1AIP2,WARS,0.0,-2.396
890,TOR1AIP2,SLK,0.0,-3.474
891,TOR1AIP2,EEF1B2,0.0,-1.837
892,TOR1AIP2,CTNNA1,0.0,-2.556
893,TOR1AIP2,CHD1L,0.49,3.907
894,TOR1AIP2,ZGRF1,0.0,-1.599
895,TOR1AIP2,TMEM33,0.0,-1.599
896,TOR1AIP2,MYL6,0.49,3.907
897,TOR1AIP2,IST1,0.0,-4.059
898,TOR1AIP2,LINGO4,0.0,0.0
899,TOR1AIP2,EML4,0.0,-4.059
900,TOR1AIP2,NSFL1C,0.0,-0.358
901,TOR1AIP2,TAGLN2,0.0,-1.218
902,TOR1AIP2,GPI,0.5,2.807
903,TOR1AIP2,LAS1L,0.0,-3.184
904,TOR1AIP2,ROR1,0.03,0.0
905,TOR1AIP2,GMPS,0.0,-3.059
906,TOR1AIP2,SNRPD3,0.0,-3.322
907,TOR1AIP2,CNN2,0.0,-1.69
908,TOR1AIP2,NCAPH,0.0,-1.599
909,TOR1AIP2,COPB2,0.04,0.287
910,TOR1AIP2,SEPTIN-7,0.0,-1.515
911,TOR1AIP2,KIAA1671,0.0,-6.644
912,TOR1AIP2,RIC8A,0.0,-3.059
913,TOR1AIP2,SEPTIN-9,0.0,-2.12
914,TOR1AIP2,CRK,0.0,-0.943
915,TOR1AIP2,PAGE2,0.0,-3.059
916,TOR1AIP2,EIF5A,0.0,-0.644
917,TOR1AIP2,NONO,0.0,-2.644
918,TOR1AIP2,PC,0.5,1.731
919,TOR1AIP2,SMARCAD1,0.0,-2.322
920,TOR1AIP2,SURF4,0.13,1.0
921,TOR1AIP2,PGK1,0.5,6.022
922,TOR1AIP2,TUBB3,0.0,-3.322
923,TOR1AIP2,HERC1,0.0,0.0
924,TOR1AIP2,MB21D2,0.0,-2.12
925,TOR1AIP2,SMTNL2,0.0,-1.0
926,TOR1AIP2,RPAP3,0.0,-0.474
927,TOR1AIP2,OTOF,0.0,3.322
928,TOR1AIP2,STRN,0.0,-5.644
929,TOR1AIP2,STK38,0.0,-0.667
930,TOR1AIP2,DHRS2,0.01,-0.578
931,TOR1AIP2,DNAAF2,0.0,-4.322
932,TOR1AIP2,RAF1,0.0,-1.0
933,TOR1AIP2,BCAS3,0.0,-3.322
934,TOR1AIP2,EHMT2,0.03,0.0
935,TOR1AIP2,STAT3,0.0,-1.943
936,TOR1AIP2,STAT2,0.0,-3.644
937,TOR1AIP2,STAT1,0.0,-2.184
938,TOR1AIP2,RPL13A,0.49,3.907
939,TOR1AIP2,IGBP1,0.0,-2.0
940,TOR1AIP2,TPD52L2,0.0,-4.322
941,TOR1AIP2,LRP1,0.0,-1.0
942,TOR1AIP2,ASNS,0.0,-2.837
943,TOR1AIP2,SRP68,0.0,-1.644
944,TOR1AIP2,HARS2,0.0,-1.0
945,TOR1AIP2,MAP4K5,0.0,-4.322
946,TOR1AIP2,USP9Y,0.0,-0.415
947,TOR1AIP2,MAP4,0.0,-2.322
948,TOR1AIP2,TEAD3,0.0,-1.0
949,TOR1AIP2,PTPN23,0.0,-4.644
950,TOR1AIP2,PPL,0.5,6.229
951,TOR1AIP2,HSPB1,0.0,-1.184
952,TOR1AIP2,MTR,0.0,-0.578
953,TOR1AIP2,NUMB,0.0,-2.556
954,TOR1AIP2,ALDOA,0.5,5.907
955,TOR1AIP2,TFCP2,0.0,-0.837
956,TOR1AIP2,CKAP4,0.49,3.907
957,TOR1AIP2,CKAP5,0.0,-2.644
958,TOR1AIP2,LRPPRC,0.0,-1.599
959,TOR1AIP2,TMOD3,0.0,-2.837
960,TOR1AIP2,AFG3L2,0.5,2.459
961,TOR1AIP2,CASP14,0.5,5.907
962,TOR1AIP2,PTBP1,0.0,-4.644
963,TOR1AIP2,TDP2,0.04,0.0
964,TOR1AIP2,LDHB,0.0,-0.578
965,TOR1AIP2,PABPC1,0.0,-1.737
966,TOR1AIP2,MACF1,0.0,-6.644
967,TOR1AIP2,SLAIN2,0.0,-5.059
968,TOR1AIP2,GLUL,0.5,4.644
969,TOR1AIP2,DCP1B,0.0,-2.12
970,TOR1AIP2,DCP1A,0.0,-2.184
971,TOR1AIP2,TUBA1C,0.0,-0.811
972,TOR1AIP2,CPA4,0.5,5.322
973,TOR1AIP2,PPME1,0.0,-4.644
974,TOR1AIP2,CHMP5,0.0,-3.474
975,TOR1AIP2,ZNF281,0.0,-4.322
976,TOR1AIP2,PDIA3,0.5,4.644
977,TOR1AIP2,IFT74,0.0,-1.515
978,TOR1AIP2,TAF7,0.0,-1.69
979,TOR1AIP2,TAF2,0.0,-3.644
980,TOR1AIP2,ARG1,0.5,6.644
981,TOR1AIP2,G6PD,0.0,-0.889
982,TOR1AIP2,AAK1,0.0,-1.059
983,TOR1AIP2,BTBD3,0.0,1.0
984,TOR1AIP2,POF1B,0.5,5.781
985,TOR1AIP2,CCNG1,0.5,4.644
986,TOR1AIP2,ANKRD62,0.49,3.907
987,TOR1AIP2,NPLOC4,0.0,-2.322
988,TOR1AIP2,IDE,0.5,7.129
989,TOR1AIP2,HNRNPR,0.0,-3.644
990,TOR1AIP2,HNRNPU,0.0,-2.556
991,TOR1AIP2,HNRNPK,0.0,-2.396
992,TOR1AIP2,HNRNPL,0.0,-2.252
993,TOR1AIP2,HNRNPM,0.0,-2.737
994,TOR1AIP2,RPL27A,0.13,1.0
995,TOR1AIP2,HNRNPF,0.0,-1.889
996,TOR1AIP2,HDLBP,0.0,-2.837
997,TOR1AIP2,RCC2,0.0,-1.0
998,TOR1AIP2,STAU1,0.0,-0.837
999,TOR1AIP2,STAU2,0.49,0.696
1000,TOR1AIP2,HSP90AA1,0.0,0.084
1001,TOR1AIP2,KARS,0.0,-1.218
1002,TOR1AIP2,MSN,0.0,-1.644
1003,TOR1AIP2,CACYBP,0.04,0.322
1004,TOR1AIP2,SEC31A,0.0,-5.059
1005,TOR1AIP2,SRP54,0.0,-2.644
1006,TOR1AIP2,CAND1,0.44,3.322
1007,TOR1AIP2,ACACB,0.51,3.744
1008,TOR1AIP2,DOK1,0.0,-3.837
1009,TOR1AIP2,LDHA,0.28,0.585
1010,TOR1AIP2,PLS1,0.0,-3.184
1011,TOR1AIP2,PLS3,0.0,-2.0
1012,TOR1AIP2,CLASP2,0.0,-2.837
1013,TOR1AIP2,PDIA6,0.49,2.322
1014,TOR1AIP2,ORC2,0.0,-4.644
1015,TOR1AIP2,LUZP1,0.0,-2.837
1016,TOR1AIP2,CFL1,0.0,-0.396
1017,TOR1AIP2,PLAA,0.0,-1.599
1018,TOR1AIP2,PLEKHG7,0.0,0.0
1019,TOR1AIP2,AARS,0.0,-4.059
1020,TOR1AIP2,PDCD6IP,0.0,-2.556
1021,TOR1AIP2,AIP,0.5,5.322
1022,TOR1AIP2,DNM1L,0.0,-3.184
