,Bait,Prey Gene,Saint Score,log2FC
541,DDB2,SOX9,0.0,-2.1202942337177118
542,DDB2,FAM192A,0.0,-3.321928094887362
543,DDB2,DVL2,0.0,-5.643856189774724
544,DDB2,MAP3K14,0.0,-1.0
545,DDB2,XRCC6,0.0,-1.3959286763311392
546,DDB2,INTS4,0.0,-2.5563933485243853
547,DDB2,FAM207A,0.0,-3.1844245711374275
548,DDB2,CTNNA1,0.0,-3.0588936890535687
549,DDB2,CTNNA2,0.0,-1.5994620704162712
550,DDB2,ZGRF1,0.0,-0.5777669993169522
551,DDB2,TMEM33,0.0,-1.0
552,DDB2,SNRNP200,0.0,-1.8889686876112561
553,DDB2,ZNF384,0.0,0.22650852980867975
554,DDB2,TFRC,0.0,-4.321928094887363
555,DDB2,NSFL1C,0.0,-2.473931188332412
556,DDB2,TAGLN2,0.0,-1.3584539709124763
557,DDB2,LAS1L,0.0,-3.0588936890535687
558,DDB2,PRPSAP2,0.0,-2.2515387669959646
559,DDB2,SNRPD3,0.0,-1.0
560,DDB2,SNRPD2,0.0,-2.473931188332412
561,DDB2,SNRPD1,0.0,-2.0
562,DDB2,CNN2,0.0,-3.321928094887362
563,DDB2,SLTM,0.0,-3.0588936890535687
564,DDB2,KPNA3,0.74,2.4854268271702415
565,DDB2,KPNA1,0.0,0.0
566,DDB2,SEPTIN-7,0.0,-4.643856189774724
567,DDB2,SEPTIN-9,0.0,-6.643856189774724
568,DDB2,CRK,0.0,-1.7858751946471527
569,DDB2,EIF5A,0.0,-2.8365012677171206
570,DDB2,NONO,0.0,-2.0588936890535687
571,DDB2,PC,0.0,0.903038270112912
572,DDB2,HERC1,0.0,0.0
573,DDB2,RPAP3,0.0,-4.321928094887363
574,DDB2,KNOP1,0.0,-3.643856189774725
575,DDB2,STK38,0.0,-2.473931188332412
576,DDB2,STAT3,0.0,-4.321928094887363
577,DDB2,STAT1,0.0,-2.8365012677171206
578,DDB2,IGBP1,0.0,-5.058893689053568
579,DDB2,HTATSF1,0.0,-3.1844245711374275
580,DDB2,BOD1L1,0.0,-5.643856189774724
581,DDB2,GABPA,0.0,-1.736965594166206
582,DDB2,USP9X,0.0,-1.0
583,DDB2,MAP4,0.0,-4.643856189774724
584,DDB2,SON,0.0,-2.321928094887362
585,DDB2,KMT2A,0.0,-3.1844245711374275
586,DDB2,HSPB1,0.0,-3.643856189774725
587,DDB2,COL20A1,0.0,0.0
588,DDB2,DNAH17,0.0,-1.0
589,DDB2,LIG3,0.0,-0.18442457113742744
590,DDB2,PTBP1,0.0,-2.9434164716336326
591,DDB2,TDP2,0.0,0.0
592,DDB2,XRN1,0.0,-6.643856189774724
593,DDB2,XRN2,0.0,-4.643856189774724
594,DDB2,PREX1,0.06,1.584962500721156
595,DDB2,TUBA1B,0.0,-2.8365012677171206
596,DDB2,PPME1,0.0,-2.2515387669959646
597,DDB2,CTNNBL1,0.0,-3.1844245711374275
598,DDB2,ZNF281,0.0,-1.434402824145775
599,DDB2,HEXIM1,0.0,-1.5994620704162712
600,DDB2,TAF7,0.0,-3.8365012677171206
601,DDB2,TAF6,0.0,-3.473931188332412
602,DDB2,TAF1,0.0,-0.9159357352115255
603,DDB2,TAF9,0.0,-3.321928094887362
604,DDB2,ABL1,0.0,0.0
605,DDB2,FUS,0.0,-1.2515387669959646
606,DDB2,HNRNPR,0.0,-2.0
607,DDB2,HNRNPU,0.0,-1.5563933485243853
608,DDB2,HNRNPK,0.0,-0.9714308478032291
609,DDB2,FASN,0.0,-4.058893689053568
610,DDB2,HNRNPM,0.0,-1.6896598793878495
611,DDB2,PML,0.0,-3.8365012677171206
612,DDB2,PDCD4,0.0,-1.5994620704162712
613,DDB2,HNRNPC,0.0,-1.3959286763311392
614,DDB2,TCF20,0.0,-2.395928676331139
615,DDB2,HNRNPF,0.0,-1.3959286763311392
616,DDB2,RCC2,0.0,0.0
617,DDB2,HSP90AA1,0.0,-3.0588936890535687
618,DDB2,CIC,0.0,-3.8365012677171206
619,DDB2,HP1BP3,0.0,-0.5353317329965557
620,DDB2,SSRP1,0.47,4.321928094887363
621,DDB2,CACYBP,0.0,-1.434402824145775
622,DDB2,ELF2,0.0,-1.736965594166206
623,DDB2,PDIA6,0.45,2.584962500721156
624,DDB2,ORC2,0.0,-0.8109661756099832
625,DDB2,GTF2E2,0.0,-1.736965594166206
626,DDB2,CFL1,0.0,-1.6438561897747246
627,DDB2,MPHOSPH10,0.45,2.584962500721156
628,DDB2,NFIA,0.0,-1.3219280948873622
