,Bait,Prey Gene,Saint Score,log2FC
523,ERCC8,CSRP1,0.0,-4.058893689053568
524,ERCC8,IFIT5,0.0,-3.1844245711374275
525,ERCC8,CCT8,0.5,1.3950627995175777
526,ERCC8,CCT2,1.0,3.1325768426700082
527,ERCC8,CCT3,0.98,2.9392265777282085
528,ERCC8,CCT7,0.0,1.0
529,ERCC8,CCT4,0.54,2.807354922057604
530,ERCC8,CCT5,1.0,7.679480099505446
531,ERCC8,EFTUD2,0.0,-1.6896598793878495
532,ERCC8,PDLIM4,0.0,-1.4739311883324124
533,ERCC8,PDLIM5,0.0,-2.8365012677171206
534,ERCC8,PDLIM7,0.0,-0.7858751946471527
535,ERCC8,MCCC1,0.0,-0.4540316308947075
536,ERCC8,ZNRF3,0.0,-1.0
537,ERCC8,WDR36,0.0,-1.1844245711374275
538,ERCC8,WDR33,0.0,-5.058893689053568
539,ERCC8,FLNA,1.0,5.2986583155645155
540,ERCC8,FLNB,0.0,-6.643856189774724
541,ERCC8,FLNC,0.0,-2.321928094887362
542,ERCC8,EIF4A1,0.0,-1.7858751946471527
543,ERCC8,KRT18,0.0,-1.736965594166206
544,ERCC8,GIGYF2,0.0,-2.9434164716336326
545,ERCC8,POLH,0.01,0.41142624572646497
546,ERCC8,RBM11,0.98,5.321928094887363
547,ERCC8,RBM10,0.0,-2.9434164716336326
548,ERCC8,SAP30BP,0.0,-0.9159357352115255
549,ERCC8,CHMP4B,0.0,-2.321928094887362
550,ERCC8,ZC3HAV1,0.0,-3.473931188332412
551,ERCC8,ALDH9A1,0.16,2.0
552,ERCC8,YAP1,0.0,-4.058893689053568
553,ERCC8,F8,0.21,2.0
554,ERCC8,PSMD8,0.0,-3.1844245711374275
555,ERCC8,PSMD4,0.0,-2.473931188332412
556,ERCC8,PSMD2,0.0,-3.0588936890535687
557,ERCC8,CPSF6,0.0,-2.5563933485243853
558,ERCC8,CPSF3,0.0,-1.3219280948873622
559,ERCC8,EIF2S1,0.0,-2.321928094887362
560,ERCC8,RNMT,0.0,-3.321928094887362
561,ERCC8,RTN4,0.0,-1.286304185156641
562,ERCC8,HGS,0.0,-5.058893689053568
563,ERCC8,ABR,0.0,-1.5994620704162712
564,ERCC8,COPS7B,0.88,3.807354922057604
565,ERCC8,COPS7A,1.0,5.321928094887363
566,ERCC8,NCK1,0.0,-2.473931188332412
567,ERCC8,TUBA3E,0.0,-1.0
568,ERCC8,RAN,0.0,0.2986583155645151
569,ERCC8,CCDC15,0.08,1.0
570,ERCC8,ACIN1,0.0,-2.321928094887362
571,ERCC8,LPP,0.0,-5.643856189774724
572,ERCC8,ZC3H11A,0.0,-2.0
573,ERCC8,ARID1A,0.0,0.08406426478847455
574,ERCC8,ZNF280C,0.0,-2.0
575,ERCC8,VIM,0.0,-2.643856189774725
576,ERCC8,YEATS2,0.0,-0.7858751946471527
577,ERCC8,SNX2,0.0,-3.473931188332412
578,ERCC8,SNX1,0.0,-1.3219280948873622
579,ERCC8,SNX5,0.0,-4.321928094887363
580,ERCC8,RBBP6,0.0,-0.5777669993169522
581,ERCC8,CCDC124,0.0,-2.5563933485243853
582,ERCC8,KHSRP,0.0,-5.643856189774724
583,ERCC8,FTSJ3,0.0,-3.473931188332412
584,ERCC8,MKL2,0.0,-1.0
585,ERCC8,PKM,0.0,-1.2175914350726267
586,ERCC8,IBTK,0.0,-4.643856189774724
587,ERCC8,EIF4H,0.0,-1.4739311883324124
588,ERCC8,EIF4E,0.0,-1.0
589,ERCC8,EIF4B,0.0,-2.395928676331139
590,ERCC8,CEP170,0.0,-5.643856189774724
591,ERCC8,TUBB,0.0,-0.862496476250065
592,ERCC8,RFC4,0.0,-2.0
593,ERCC8,RFC1,0.0,-3.1844245711374275
594,ERCC8,FABP5,0.88,4.643856189774724
595,ERCC8,PGAM1,0.0,-5.058893689053568
596,ERCC8,LCP1,0.0,-6.643856189774724
597,ERCC8,POLD3,0.0,-2.1202942337177118
598,ERCC8,HNRNPL,0.0,-2.0
599,ERCC8,DNMBP,0.0,-4.058893689053568
600,ERCC8,RAB1A,0.02,0.5849625007211562
601,ERCC8,NELFCD,0.0,-3.643856189774725
602,ERCC8,HNRNPD,0.0,-1.7858751946471527
603,ERCC8,HNRNPF,0.0,-1.5563933485243853
604,ERCC8,LENG8,0.0,-4.321928094887363
605,ERCC8,UVSSA,1.0,7.965784284662087
606,ERCC8,USP5,0.0,-4.643856189774724
607,ERCC8,ERCC6,1.0,8.550746785383243
608,ERCC8,USP7,0.0,-3.1844245711374275
609,ERCC8,SOX9,0.0,-3.1844245711374275
610,ERCC8,FAM192A,0.0,-1.3219280948873622
611,ERCC8,DVL2,0.0,-3.0588936890535687
612,ERCC8,DVL3,0.0,-1.4739311883324124
613,ERCC8,PFKL,0.0,-2.8365012677171206
614,ERCC8,MAP3K14,0.26,1.2203299548795556
615,ERCC8,XRCC6,0.0,-2.9434164716336326
616,ERCC8,INTS2,0.4,3.9068905956085187
617,ERCC8,FAM207A,0.0,-4.058893689053568
618,ERCC8,SLK,0.0,-4.643856189774724
619,ERCC8,ZGRF1,0.0,0.0
620,ERCC8,NOTCH2,0.0,2.321928094887362
621,ERCC8,RAPGEF4,0.0,0.0
622,ERCC8,NSFL1C,0.0,-2.395928676331139
623,ERCC8,TAGLN2,0.0,-1.3584539709124763
624,ERCC8,PRPSAP2,0.0,-3.8365012677171206
625,ERCC8,GMPS,0.0,-2.5563933485243853
626,ERCC8,SNRPD3,0.0,-1.0
627,ERCC8,SNRPD2,0.0,-3.473931188332412
628,ERCC8,SNRPD1,0.0,-1.0
629,ERCC8,CNN2,0.0,-3.321928094887362
630,ERCC8,NCAPH,0.0,-3.473931188332412
631,ERCC8,SEPTIN-9,0.0,-2.9434164716336326
632,ERCC8,CRK,0.0,-0.8109661756099832
633,ERCC8,PAGE2,0.0,-2.0
634,ERCC8,EIF5A,0.0,-3.0588936890535687
635,ERCC8,NONO,0.0,-1.736965594166206
636,ERCC8,PC,0.0,-0.058893689053568565
637,ERCC8,SMARCAD1,0.0,-2.5563933485243853
638,ERCC8,RPAP3,0.0,-1.0892673380970874
639,ERCC8,STK38,0.0,-1.6896598793878495
640,ERCC8,MIS18A,0.0,-3.321928094887362
641,ERCC8,SNX17,0.31,2.0
642,ERCC8,STAT3,0.0,-3.643856189774725
643,ERCC8,STAT2,0.0,-5.643856189774724
644,ERCC8,STAT1,0.0,-2.2515387669959646
645,ERCC8,CEP162,0.0,-2.0
646,ERCC8,IGBP1,0.0,-2.395928676331139
647,ERCC8,SMTN,0.01,0.0
648,ERCC8,SHCBP1,0.0,-2.5563933485243853
649,ERCC8,SRP68,0.0,-2.5563933485243853
650,ERCC8,MAP4K5,0.0,-4.643856189774724
651,ERCC8,MAP4,0.0,-3.473931188332412
652,ERCC8,PTPN23,0.0,-6.643856189774724
653,ERCC8,SON,0.0,-0.7858751946471527
654,ERCC8,HSPB1,0.0,-2.473931188332412
655,ERCC8,MTR,0.0,-1.3219280948873622
656,ERCC8,NUMB,0.0,-2.8365012677171206
657,ERCC8,TFCP2,0.0,-3.0588936890535687
658,ERCC8,CKAP5,0.0,-3.473931188332412
659,ERCC8,ERBB2IP,0.0,-4.058893689053568
660,ERCC8,DNAH12,0.0,0.0
661,ERCC8,TDP2,0.02,0.5849625007211562
662,ERCC8,LDHA,0.0,0.0
663,ERCC8,XRN1,0.0,-2.5563933485243853
664,ERCC8,XRN2,0.0,-0.4150374992788438
665,ERCC8,RPS3,0.0,-1.0
666,ERCC8,PABPC1,0.0,-3.0588936890535687
667,ERCC8,PCMT1,0.0,-1.3219280948873622
668,ERCC8,DCP1B,0.0,-3.1844245711374275
669,ERCC8,DCP1A,0.0,-4.058893689053568
670,ERCC8,PREX1,0.43,2.584962500721156
671,ERCC8,TUBA1B,0.0,-1.8889686876112561
672,ERCC8,PPME1,0.0,-2.5563933485243853
673,ERCC8,ZNF281,0.0,-4.058893689053568
674,ERCC8,IFT74,0.0,-2.5563933485243853
675,ERCC8,HEXIM1,0.0,-2.5563933485243853
676,ERCC8,TAF7,0.0,-1.1202942337177118
677,ERCC8,TAF1,0.0,-2.736965594166206
678,ERCC8,AAK1,0.0,-3.321928094887362
679,ERCC8,TAF9,0.0,-3.321928094887362
680,ERCC8,FUS,0.0,-1.0
681,ERCC8,HNRNPR,0.0,-5.058893689053568
682,ERCC8,HNRNPU,0.0,-2.5563933485243853
683,ERCC8,SNRPG,0.0,-1.0
684,ERCC8,POLD1,1.0,5.087462841250339
685,ERCC8,HNRNPK,0.0,-2.1844245711374275
686,ERCC8,FASN,0.0,-2.1844245711374275
687,ERCC8,HNRNPM,0.0,-3.1844245711374275
688,ERCC8,PML,0.0,-5.058893689053568
689,ERCC8,PDCD5,0.0,-1.0
690,ERCC8,RPL27A,0.59,2.807354922057604
691,ERCC8,EEF1A2,0.0,-2.395928676331139
692,ERCC8,HDLBP,0.0,-6.643856189774724
693,ERCC8,STAU1,0.0,-4.058893689053568
694,ERCC8,HSP90AA1,0.0,-0.3040061868900999
695,ERCC8,MSN,0.0,-4.643856189774724
696,ERCC8,CACYBP,0.0,-1.434402824145775
697,ERCC8,ELF2,0.0,-3.321928094887362
698,ERCC8,LDHB,0.0,-1.3219280948873622
699,ERCC8,ORC2,0.0,-4.058893689053568
700,ERCC8,GTF2E2,0.0,-3.473931188332412
701,ERCC8,LUZP1,0.0,-5.058893689053568
702,ERCC8,CFL1,0.0,-0.4941090702700427
703,ERCC8,DNM1L,0.0,-5.643856189774724
