,Bait,Prey Gene,Saint Score,log2FC
437,GNB2,N4BP1,0.0,-1.15200309344505
438,GNB2,PSMC5,1.0,4.426264754702098
439,GNB2,PSMC6,0.94,4.321928094887363
440,GNB2,N4BP2,0.0,0.5655971758542251
441,GNB2,HEATR6,0.02,0.5849625007211562
442,GNB2,ASCC3,0.0,0.0
443,GNB2,TRIP13,1.0,5.906890595608519
444,GNB2,RPL14,0.0,0.0
445,GNB2,NCL,0.0,-2.643856189774725
446,GNB2,SLC1A5,0.0,-2.5563933485243853
447,GNB2,FRYL,0.0,0.13750352374993502
448,GNB2,LRRC40,1.0,7.409390936137702
449,GNB2,ZXDB,0.0,-2.5563933485243853
450,GNB2,LRRC49,1.0,5.321928094887363
451,GNB2,GNL2,0.0,-0.2688167584278
452,GNB2,EIF3J,0.0,-3.643856189774725
453,GNB2,EIF3M,0.0,-2.0
454,GNB2,EIF3A,0.0,-2.736965594166206
455,GNB2,EIF3B,0.0,0.056583528366367514
456,GNB2,EIF3D,0.06,0.7398481026993275
457,GNB2,PELO,0.71,2.807354922057604
458,GNB2,EIF3F,0.0,-1.0
459,GNB2,EIF3G,0.0,-1.8889686876112561
460,GNB2,RARS,0.0,0.16349873228287956
461,GNB2,MTMR6,0.0,-3.0588936890535687
462,GNB2,NOL10,0.0,-2.321928094887362
463,GNB2,BAZ1A,0.0,-3.0588936890535687
464,GNB2,BAZ1B,0.0,-5.643856189774724
465,GNB2,TPR,0.0,1.0071955014042038
466,GNB2,PHGDH,0.95,3.169925001442312
467,GNB2,OSBPL11,0.0,0.0
468,GNB2,NME2,0.0,0.0
469,GNB2,DLG5,0.01,1.3391373849195853
470,GNB2,FUBP3,0.0,0.04264433740849372
471,GNB2,FUBP1,0.0,-2.2515387669959646
472,GNB2,KATNA1,0.0,-1.7858751946471527
473,GNB2,CCAR2,0.0,-2.395928676331139
474,GNB2,CD44,0.0,-1.3959286763311392
475,GNB2,RRBP1,0.0,-2.2515387669959646
476,GNB2,PLEK2,0.99,4.906890595608519
477,GNB2,UBP1,0.0,-2.0
478,GNB2,NCAPG,0.0,-0.862496476250065
479,GNB2,SQSTM1,0.0,-2.8365012677171206
480,GNB2,CDKAL1,0.0,0.0
481,GNB2,SCYL2,0.0,-4.058893689053568
482,GNB2,SCYL3,0.0,-3.321928094887362
483,GNB2,SCYL1,0.0,-1.0
484,GNB2,SMPD4,0.6,2.321928094887362
485,GNB2,BRIP1,0.0,-1.1202942337177118
486,GNB2,INF2,0.0,-2.0
487,GNB2,DNAJB1,0.0,0.35614381022527536
488,GNB2,NOC2L,0.0,-1.5994620704162712
489,GNB2,CRYBG3,0.0,-0.3400754415976217
490,GNB2,IFI16,0.0,-5.643856189774724
491,GNB2,TTC28,0.0,-2.5563933485243853
492,GNB2,CCZ1,0.96,3.4594316186372973
493,GNB2,SUGP2,0.0,-1.8365012677171204
494,GNB2,HAS1,0.47,3.9068905956085187
495,GNB2,DIDO1,0.0,-5.058893689053568
496,GNB2,PATL1,0.0,-0.4540316308947075
497,GNB2,H1F0,0.19,1.2203299548795556
498,GNB2,HNRNPA3,0.0,-3.8365012677171206
499,GNB2,HNRNPA0,0.0,-0.8365012677171204
500,GNB2,HNRNPA1,0.0,-2.736965594166206
501,GNB2,ENO1,0.0,-0.15200309344504997
502,GNB2,EPB41,0.0,-0.3400754415976217
503,GNB2,KNSTRN,0.22,1.0
504,GNB2,CHAMP1,0.0,-4.058893689053568
505,GNB2,LRRFIP1,0.0,-2.1844245711374275
506,GNB2,LLGL1,0.02,0.925999418556223
507,GNB2,TFIP11,0.0,-4.643856189774724
508,GNB2,CDK1,0.65,2.0
509,GNB2,CDK2,0.0,-2.2515387669959646
510,GNB2,CDK4,0.22,1.2203299548795556
511,GNB2,PTK2,0.0,-0.5777669993169522
512,GNB2,PHB2,0.0,0.0
513,GNB2,MSH2,1.0,2.8875252707415875
514,GNB2,SF3B1,0.0,-3.1844245711374275
515,GNB2,MSH6,0.0,0.08406426478847455
516,GNB2,SF3B2,0.0,-3.321928094887362
517,GNB2,SORBS1,0.0,-2.321928094887362
518,GNB2,INPPL1,0.54,2.0
519,GNB2,EIF5B,0.0,-1.1202942337177118
520,GNB2,HSPD1,0.99,5.129283016944966
