Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XBTRC,RPL27,RPL27,4|3,7,3.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-9.47,1.0,0.46,
XBTRC,RPL26,RPL26,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.59,10.0,0.54,
XBTRC,RPL21,RPL21,3|2,5,2.5,2,1|1,0.21,0.32,0.21,0.32,0.21,-2.09,2.5,0.26,
XBTRC,RPL23,RPL23,5|2,7,3.5,2,1|1,0.47,0.82,0.47,0.82,0.47,-2.09,3.5,0.16,
XBTRC,RPL22,RPL22,0|2,2,1.0,2,0|0,0.47,0.93,0.47,0.93,0.47,-1.91,10.0,0.16,
XBTRC,PEAK1,PEAK1,0|1,1,0.5,2,22|20,0.0,0.0,0.0,0.0,0.0,-93.5,0.02,0.54,
XBTRC,KANK2,KANK2,6|8,14,7.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-58.8,0.4,0.54,
XBTRC,PLIN3,PLIN3,0|2,2,1.0,2,49|45,0.0,0.0,0.0,0.0,0.0,-210.1,0.02,0.54,
XBTRC,HSP90AB1,HSP90AB1,21|30,51,25.5,2,57|47,0.0,0.0,0.0,0.0,0.0,-165.29,0.49,0.54,
XBTRC,A0A5F9ZHW2,A0A5F9ZHW2,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,UBR2,UBR2,3|3,6,3.0,2,2|1,0.08,0.08,0.08,0.08,0.08,-2.44,2.0,0.3,
XBTRC,SRGAP2,SRGAP2,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,EEF1G,EEF1G,5|1,6,3.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-27.69,0.43,0.54,
XBTRC,EEF1D,EEF1D,7|9,16,8.0,2,41|46,0.0,0.0,0.0,0.0,0.0,-166.66,0.18,0.54,
XBTRC,RPL8,RPL8,2|2,4,2.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-5.62,1.0,0.54,
XBTRC,RPL7,RPL7,1|2,3,1.5,2,1|1,0.05,0.11,0.05,0.11,0.05,-3.54,1.5,0.32,
XBTRC,RPL4,RPL4,3|1,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-27.69,0.29,0.54,
XBTRC,RPL5,RPL5,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.59,10.0,0.54,
XBTRC,RPL3,RPL3,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-1.74,2.0,0.54,
XBTRC,FEN1,FEN1,1|0,1,0.5,2,14|16,0.0,0.0,0.0,0.0,0.0,-66.67,0.03,0.54,
XBTRC,CHD4,CHD4,1|1,2,1.0,2,90|95,0.0,0.0,0.0,0.0,0.0,-408.59,0.01,0.54,
XBTRC,CHD6,CHD6,5|0,5,2.5,2,0|1,0.49,0.98,0.49,0.98,0.49,-3.35,5.0,0.14,
XBTRC,CHD8,CHD8,1|0,1,0.5,2,24|27,0.0,0.0,0.0,0.0,0.0,-113.66,0.02,0.54,
XBTRC,WARS,WARS,0|1,1,0.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-68.92,0.03,0.54,
XBTRC,ABHD14B,ABHD14B,5|6,11,5.5,2,4|3,0.0,0.01,0.0,0.01,0.0,-6.57,1.57,0.43,
XBTRC,PBK,PBK,2|2,4,2.0,2,13|11,0.0,0.0,0.0,0.0,0.0,-46.19,0.17,0.54,
XBTRC,ASCC3,ASCC3,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.05,0.11,0.54,
XBTRC,RPL6,RPL6,6|16,22,11.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-21.07,1.38,0.45,
XBTRC,PCM1,PCM1,3|5,8,4.0,2,17|29,0.0,0.0,0.0,0.0,0.0,-90.16,0.17,0.54,
XBTRC,HIST1H1E,HIST1H1E,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-3.54,1.0,0.54,
XBTRC,HIST1H1C,HIST1H1C,7|9,16,8.0,2,2|3,0.62,0.86,0.62,0.86,0.62,-0.55,3.2,0.06,
XBTRC,KALRN,KALRN,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.15,0.33,0.54,
XBTRC,SIN3B,SIN3B,1|0,1,0.5,2,47|47,0.0,0.0,0.0,0.0,0.0,-210.1,0.01,0.54,
XBTRC,PCCA,PCCA,316|471,787,393.5,2,132|133,0.5,1.0,0.5,1.0,0.5,-27.75,2.97,0.07,
XBTRC,SMG7,SMG7,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.95,0.5,0.54,
XBTRC,DLG5,DLG5,40|57,97,48.5,2,30|38,0.0,0.0,0.0,0.0,0.0,-63.36,1.43,0.53,
XBTRC,ZMYM4,ZMYM4,0|2,2,1.0,2,3|0,0.02,0.03,0.02,0.03,0.02,-6.87,0.67,0.39,
XBTRC,BCAT1,BCAT1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,TUBB4B,TUBB4B,57|82,139,69.5,2,46|41,0.0,0.0,0.0,0.0,0.0,-72.42,1.6,0.52,
XBTRC,CAPZB,CAPZB,2|2,4,2.0,2,12|11,0.0,0.0,0.0,0.0,0.0,-44.06,0.17,0.54,
XBTRC,HSP90B1,HSP90B1,1|3,4,2.0,2,0|1,0.36,0.72,0.36,0.72,0.36,-1.74,4.0,0.23,
XBTRC,AHSA1,AHSA1,1|0,1,0.5,2,25|18,0.0,0.0,0.0,0.0,0.0,-95.79,0.02,0.54,
XBTRC,GTF2I,GTF2I,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.15,0.33,0.54,
XBTRC,DST,DST,1|0,1,0.5,2,33|41,0.0,0.0,0.0,0.0,0.0,-165.22,0.01,0.54,
XBTRC,DSP,DSP,42|48,90,45.0,2,0|1,1.0,1.0,1.0,1.0,1.0,57.22,90.0,0.0,
XBTRC,PRKDC,PRKDC,9|5,14,7.0,2,89|80,0.0,0.0,0.0,0.0,0.0,-354.14,0.08,0.54,
XBTRC,GEMIN5,GEMIN5,0|1,1,0.5,2,121|135,0.0,0.0,0.0,0.0,0.0,-574.1,0.0,0.54,
XBTRC,CTTN,CTTN,4|2,6,3.0,2,63|67,0.0,0.0,0.0,0.0,0.0,-280.48,0.05,0.54,
XBTRC,EIF4G2,EIF4G2,4|0,4,2.0,2,64|67,0.0,0.0,0.0,0.0,0.0,-293.19,0.03,0.54,
XBTRC,ERC1,ERC1,1|1,2,1.0,2,61|55,0.0,0.0,0.0,0.0,0.0,-254.03,0.02,0.54,
XBTRC,CTSB,CTSB,3|5,8,4.0,2,4|2,0.0,0.01,0.0,0.01,0.0,-7.69,1.33,0.42,
XBTRC,RPL14,RPL14,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.37,0.2,0.54,
XBTRC,BTRC,BTRC,107|178,285,142.5,2,0|0,1.0,1.0,1.0,1.0,1.0,155.31,1425.0,0.0,
XBTRC,TGM1,TGM1,2|1,3,1.5,2,0|0,0.47,0.93,0.47,0.93,0.47,0.59,15.0,0.16,
XBTRC,TGM3,TGM3,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.21,40.0,0.0,
XBTRC,DHRS2,DHRS2,2|1,3,1.5,2,1|1,0.05,0.11,0.05,0.11,0.05,-3.54,1.5,0.32,
XBTRC,PELO,PELO,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,TPR,TPR,38|77,115,57.5,2,68|68,0.0,0.0,0.0,0.0,0.0,-193.23,0.85,0.53,
XBTRC,PHGDH,PHGDH,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,TXNDC12,TXNDC12,4|4,8,4.0,2,0|0,1.0,1.0,1.0,1.0,1.0,6.21,40.0,0.0,
XBTRC,CNN3,CNN3,2|2,4,2.0,2,23|28,0.0,0.0,0.0,0.0,0.0,-105.07,0.08,0.54,
XBTRC,CSTF2T,CSTF2T,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-15.69,0.14,0.54,
XBTRC,KATNA1,KATNA1,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.45,0.33,0.54,
XBTRC,COPB1,COPB1,3|3,6,3.0,2,18|27,0.0,0.0,0.0,0.0,0.0,-88.28,0.13,0.54,
XBTRC,SMPD4,SMPD4,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,ATR,ATR,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,FASN,FASN,69|107,176,88.0,2,445|458,0.0,0.0,0.0,0.0,0.0,,0.19,0.54,
XBTRC,H1F0,H1F0,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.15,0.33,0.54,
XBTRC,HNRNPA1,HNRNPA1,2|1,3,1.5,2,22|18,0.0,0.0,0.0,0.0,0.0,-84.63,0.07,0.54,
XBTRC,ENO1,ENO1,4|6,10,5.0,2,22|21,0.0,0.0,0.0,0.0,0.0,-81.03,0.23,0.54,
XBTRC,MIF,MIF,1|3,4,2.0,2,1|1,0.16,0.32,0.16,0.32,0.16,-3.54,2.0,0.28,
XBTRC,EPB41,EPB41,0|1,1,0.5,2,47|49,0.0,0.0,0.0,0.0,0.0,-214.59,0.01,0.54,
XBTRC,MSH2,MSH2,2|0,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.37,0.4,0.54,
XBTRC,MSH6,MSH6,0|1,1,0.5,2,25|28,0.0,0.0,0.0,0.0,0.0,-118.14,0.02,0.54,
XBTRC,ELAC2,ELAC2,0|1,1,0.5,2,2|1,0.0,0.0,0.0,0.0,0.0,-7.15,0.33,0.54,
XBTRC,HSPD1,HSPD1,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.91,15.0,0.11,
XBTRC,DNAJC13,DNAJC13,1|0,1,0.5,2,19|22,0.0,0.0,0.0,0.0,0.0,-91.27,0.02,0.54,
XBTRC,HIST1H3A,HIST1H3A,3|4,7,3.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-7.69,1.17,0.44,
XBTRC,LMNA,LMNA,4|6,10,5.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-18.89,0.77,0.54,
XBTRC,SYNE2,SYNE2,0|1,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.45,0.17,0.54,
XBTRC,NUP214,NUP214,0|2,2,1.0,2,61|67,0.0,0.0,0.0,0.0,0.0,-286.45,0.02,0.54,
XBTRC,LUC7L2,LUC7L2,3|3,6,3.0,2,0|0,0.99,0.99,0.99,0.99,0.99,4.47,30.0,0.0,
XBTRC,RPL15,RPL15,3|3,6,3.0,2,4|2,0.0,0.0,0.0,0.0,0.0,-7.69,1.0,0.54,
XBTRC,RPL10,RPL10,3|11,14,7.0,2,4|3,0.39,0.77,0.39,0.77,0.39,-9.47,2.0,0.22,
XBTRC,RPL11,RPL11,3|0,3,1.5,2,1|0,0.36,0.72,0.36,0.72,0.36,-3.35,3.0,0.23,
XBTRC,RPL13,RPL13,1|2,3,1.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.03,0.43,0.54,
XBTRC,RPL18,RPL18,5|1,6,3.0,2,1|2,0.26,0.53,0.26,0.53,0.26,-5.34,2.0,0.24,
XBTRC,RPL19,RPL19,6|2,8,4.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-12.92,1.0,0.45,
XBTRC,TRANK1,TRANK1,1|2,3,1.5,2,0|2,0.07,0.14,0.07,0.14,0.07,-3.3,1.5,0.31,
XBTRC,PES1,PES1,0|1,1,0.5,2,22|21,0.0,0.0,0.0,0.0,0.0,-95.75,0.02,0.54,
XBTRC,RAI14,RAI14,17|20,37,18.5,2,45|51,0.0,0.0,0.0,0.0,0.0,-158.29,0.39,0.54,
XBTRC,HELZ,HELZ,0|1,1,0.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-13.45,0.17,0.54,
XBTRC,AHNAK,AHNAK,638|875,1513,756.5,2,1279|1289,0.0,0.0,0.0,0.0,0.0,,0.59,0.54,
XBTRC,MAP1B,MAP1B,0|2,2,1.0,2,43|47,0.0,0.0,0.0,0.0,0.0,-201.12,0.02,0.54,
XBTRC,SFPQ,SFPQ,1|0,1,0.5,2,27|34,0.0,0.0,0.0,0.0,0.0,-136.07,0.02,0.54,
XBTRC,MAP1S,MAP1S,0|1,1,0.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-20.05,0.11,0.54,
XBTRC,UBE2O,UBE2O,0|1,1,0.5,2,40|42,0.0,0.0,0.0,0.0,0.0,-183.17,0.01,0.54,
XBTRC,RPL18A,RPL18A,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.04,0.75,0.54,
XBTRC,RPS15A,RPS15A,3|3,6,3.0,2,1|1,0.32,0.32,0.32,0.32,0.32,-0.77,3.0,0.24,
XBTRC,VCPIP1,VCPIP1,15|24,39,19.5,2,107|102,0.0,0.0,0.0,0.0,0.0,-405.51,0.19,0.54,
XBTRC,THRAP3,THRAP3,0|1,1,0.5,2,33|36,0.0,0.0,0.0,0.0,0.0,-154.01,0.01,0.54,
XBTRC,WAC,WAC,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.15,0.33,0.54,
XBTRC,PLEKHM1,PLEKHM1,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.37,0.2,0.54,
XBTRC,ZC3HAV1L,ZC3HAV1L,2|3,5,2.5,2,0|0,0.96,0.99,0.96,0.99,0.96,2.63,25.0,0.01,
XBTRC,FAM171A1,FAM171A1,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,IL18,IL18,1|3,4,2.0,2,1|1,0.16,0.32,0.16,0.32,0.16,-3.54,2.0,0.28,
XBTRC,PALLD,PALLD,1|1,2,1.0,2,25|24,0.0,0.0,0.0,0.0,0.0,-104.58,0.04,0.54,
XBTRC,EFHD2,EFHD2,6|1,7,3.5,2,46|33,0.0,0.0,0.0,0.0,0.0,-171.09,0.09,0.54,
XBTRC,EIF5,EIF5,2|9,11,5.5,2,49|38,0.0,0.0,0.0,0.0,0.0,-184.68,0.13,0.54,
XBTRC,ANKRD17,ANKRD17,0|1,1,0.5,2,57|56,0.0,0.0,0.0,0.0,0.0,-252.76,0.01,0.54,
XBTRC,SPTBN1,SPTBN1,3|2,5,2.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-23.0,0.38,0.54,
XBTRC,TLN1,TLN1,11|11,22,11.0,2,213|217,0.0,0.0,0.0,0.0,0.0,,0.05,0.54,
XBTRC,PCNA,PCNA,0|3,3,1.5,2,1|2,0.04,0.08,0.04,0.08,0.04,-7.15,1.0,0.37,
XBTRC,ANXA2,ANXA2,43|66,109,54.5,2,82|79,0.0,0.0,0.0,0.0,0.0,-232.55,0.68,0.54,
XBTRC,MCM7,MCM7,2|2,4,2.0,2,0|0,0.93,0.93,0.93,0.93,0.93,2.63,20.0,0.02,
XBTRC,MCM6,MCM6,1|0,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.21,0.1,0.54,
XBTRC,MCM5,MCM5,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.91,15.0,0.11,
XBTRC,MCM3,MCM3,4|1,5,2.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.03,0.71,0.46,
XBTRC,POGZ,POGZ,1|1,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-34.18,0.12,0.54,
XBTRC,ATP9B,ATP9B,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.45,0.17,0.54,
XBTRC,DHX15,DHX15,1|0,1,0.5,2,26|23,0.0,0.0,0.0,0.0,0.0,-109.18,0.02,0.54,
XBTRC,DSC1,DSC1,6|2,8,4.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.63,40.0,0.0,
XBTRC,DDX3X,DDX3X,6|0,6,3.0,2,42|32,0.0,0.0,0.0,0.0,0.0,-165.18,0.08,0.54,
XBTRC,SAFB,SAFB,4|0,4,2.0,2,17|15,0.0,0.0,0.0,0.0,0.0,-71.14,0.12,0.54,
XBTRC,PMS2,PMS2,1|0,1,0.5,2,35|35,0.0,0.0,0.0,0.0,0.0,-156.25,0.01,0.54,
XBTRC,DDX5,DDX5,6|7,13,6.5,2,28|23,0.0,0.0,0.0,0.0,0.0,-92.36,0.25,0.54,
XBTRC,NACA,NACA,1|0,1,0.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-37.72,0.06,0.54,
XBTRC,RECQL,RECQL,2|1,3,1.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-34.18,0.18,0.54,
XBTRC,KIAA1109,KIAA1109,2|6,8,4.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.63,40.0,0.0,
XBTRC,MISP,MISP,0|3,3,1.5,2,14|13,0.0,0.0,0.0,0.0,0.0,-59.99,0.11,0.54,
XBTRC,GLOD4,GLOD4,2|0,2,1.0,2,1|1,0.05,0.11,0.05,0.11,0.05,-4.95,1.0,0.32,
XBTRC,IPO7,IPO7,1|0,1,0.5,2,23|20,0.0,0.0,0.0,0.0,0.0,-95.75,0.02,0.54,
XBTRC,GCN1L1,GCN1L1,2|6,8,4.0,2,123|140,0.0,0.0,0.0,0.0,0.0,-578.03,0.03,0.54,
XBTRC,CSE1L,CSE1L,0|1,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-73.38,0.03,0.54,
XBTRC,FBL,FBL,4|3,7,3.5,2,1|1,0.46,0.61,0.46,0.61,0.46,-0.77,3.5,0.21,
XBTRC,HCFC1,HCFC1,1|1,2,1.0,2,69|66,0.0,0.0,0.0,0.0,0.0,-296.56,0.01,0.54,
XBTRC,CPNE3,CPNE3,1|0,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.17,0.05,0.54,
XBTRC,SNRPN,SNRPN,1|0,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.45,0.17,0.54,
XBTRC,USP15,USP15,0|1,1,0.5,2,89|80,0.0,0.0,0.0,0.0,0.0,-378.56,0.01,0.54,
XBTRC,MOV10L1,MOV10L1,0|2,2,1.0,2,1|1,0.05,0.11,0.05,0.11,0.05,-4.95,1.0,0.32,
XBTRC,NPM1,NPM1,1|0,1,0.5,2,37|41,0.0,0.0,0.0,0.0,0.0,-174.2,0.01,0.54,
XBTRC,SBNO1,SBNO1,1|1,2,1.0,2,11|15,0.0,0.0,0.0,0.0,0.0,-53.77,0.08,0.54,
XBTRC,AHNAK2,AHNAK2,51|61,112,56.0,2,354|351,0.0,0.0,0.0,0.0,0.0,,0.16,0.54,
XBTRC,SYNPO,SYNPO,2|0,2,1.0,2,33|34,0.0,0.0,0.0,0.0,0.0,-149.53,0.03,0.54,
XBTRC,CRKL,CRKL,8|10,18,9.0,2,35|42,0.0,0.0,0.0,0.0,0.0,-142.09,0.23,0.54,
XBTRC,ALMS1,ALMS1,1|1,2,1.0,2,41|54,0.0,0.0,0.0,0.0,0.0,-206.91,0.02,0.54,
XBTRC,TARDBP,TARDBP,1|1,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-34.18,0.12,0.54,
XBTRC,CDA,CDA,0|2,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.69,0.29,0.54,
XBTRC,FBXW11,FBXW11,2|2,4,2.0,2,0|0,0.93,0.93,0.93,0.93,0.93,2.63,20.0,0.02,
XBTRC,UBE2D3,UBE2D3,0|2,2,1.0,2,0|0,0.47,0.93,0.47,0.93,0.47,-1.91,10.0,0.16,
XBTRC,APOD,APOD,0|3,3,1.5,2,0|0,0.49,0.99,0.49,0.99,0.49,-1.91,15.0,0.11,
XBTRC,RPL7A,RPL7A,1|8,9,4.5,2,1|1,0.5,1.0,0.5,1.0,0.5,-3.54,4.5,0.1,
XBTRC,PAICS,PAICS,1|1,2,1.0,2,29|28,0.0,0.0,0.0,0.0,0.0,-122.35,0.04,0.54,
XBTRC,RSBN1L,RSBN1L,1|0,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.05,0.11,0.54,
XBTRC,DLG1,DLG1,0|1,1,0.5,2,22|31,0.0,0.0,0.0,0.0,0.0,-118.04,0.02,0.54,
XBTRC,ZC2HC1A,ZC2HC1A,1|0,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.37,0.2,0.54,
XBTRC,MTHFD1L,MTHFD1L,1|3,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.59,20.0,0.11,
XBTRC,MYH14,MYH14,5|0,5,2.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-26.58,0.42,0.54,
XBTRC,CCDC180,CCDC180,2|2,4,2.0,2,0|0,0.93,0.93,0.93,0.93,0.93,2.63,20.0,0.02,
XBTRC,CDC37,CDC37,2|0,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.62,0.17,0.54,
XBTRC,S100A9,S100A9,3|8,11,5.5,2,0|0,0.99,1.0,0.99,1.0,0.99,4.47,55.0,0.0,
XBTRC,S100A8,S100A8,2|6,8,4.0,2,0|0,0.97,1.0,0.97,1.0,0.97,2.63,40.0,0.0,
XBTRC,S100A7,S100A7,1|3,4,2.0,2,0|0,0.49,0.99,0.49,0.99,0.49,0.59,20.0,0.11,
XBTRC,NASP,NASP,1|0,1,0.5,2,51|60,0.0,0.0,0.0,0.0,0.0,-248.27,0.01,0.54,
XBTRC,LASP1,LASP1,0|2,2,1.0,2,17|20,0.0,0.0,0.0,0.0,0.0,-82.33,0.05,0.54,
XBTRC,CAD,CAD,4|3,7,3.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-28.87,0.41,0.54,
XBTRC,NUDC,NUDC,8|6,14,7.0,2,32|27,0.0,0.0,0.0,0.0,0.0,-109.42,0.24,0.54,
XBTRC,ESYT1,ESYT1,2|2,4,2.0,2,63|71,0.0,0.0,0.0,0.0,0.0,-289.4,0.03,0.54,
XBTRC,RBMX,RBMX,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.45,0.17,0.54,
XBTRC,PPP1R13B,PPP1R13B,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.59,10.0,0.54,
XBTRC,EEF2,EEF2,4|8,12,6.0,2,34|39,0.0,0.0,0.0,0.0,0.0,-146.15,0.16,0.54,
XBTRC,PYCR1,PYCR1,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.35,1.0,0.54,
XBTRC,DDX39A,DDX39A,5|6,11,5.5,2,14|10,0.0,0.0,0.0,0.0,0.0,-38.59,0.46,0.54,
XBTRC,PLEKHA5,PLEKHA5,0|2,2,1.0,2,51|51,0.0,0.0,0.0,0.0,0.0,-228.06,0.02,0.54,
XBTRC,TRIP6,TRIP6,0|1,1,0.5,2,4|9,0.0,0.0,0.0,0.0,0.0,-28.66,0.08,0.54,
XBTRC,ANXA1,ANXA1,3|0,3,1.5,2,27|25,0.0,0.0,0.0,0.0,0.0,-115.9,0.06,0.54,
XBTRC,DHX38,DHX38,0|2,2,1.0,2,11|9,0.0,0.0,0.0,0.0,0.0,-44.37,0.1,0.54,
XBTRC,ARFGAP1,ARFGAP1,0|1,1,0.5,2,33|42,0.0,0.0,0.0,0.0,0.0,-167.54,0.01,0.54,
XBTRC,ADAR,ADAR,6|7,13,6.5,2,38|47,0.0,0.0,0.0,0.0,0.0,-165.55,0.15,0.54,
XBTRC,U2AF2,U2AF2,1|0,1,0.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.45,0.17,0.54,
XBTRC,ZNF185,ZNF185,3|8,11,5.5,2,27|30,0.0,0.0,0.0,0.0,0.0,-114.63,0.19,0.54,
XBTRC,STAG1,STAG1,1|0,1,0.5,2,18|21,0.0,0.0,0.0,0.0,0.0,-86.8,0.03,0.54,
XBTRC,ALYREF,ALYREF,3|0,3,1.5,2,2|4,0.0,0.0,0.0,0.0,0.0,-13.45,0.5,0.54,
XBTRC,MTHFD1,MTHFD1,33|51,84,42.0,2,14|21,0.49,0.99,0.49,0.99,0.49,-16.7,2.4,0.14,
XBTRC,PCNP,PCNP,0|1,1,0.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-64.45,0.03,0.54,
XBTRC,PROSC,PROSC,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-1.91,20.0,0.1,
XBTRC,MRE11A,MRE11A,6|16,22,11.0,2,48|52,0.0,0.0,0.0,0.0,0.0,-198.24,0.22,0.54,
XBTRC,MYH9,MYH9,18|42,60,30.0,2,294|318,0.0,0.0,0.0,0.0,0.0,,0.1,0.54,
XBTRC,RANBP2,RANBP2,4|6,10,5.0,2,169|165,0.0,0.0,0.0,0.0,0.0,,0.03,0.54,
XBTRC,GNB2,GNB2,0|2,2,1.0,2,0|0,0.47,0.93,0.47,0.93,0.47,-1.91,10.0,0.16,
XBTRC,RTCB,RTCB,0|1,1,0.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-26.62,0.08,0.54,
XBTRC,KEAP1,KEAP1,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-17.82,0.12,0.54,
XBTRC,RPS3A,RPS3A,1|4,5,2.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-78.0,0.14,0.54,
XBTRC,POLA1,POLA1,0|5,5,2.5,2,2|1,0.26,0.53,0.26,0.53,0.26,-7.15,1.67,0.24,
XBTRC,PITHD1,PITHD1,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.59,10.0,0.54,
XBTRC,YWHAB,YWHAB,3|0,3,1.5,2,8|6,0.0,0.0,0.0,0.0,0.0,-31.04,0.21,0.54,
XBTRC,GLRX,GLRX,2|1,3,1.5,2,0|0,0.47,0.93,0.47,0.93,0.47,0.59,15.0,0.16,
XBTRC,CALD1,CALD1,0|4,4,2.0,2,41|33,0.0,0.0,0.0,0.0,0.0,-165.22,0.05,0.54,
XBTRC,BOLA2,BOLA2,1|4,5,2.5,2,1|3,0.03,0.06,0.03,0.06,0.03,-7.04,1.25,0.38,
XBTRC,POU2F2,POU2F2,1|0,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-15.69,0.14,0.54,
XBTRC,PCCB,PCCB,24|18,42,21.0,2,1|0,1.0,1.0,1.0,1.0,1.0,22.67,42.0,0.0,
XBTRC,LRPPRC,LRPPRC,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.45,0.33,0.54,
XBTRC,ACOT1,ACOT1,0|4,4,2.0,2,32|32,0.0,0.0,0.0,0.0,0.0,-142.79,0.06,0.54,
XBTRC,LIMA1,LIMA1,2|3,5,2.5,2,54|53,0.0,0.0,0.0,0.0,0.0,-229.22,0.05,0.54,
XBTRC,PPFIBP1,PPFIBP1,1|0,1,0.5,2,41|46,0.0,0.0,0.0,0.0,0.0,-194.4,0.01,0.54,
XBTRC,ZBTB21,ZBTB21,1|0,1,0.5,2,8|11,0.0,0.0,0.0,0.0,0.0,-42.17,0.05,0.54,
XBTRC,DOCK7,DOCK7,0|1,1,0.5,2,22|26,0.0,0.0,0.0,0.0,0.0,-106.94,0.02,0.54,
