Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XWDTC1,EPS8L2,EPS8L2,3|2,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-36.29,0.26,0.64,
XWDTC1,LARS,LARS,0|3,3,1.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.79,0.21,0.64,
XWDTC1,PPP5C,PPP5C,16|15,31,15.5,2,0|0,1.0,1.0,1.0,1.0,1.0,22.65,155.0,0.0,
XWDTC1,DNAJB1,DNAJB1,13|15,28,14.0,2,18|16,0.0,0.0,0.0,0.0,0.0,-43.62,0.82,0.64,
XWDTC1,AMPD2,AMPD2,0|1,1,0.5,2,12|11,0.0,0.0,0.0,0.0,0.0,-51.82,0.04,0.64,
XWDTC1,PRKAR2A,PRKAR2A,0|1,1,0.5,2,15|18,0.0,0.0,0.0,0.0,0.0,-74.13,0.03,0.64,
XWDTC1,TMSB10,TMSB10,2|5,7,3.5,2,1|2,0.18,0.35,0.18,0.35,0.18,-4.59,2.33,0.26,
XWDTC1,ECD,ECD,1|3,4,2.0,2,18|19,0.0,0.0,0.0,0.0,0.0,-78.75,0.11,0.64,
XWDTC1,NME2,NME2,3|2,5,2.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-23.75,0.38,0.64,
XWDTC1,TPM3,TPM3,3|1,4,2.0,2,6|5,0.0,0.0,0.0,0.0,0.0,-22.09,0.36,0.64,
XWDTC1,SNRPA1,SNRPA1,2|2,4,2.0,2,18|18,0.0,0.0,0.0,0.0,0.0,-72.93,0.11,0.64,
XWDTC1,ETF1,ETF1,2|3,5,2.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-51.24,0.19,0.64,
XWDTC1,FAM21C,FAM21C,10|17,27,13.5,2,64|71,0.0,0.0,0.0,0.0,0.0,-261.84,0.2,0.64,
XWDTC1,FAM21A,FAM21A,3|6,9,4.5,2,12|15,0.0,0.0,0.0,0.0,0.0,-50.5,0.33,0.64,
XWDTC1,PHACTR4,PHACTR4,1|0,1,0.5,2,12|10,0.0,0.0,0.0,0.0,0.0,-49.57,0.05,0.64,
XWDTC1,TRIO,TRIO,6|14,20,10.0,2,24|32,0.0,0.0,0.0,0.0,0.0,-103.79,0.36,0.64,
XWDTC1,CELSR3,CELSR3,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.66,15.0,0.08,
XWDTC1,YKT6,YKT6,2|5,7,3.5,2,22|25,0.0,0.0,0.0,0.0,0.0,-97.02,0.15,0.64,
XWDTC1,TJP1,TJP1,38|49,87,43.5,2,94|97,0.0,0.0,0.0,0.0,0.0,-304.79,0.46,0.64,
XWDTC1,TCP1,TCP1,97|82,179,89.5,2,17|13,1.0,1.0,1.0,1.0,1.0,46.82,5.97,0.0,
XWDTC1,SH3PXD2B,SH3PXD2B,26|28,54,27.0,2,56|69,0.0,0.0,0.0,0.0,0.0,-197.43,0.43,0.64,
XWDTC1,MAD2L2,MAD2L2,5|4,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.46,45.0,0.0,
XWDTC1,SVIL,SVIL,0|3,3,1.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-69.67,0.1,0.64,
XWDTC1,KTN1,KTN1,5|8,13,6.5,2,10|14,0.0,0.0,0.0,0.0,0.0,-39.34,0.54,0.64,
XWDTC1,PRDX6,PRDX6,3|3,6,3.0,2,11|12,0.0,0.0,0.0,0.0,0.0,-42.06,0.26,0.64,
XWDTC1,TCEB1,TCEB1,0|2,2,1.0,2,7|4,0.0,0.0,0.0,0.0,0.0,-25.2,0.18,0.64,
XWDTC1,PRDX3,PRDX3,3|1,4,2.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-9.8,0.8,0.51,
XWDTC1,PRDX1,PRDX1,28|32,60,30.0,2,25|30,0.0,0.0,0.0,0.0,0.0,-58.53,1.09,0.62,
XWDTC1,SMARCA4,SMARCA4,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.89,0.25,0.64,
XWDTC1,CSTB,CSTB,2|0,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.89,0.5,0.64,
XWDTC1,CCT6A,CCT6A,30|21,51,25.5,2,5|4,1.0,1.0,1.0,1.0,1.0,8.91,5.67,0.0,
XWDTC1,VCL,VCL,2|1,3,1.5,2,33|36,0.0,0.0,0.0,0.0,0.0,-149.82,0.04,0.64,
XWDTC1,CROCC,CROCC,2|1,3,1.5,2,2|1,0.01,0.01,0.01,0.01,0.01,-6.09,1.0,0.45,
XWDTC1,VCP,VCP,2|2,4,2.0,2,3|2,0.0,0.0,0.0,0.0,0.0,-8.15,0.8,0.64,
XWDTC1,APOB,APOB,1|2,3,1.5,2,0|0,0.43,0.87,0.43,0.87,0.43,-0.16,15.0,0.11,
XWDTC1,VASP,VASP,0|2,2,1.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-27.37,0.17,0.64,
XWDTC1,WIBG,WIBG,0|2,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.12,0.4,0.64,
XWDTC1,ARHGAP35,ARHGAP35,0|1,1,0.5,2,7|7,0.0,0.0,0.0,0.0,0.0,-31.79,0.07,0.64,
XWDTC1,TARS,TARS,0|3,3,1.5,2,8|8,0.0,0.0,0.0,0.0,0.0,-36.23,0.19,0.64,
XWDTC1,TUFM,TUFM,2|4,6,3.0,2,2|4,0.0,0.0,0.0,0.0,0.0,-9.87,1.0,0.52,
XWDTC1,CDR2L,CDR2L,1|2,3,1.5,2,9|9,0.0,0.0,0.0,0.0,0.0,-37.07,0.17,0.64,
XWDTC1,TXNDC9,TXNDC9,1|1,2,1.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-13.78,0.29,0.64,
XWDTC1,SLK,SLK,32|33,65,32.5,2,73|81,0.0,0.0,0.0,0.0,0.0,-242.95,0.42,0.64,
XWDTC1,CALM2,CALM2,5|5,10,5.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-9.07,1.25,0.53,
XWDTC1,SPG20,SPG20,0|1,1,0.5,2,4|5,0.0,0.0,0.0,0.0,0.0,-20.8,0.11,0.64,
XWDTC1,DNMT1,DNMT1,1|0,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-16.42,0.14,0.64,
XWDTC1,CACNA1D,CACNA1D,0|2,2,1.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.79,0.14,0.64,
XWDTC1,NANS,NANS,6|4,10,5.0,2,1|0,0.91,0.99,0.91,0.99,0.91,1.57,10.0,0.02,
XWDTC1,DLGAP5,DLGAP5,6|5,11,5.5,2,55|56,0.0,0.0,0.0,0.0,0.0,-226.7,0.1,0.64,
XWDTC1,EIF4ENIF1,EIF4ENIF1,10|11,21,10.5,2,25|19,0.0,0.0,0.0,0.0,0.0,-68.79,0.48,0.64,
XWDTC1,PRMT9,PRMT9,0|2,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-38.47,0.12,0.64,
XWDTC1,SLC25A3,SLC25A3,2|1,3,1.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-7.79,0.75,0.64,
XWDTC1,TRIM25,TRIM25,11|16,27,13.5,2,29|25,0.0,0.0,0.0,0.0,0.0,-86.84,0.5,0.64,
XWDTC1,PRMT7,PRMT7,7|7,14,7.0,2,14|19,0.0,0.0,0.0,0.0,0.0,-53.15,0.42,0.64,
XWDTC1,SLC25A5,SLC25A5,25|19,44,22.0,2,22|21,0.0,0.0,0.0,0.0,0.0,-50.52,1.02,0.61,
XWDTC1,BRD4,BRD4,0|1,1,0.5,2,31|41,0.0,0.0,0.0,0.0,0.0,-161.43,0.01,0.64,
XWDTC1,KIF1B,KIF1B,1|0,1,0.5,2,1|9,0.0,0.0,0.0,0.0,0.0,-22.13,0.1,0.64,
XWDTC1,PTPN12,PTPN12,7|14,21,10.5,2,36|32,0.0,0.0,0.0,0.0,0.0,-126.5,0.31,0.64,
XWDTC1,PTPN11,PTPN11,4|8,12,6.0,2,30|20,0.0,0.0,0.0,0.0,0.0,-96.6,0.24,0.64,
XWDTC1,ARCN1,ARCN1,0|2,2,1.0,2,14|16,0.0,0.0,0.0,0.0,0.0,-67.42,0.07,0.64,
XWDTC1,UTRN,UTRN,19|31,50,25.0,2,88|100,0.0,0.0,0.0,0.0,0.0,-348.27,0.27,0.64,
XWDTC1,DMD,DMD,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.1,1.0,0.64,
XWDTC1,GAPDH,GAPDH,15|11,26,13.0,2,3|5,0.62,0.98,0.62,0.98,0.62,-1.07,3.25,0.03,
XWDTC1,SEC16A,SEC16A,10|9,19,9.5,2,1|5,0.26,0.33,0.26,0.33,0.26,-1.43,3.17,0.24,
XWDTC1,ARHGAP1,ARHGAP1,4|5,9,4.5,2,26|18,0.0,0.0,0.0,0.0,0.0,-83.83,0.2,0.64,
XWDTC1,SRSF7,SRSF7,2|5,7,3.5,2,0|0,0.93,1.0,0.93,1.0,0.93,1.88,35.0,0.01,
XWDTC1,ABCF3,ABCF3,1|4,5,2.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-39.26,0.26,0.64,
XWDTC1,ABCF1,ABCF1,1|2,3,1.5,2,15|15,0.0,0.0,0.0,0.0,0.0,-63.31,0.1,0.64,
XWDTC1,USP47,USP47,1|2,3,1.5,2,15|21,0.0,0.0,0.0,0.0,0.0,-76.53,0.08,0.64,
XWDTC1,RAPH1,RAPH1,8|18,26,13.0,2,24|28,0.0,0.0,0.0,0.0,0.0,-89.91,0.5,0.64,
XWDTC1,PRKAB1,PRKAB1,1|2,3,1.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-17.89,0.33,0.64,
XWDTC1,KPRP,KPRP,3|2,5,2.5,2,0|0,0.92,0.98,0.92,0.98,0.92,1.88,25.0,0.01,
XWDTC1,PTPN1,PTPN1,0|1,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-38.47,0.06,0.64,
XWDTC1,ECM29,ECM29,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.7,0.5,0.64,
XWDTC1,LRCH2,LRCH2,1|0,1,0.5,2,2|3,0.0,0.0,0.0,0.0,0.0,-12.12,0.2,0.64,
XWDTC1,BAG2,BAG2,1|1,2,1.0,2,2|5,0.0,0.0,0.0,0.0,0.0,-13.76,0.29,0.64,
XWDTC1,BAG3,BAG3,12|15,27,13.5,2,28|35,0.0,0.0,0.0,0.0,0.0,-102.95,0.43,0.64,
XWDTC1,MYO1E,MYO1E,1|0,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.96,0.1,0.64,
XWDTC1,MYO1B,MYO1B,1|0,1,0.5,2,17|15,0.0,0.0,0.0,0.0,0.0,-71.89,0.03,0.64,
XWDTC1,MSRB3,MSRB3,11|16,27,13.5,2,3|1,1.0,1.0,1.0,1.0,1.0,4.68,6.75,0.0,
XWDTC1,RPS6,RPS6,4|3,7,3.5,2,3|5,0.0,0.0,0.0,0.0,0.0,-11.95,0.88,0.64,
XWDTC1,RPS3,RPS3,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.7,0.5,0.64,
XWDTC1,RPS2,RPS2,1|1,2,1.0,2,4|4,0.0,0.0,0.0,0.0,0.0,-15.77,0.25,0.64,
XWDTC1,VDAC3,VDAC3,4|3,7,3.5,2,0|2,0.27,0.35,0.27,0.35,0.27,-1.45,3.5,0.23,
XWDTC1,VDAC2,VDAC2,7|7,14,7.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-22.08,0.82,0.64,
XWDTC1,VDAC1,VDAC1,2|5,7,3.5,2,0|1,0.6,0.95,0.6,0.95,0.6,-1.17,7.0,0.04,
XWDTC1,CHMP5,CHMP5,6|13,19,9.5,2,11|10,0.0,0.0,0.0,0.0,0.0,-31.35,0.9,0.58,
XWDTC1,RPS8,RPS8,7|10,17,8.5,2,6|6,0.0,0.0,0.0,0.0,0.0,-13.21,1.42,0.54,
XWDTC1,CTPS1,CTPS1,3|4,7,3.5,2,32|39,0.0,0.0,0.0,0.0,0.0,-146.11,0.1,0.64,
XWDTC1,GARS,GARS,0|3,3,1.5,2,1|4,0.0,0.0,0.0,0.0,0.0,-11.97,0.6,0.5,
XWDTC1,DSG2,DSG2,0|2,2,1.0,2,29|31,0.0,0.0,0.0,0.0,0.0,-134.58,0.03,0.64,
XWDTC1,SYNRG,SYNRG,0|3,3,1.5,2,16|20,0.0,0.0,0.0,0.0,0.0,-80.83,0.08,0.64,
XWDTC1,SH3BP5L,SH3BP5L,2|3,5,2.5,2,11|12,0.0,0.0,0.0,0.0,0.0,-44.81,0.22,0.64,
XWDTC1,SF3B3,SF3B3,0|6,6,3.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.96,0.6,0.56,
XWDTC1,LGALS1,LGALS1,6|12,18,9.0,2,2|1,0.82,1.0,0.82,1.0,0.82,0.54,6.0,0.02,
XWDTC1,CFAP36,CFAP36,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.7,0.5,0.64,
XWDTC1,FSCN1,FSCN1,7|6,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,8.78,65.0,0.0,
XWDTC1,NRBF2,NRBF2,1|4,5,2.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-39.26,0.26,0.64,
XWDTC1,CYP4F22,CYP4F22,1|2,3,1.5,2,0|0,0.43,0.87,0.43,0.87,0.43,-0.16,15.0,0.11,
XWDTC1,HN1,HN1,9|6,15,7.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-47.26,0.52,0.64,
XWDTC1,WAPAL,WAPAL,0|1,1,0.5,2,49|57,0.0,0.0,0.0,0.0,0.0,-237.79,0.01,0.64,
XWDTC1,RFPL4A,RFPL4A,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.16,10.0,0.64,
XWDTC1,KIAA1217,KIAA1217,20|24,44,22.0,2,21|23,0.0,0.0,0.0,0.0,0.0,-50.78,1.0,0.62,
XWDTC1,ASAP1,ASAP1,1|4,5,2.5,2,22|23,0.0,0.0,0.0,0.0,0.0,-96.46,0.11,0.64,
XWDTC1,VARS,VARS,2|3,5,2.5,2,36|32,0.0,0.0,0.0,0.0,0.0,-143.34,0.07,0.64,
XWDTC1,SMCR8,SMCR8,2|5,7,3.5,2,41|39,0.0,0.0,0.0,0.0,0.0,-169.94,0.09,0.64,
XWDTC1,KIAA1524,KIAA1524,30|40,70,35.0,2,39|44,0.0,0.0,0.0,0.0,0.0,-106.47,0.84,0.64,
XWDTC1,PSMD12,PSMD12,0|1,1,0.5,2,6|2,0.0,0.0,0.0,0.0,0.0,-18.32,0.12,0.64,
XWDTC1,AP3B1,AP3B1,4|2,6,3.0,2,15|22,0.0,0.0,0.0,0.0,0.0,-75.09,0.16,0.64,
XWDTC1,RPL29,RPL29,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.29,1.0,0.64,
XWDTC1,RPL24,RPL24,2|3,5,2.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-19.66,0.45,0.64,
XWDTC1,RPL27,RPL27,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.44,0.14,0.64,
XWDTC1,NAP1L4,NAP1L4,3|6,9,4.5,2,13|15,0.0,0.0,0.0,0.0,0.0,-52.61,0.32,0.64,
XWDTC1,ATG3,ATG3,4|7,11,5.5,2,16|13,0.0,0.0,0.0,0.0,0.0,-52.05,0.38,0.64,
XWDTC1,PEAK1,PEAK1,2|4,6,3.0,2,22|23,0.0,0.0,0.0,0.0,0.0,-92.63,0.13,0.64,
XWDTC1,TAGLN,TAGLN,2|4,6,3.0,2,10|7,0.0,0.0,0.0,0.0,0.0,-32.07,0.35,0.64,
XWDTC1,PPP1CB,PPP1CB,0|1,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-25.2,0.09,0.64,
XWDTC1,SRRM1,SRRM1,1|3,4,2.0,2,1|1,0.09,0.18,0.09,0.18,0.09,-4.29,2.0,0.35,
XWDTC1,SRRM2,SRRM2,3|4,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.72,35.0,0.0,
XWDTC1,KANK2,KANK2,5|13,18,9.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-62.03,0.51,0.64,
XWDTC1,ATG16L1,ATG16L1,2|3,5,2.5,2,0|0,0.92,0.98,0.92,0.98,0.92,1.88,25.0,0.01,
XWDTC1,PUF60,PUF60,3|2,5,2.5,2,31|29,0.0,0.0,0.0,0.0,0.0,-125.66,0.08,0.64,
XWDTC1,PLIN3,PLIN3,30|35,65,32.5,2,52|50,0.0,0.0,0.0,0.0,0.0,-143.02,0.64,0.64,
XWDTC1,ZYX,ZYX,11|13,24,12.0,2,31|34,0.0,0.0,0.0,0.0,0.0,-109.48,0.37,0.64,
XWDTC1,SMAP1,SMAP1,6|8,14,7.0,2,6|9,0.0,0.0,0.0,0.0,0.0,-20.01,0.93,0.57,
XWDTC1,CIAPIN1,CIAPIN1,8|10,18,9.0,2,28|26,0.0,0.0,0.0,0.0,0.0,-94.09,0.33,0.64,
XWDTC1,HSP90AB1,HSP90AB1,202|189,391,195.5,2,58|47,1.0,1.0,1.0,1.0,1.0,72.41,3.72,0.0,
XWDTC1,ARHGAP21,ARHGAP21,3|7,10,5.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-42.06,0.43,0.64,
XWDTC1,DVL1,DVL1,0|2,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.66,10.0,0.11,
XWDTC1,ARHGAP29,ARHGAP29,7|13,20,10.0,2,20|31,0.0,0.0,0.0,0.0,0.0,-90.08,0.39,0.64,
XWDTC1,URI1,URI1,4|8,12,6.0,2,3|2,0.24,0.48,0.24,0.48,0.24,-5.25,2.4,0.24,
XWDTC1,ZSCAN21,ZSCAN21,2|2,4,2.0,2,4|3,0.0,0.0,0.0,0.0,0.0,-11.8,0.57,0.64,
XWDTC1,EPHB3,EPHB3,1|2,3,1.5,2,0|0,0.43,0.87,0.43,0.87,0.43,-0.16,15.0,0.11,
XWDTC1,UBR2,UBR2,4|3,7,3.5,2,3|2,0.0,0.01,0.0,0.01,0.0,-6.67,1.4,0.49,
XWDTC1,UBR1,UBR1,0|2,2,1.0,2,0|1,0.12,0.24,0.12,0.24,0.12,-4.1,2.0,0.28,
XWDTC1,ATG2B,ATG2B,18|26,44,22.0,2,34|33,0.0,0.0,0.0,0.0,0.0,-97.99,0.66,0.64,
XWDTC1,UBR5,UBR5,2|0,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.89,0.5,0.64,
XWDTC1,TWF1,TWF1,1|4,5,2.5,2,12|17,0.0,0.0,0.0,0.0,0.0,-61.12,0.17,0.64,
XWDTC1,WDR55,WDR55,2|0,2,1.0,2,3|3,0.0,0.0,0.0,0.0,0.0,-14.2,0.33,0.64,
XWDTC1,TWF2,TWF2,7|6,13,6.5,2,23|21,0.0,0.0,0.0,0.0,0.0,-78.31,0.3,0.64,
XWDTC1,EIF4G2,EIF4G2,31|38,69,34.5,2,65|70,0.0,0.0,0.0,0.0,0.0,-206.61,0.51,0.64,
XWDTC1,EEF1D,EEF1D,20|22,42,21.0,2,42|46,0.0,0.0,0.0,0.0,0.0,-135.76,0.48,0.64,
XWDTC1,EEF1G,EEF1G,2|2,4,2.0,2,7|7,0.0,0.0,0.0,0.0,0.0,-25.78,0.29,0.64,
XWDTC1,RASSF8,RASSF8,1|1,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-9.8,0.4,0.64,
XWDTC1,RPL8,RPL8,3|5,8,4.0,2,2|2,0.05,0.1,0.05,0.1,0.05,-4.92,2.0,0.37,
XWDTC1,PCM1,PCM1,1|7,8,4.0,2,19|34,0.0,0.0,0.0,0.0,0.0,-113.61,0.15,0.64,
XWDTC1,RPL4,RPL4,0|2,2,1.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-29.61,0.15,0.64,
XWDTC1,RASSF2,RASSF2,1|2,3,1.5,2,1|1,0.03,0.06,0.03,0.06,0.03,-4.29,1.5,0.4,
XWDTC1,RASSF5,RASSF5,1|2,3,1.5,2,0|0,0.43,0.87,0.43,0.87,0.43,-0.16,15.0,0.11,
XWDTC1,RPL3,RPL3,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.49,2.0,0.64,
XWDTC1,CHD4,CHD4,2|7,9,4.5,2,95|99,0.0,0.0,0.0,0.0,0.0,-424.23,0.05,0.64,
XWDTC1,CHD7,CHD7,0|1,1,0.5,2,26|31,0.0,0.0,0.0,0.0,0.0,-127.86,0.02,0.64,
XWDTC1,CAP1,CAP1,2|6,8,4.0,2,19|20,0.0,0.0,0.0,0.0,0.0,-79.49,0.21,0.64,
XWDTC1,TTC4,TTC4,19|20,39,19.5,2,0|1,1.0,1.0,1.0,1.0,1.0,23.37,39.0,0.0,
XWDTC1,TTC1,TTC1,9|9,18,9.0,2,12|10,0.0,0.0,0.0,0.0,0.0,-28.01,0.82,0.64,
XWDTC1,POLR2A,POLR2A,0|1,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.44,0.14,0.64,
XWDTC1,DYNC1LI1,DYNC1LI1,2|4,6,3.0,2,6|8,0.0,0.0,0.0,0.0,0.0,-25.78,0.43,0.64,
XWDTC1,POLR2B,POLR2B,0|5,5,2.5,2,1|3,0.05,0.1,0.05,0.1,0.05,-9.89,1.25,0.38,
XWDTC1,PBK,PBK,0|2,2,1.0,2,13|11,0.0,0.0,0.0,0.0,0.0,-54.03,0.08,0.64,
XWDTC1,ANKRD28,ANKRD28,2|3,5,2.5,2,4|10,0.0,0.0,0.0,0.0,0.0,-25.41,0.36,0.64,
XWDTC1,TLK2,TLK2,3|0,3,1.5,2,1|3,0.0,0.01,0.0,0.01,0.0,-9.89,0.75,0.47,
XWDTC1,USP54,USP54,3|4,7,3.5,2,0|0,0.99,1.0,0.99,1.0,0.99,3.72,35.0,0.0,
XWDTC1,SNCA,SNCA,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.44,0.14,0.64,
XWDTC1,ASCC3,ASCC3,3|7,10,5.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-15.68,1.0,0.54,
XWDTC1,VBP1,VBP1,13|11,24,12.0,2,1|2,1.0,1.0,1.0,1.0,1.0,6.37,8.0,0.0,
XWDTC1,TGFBR3L,TGFBR3L,3|0,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.66,15.0,0.08,
XWDTC1,REPS1,REPS1,1|2,3,1.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-65.52,0.1,0.64,
XWDTC1,RPL6,RPL6,5|7,12,6.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-23.54,0.75,0.64,
XWDTC1,GPN1,GPN1,3|3,6,3.0,2,5|7,0.0,0.0,0.0,0.0,0.0,-19.55,0.5,0.64,
XWDTC1,NFKB1,NFKB1,1|1,2,1.0,2,14|18,0.0,0.0,0.0,0.0,0.0,-67.71,0.06,0.64,
XWDTC1,NFKB2,NFKB2,1|0,1,0.5,2,29|32,0.0,0.0,0.0,0.0,0.0,-136.82,0.02,0.64,
XWDTC1,RPL5,RPL5,2|3,5,2.5,2,0|0,0.92,0.98,0.92,0.98,0.92,1.88,25.0,0.01,
XWDTC1,GGA3,GGA3,1|4,5,2.5,2,9|12,0.0,0.0,0.0,0.0,0.0,-43.61,0.24,0.64,
XWDTC1,HIST1H1E,HIST1H1E,2|5,7,3.5,2,1|1,0.37,0.69,0.37,0.69,0.37,-2.84,3.5,0.21,
XWDTC1,HIST1H1C,HIST1H1C,9|18,27,13.5,2,2|3,0.88,1.0,0.88,1.0,0.88,1.11,5.4,0.02,
XWDTC1,FHOD1,FHOD1,8|13,21,10.5,2,35|39,0.0,0.0,0.0,0.0,0.0,-136.42,0.28,0.64,
XWDTC1,TACC1,TACC1,1|0,1,0.5,2,18|17,0.0,0.0,0.0,0.0,0.0,-78.6,0.03,0.64,
XWDTC1,ANKHD1,ANKHD1,13|18,31,15.5,2,23|31,0.0,0.0,0.0,0.0,0.0,-82.47,0.57,0.64,
XWDTC1,HIST1H2AG,HIST1H2AG,1|0,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.56,0.12,0.64,
XWDTC1,MLH1,MLH1,2|0,2,1.0,2,19|23,0.0,0.0,0.0,0.0,0.0,-94.25,0.05,0.64,
XWDTC1,NACC1,NACC1,1|0,1,0.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-56.28,0.04,0.64,
XWDTC1,SH3KBP1,SH3KBP1,3|4,7,3.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-48.36,0.27,0.64,
XWDTC1,VPS13C,VPS13C,33|34,67,33.5,2,0|1,1.0,1.0,1.0,1.0,1.0,43.57,67.0,0.0,
XWDTC1,PGRMC2,PGRMC2,5|3,8,4.0,2,11|16,0.0,0.0,0.0,0.0,0.0,-50.5,0.3,0.64,
XWDTC1,NUP160,NUP160,0|1,1,0.5,2,4|3,0.0,0.0,0.0,0.0,0.0,-16.44,0.14,0.64,
XWDTC1,ZCCHC17,ZCCHC17,5|4,9,4.5,2,0|0,1.0,1.0,1.0,1.0,1.0,5.46,45.0,0.0,
XWDTC1,BUB1B,BUB1B,14|19,33,16.5,2,30|29,0.0,0.0,0.0,0.0,0.0,-90.36,0.56,0.64,
XWDTC1,PSPC1,PSPC1,9|2,11,5.5,2,13|12,0.0,0.0,0.0,0.0,0.0,-49.11,0.44,0.64,
XWDTC1,PPWD1,PPWD1,0|1,1,0.5,2,2|5,0.0,0.0,0.0,0.0,0.0,-16.42,0.14,0.64,
XWDTC1,DBN1,DBN1,7|10,17,8.5,2,39|43,0.0,0.0,0.0,0.0,0.0,-156.6,0.21,0.64,
XWDTC1,COMMD8,COMMD8,3|3,6,3.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-19.55,0.5,0.64,
XWDTC1,DLG2,DLG2,3|0,3,1.5,2,1|0,0.27,0.54,0.27,0.54,0.27,-4.1,3.0,0.23,
XWDTC1,DLG5,DLG5,11|17,28,14.0,2,31|42,0.0,0.0,0.0,0.0,0.0,-126.01,0.38,0.64,
XWDTC1,DLG4,DLG4,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,-0.16,10.0,0.64,
XWDTC1,SMG9,SMG9,0|1,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-34.04,0.07,0.64,
XWDTC1,FAM114A1,FAM114A1,1|6,7,3.5,2,14|17,0.0,0.0,0.0,0.0,0.0,-65.52,0.23,0.64,
XWDTC1,FAM114A2,FAM114A2,3|4,7,3.5,2,11|13,0.0,0.0,0.0,0.0,0.0,-44.14,0.29,0.64,
XWDTC1,METTL13,METTL13,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.9,0.33,0.64,
XWDTC1,MTUS1,MTUS1,2|2,4,2.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.66,0.33,0.64,
XWDTC1,PRDX4,PRDX4,1|1,2,1.0,2,0|1,0.0,0.0,0.0,0.0,0.0,-2.49,2.0,0.64,
XWDTC1,R3HCC1L,R3HCC1L,6|5,11,5.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-59.93,0.32,0.64,
XWDTC1,AKAP4,AKAP4,0|2,2,1.0,2,0|1,0.12,0.24,0.12,0.24,0.12,-4.1,2.0,0.28,
