,Gene Name,log2(Fold change),P-value
575,TXN,-0.0472994711,0.762941453317977
576,COX5B,0.1722827589,0.257731445674716
577,CTSA,1.0897149557,0.0020580230196638
578,PRKAR1A,-0.7932799128,0.333825880628109
579,ESD,-0.196795371,0.409048183999662
580,HSPD1,0.2198832695,0.122629110197064
581,HSPA5,0.1176514846,0.305683915279881
582,HSPA8,-0.1440930524,0.362134184337538
583,SLC2A1,0.1535613254,0.499986852611771
584,SLC2A3;SLC2A14,-0.0513689378,0.754294124872734
585,UMPS,0.1286600247,0.406109157599759
586,PDHB,0.040368953,0.774225429807867
587,RALA,-0.0120972666,0.91248624582283
588,LAMP1,-0.0963300791,0.599965606829715
589,TOP2A,-0.2588986708,0.193350425230647
590,G6PD,-0.4832705857,0.0632819995904225
591,PABPC1;PABPC3,-0.2769434562,0.0770263673666775
592,PCNA,-0.3556431835,0.0461397507306577
593,COX6A1,0.1998179999,0.137952287465653
594,HARS,0.8504951704,0.00920727539883435
595,SLC25A6,-0.1812561964,0.2054351432582
596,IMPDH2,0.0618433927,0.610499354276037
597,TPR,-0.0398431846,0.723578165384251
598,ANXA3,0.0581771077,0.736089691737841
599,CKMT1A;CKMT1B,-0.2714313001,0.0973664483924681
600,ACTN1,0.4489262164,0.0257640984842844
601,XRCC6,-0.0348288299,0.750106982922312
602,XRCC5,-0.0339704227,0.791766444477647
603,COX4I1,0.4660789885,0.0220501036738729
604,RNH1,-0.0834483905,0.501951334398616
605,EEF2,0.2082143138,0.12474418579066
606,PDIA4,-0.0589280936,0.752949158922269
607,PLS3,-0.0999899062,0.381116360117171
608,ETFA,-0.1692384802,0.165680191188274
609,PRKAR2A,0.4301097492,0.0539760743352645
610,MTHFD2,0.4244329118,0.0371965441904396
611,MIF,-0.201667182,0.122944027651024
612,AKR1A1,-0.3565709023,0.0844663768770822
613,PKM,-0.2033511504,0.132346665410243
614,HSP90B1,0.0702616161,0.534784251513373
615,CCNB1,0.227469922,0.313047797808534
616,COX6B1,0.6766724304,0.00164097110294471
617,HNRNPL,-0.1393732133,0.239065992756205
618,DARS,-0.1504917265,0.277957943970396
619,UQCRB,-0.5230978113,0.00664724203986739
620,AKR1B1,0.1442834508,0.365595584401901
621,GSPT1;GSPT2,-0.1104604752,0.442872706929863
622,RPS2,0.0982716455,0.44582624813712
623,H2AFX;HIST1H2AA,0.1296811507,0.558680295449128
624,CBR1,-0.295421933,0.14312793640891
625,HIST1H1C,-0.0664612646,0.713033211813033
626,ATP2A2,-0.0932336533,0.541662808248522
627,HSPA6;HSPA7,0.098895907,0.494055408300806
628,HMGA1,0.8492490564,0.0117722943600462
629,GOT1,0.0550022546,0.65525671647825
630,ITGA2,-0.1615466056,0.626941882057554
631,CAPN2,0.0926652061,0.543748624302916
632,PTPN2,0.2062357233,0.610026244384248
633,TCP1,0.1422433136,0.248747417263068
634,PTPN1,-0.02257584,0.836352729535648
635,RPL35A,0.1929014151,0.402790701972834
636,RPL7,0.4933784008,0.0201337769770403
637,VCL,0.2979772865,0.269584222642435
638,SON,-0.4502511958,0.018360732715938
639,PGAM1;PGAM4,0.0099000146,0.932539660195695
640,RCC1,0.2673495964,0.0791445471176398
641,NCL,0.2129332953,0.185190530064392
642,HK1,-0.0305653652,0.843683125283633
643,EIF2AK2,-0.6694586505,0.00390336157395965
644,SRM,-0.1164199553,0.50464243245033
645,CSNK2A2,-0.5987561785,0.00558534062120874
646,EIF2S2,0.4443342609,0.0587994274518435
647,ANXA7,0.0899464087,0.488807932139366
648,BTF3,-0.0538113837,0.625802252545413
649,RAB6A;RAB6B,-0.1969143577,0.159510902157899
650,PSMB1,0.0838245218,0.460302025424793
651,M6PR,0.0636770291,0.562179565100052
652,COX5A,-0.3423361519,0.0659357539244858
653,LMNB1,-0.5428187425,0.00497681503015304
654,ATP6V1B2,-0.460815983,0.017851335835772
655,ATP6V1C1,0.1533000002,0.470690769096483
656,VDAC1,0.2196728391,0.12020427830505
657,SDHB,-0.3446095363,0.20470109214979
658,TGM2,0.673182858,0.00356023188527297
659,FBL,0.1821713489,0.195103030576075
660,GART,0.1889306362,0.178815665333838
661,PAICS,0.1947076597,0.141415432295056
662,SCP2,-0.4349979619,0.00955318302015412
663,UBA1,-0.1696177431,0.183621433105292
664,FDXR,-0.1701937598,0.573725481505486
665,HNRNPA2B1,0.006160582,0.957777946517193
666,UQCRC2,0.0432892189,0.744345293740817
667,ITGA6,2.1145881695,3.45411879800086e-05
668,SFPQ,0.1189181784,0.301355309072421
669,PPIB,0.0764410524,0.513043798760405
670,ME2,0.0782142622,0.535248124189305
671,WARS,0.1429332828,0.252498411978655
672,RPS3,0.2947405622,0.0840763651244285
673,AHCY,-0.1011971542,0.441969975776895
674,CFL1,-0.1412023275,0.266600197053371
675,DTYMK,-0.6641556265,0.00224750000844951
676,EEF1B2,0.1894911421,0.346187768024197
677,ATP5F1,-0.227022257,0.0843878972522275
678,ACP1,0.0662171288,0.568969611647333
679,ACAT1,0.1363255634,0.371814140592906
680,MCM3,-0.5789702291,0.012212298067219
681,RPS12,-0.0729272512,0.624166376804759
682,DNAJB1,-0.2704791939,0.0759713996662452
683,ATP5A1,0.0839867426,0.482978520662683
684,PSMA1,0.0596951905,0.655660248311428
685,PSMA3,-0.1166368561,0.318648351081731
686,ITGA3,0.2773494532,0.12454100476586
687,MSN,0.1433778876,0.255046703084177
688,DDX6,-0.1547014555,0.300824339459954
689,U2AF2,0.2274078704,0.209055409018671
690,RPL13,0.6560626482,0.00469878385914694
691,HMGB2,0.1987289202,0.185014135886027
692,PTBP1,0.1325745318,0.292947478115117
693,TARS,0.267457131,0.0516093542680534
694,VARS,0.304432404,0.035803189025741
695,EEF1G,0.3688347293,0.0275302192602836
696,STOM,0.7231636594,0.0159665781593268
697,AK4,0.4197235906,0.04013073155669
698,YWHAQ,0.0608115109,0.709978524623715
699,RPL10,0.3559301683,0.0336799583542706
700,RPA1,0.3989133482,0.269873321739739
701,APEX1,-0.015240636,0.889467688971596
702,CALR,-0.2694303171,0.0540299790901628
703,CANX,-0.0929027555,0.42711405997649
704,PSMA5,-0.4544551067,0.044980458037447
705,PSMB4,0.0987104747,0.487941276704308
706,PSMB6,0.2173137494,0.186626174414026
707,PSMB5,0.18395106,0.196207602596563
708,NDUFS1,0.7193853308,0.00178960141542496
709,LAP3,0.0781531766,0.620035000119709
710,IMPA1,1.1474515666,0.0491798450924626
711,TKT,0.0862797733,0.481360419828076
712,ERP29,-0.1408469185,0.336276709613085
713,PRDX6,0.2015150434,0.167531301709393
714,BLVRB,-0.1730391241,0.342536789021783
715,PRDX5,-0.4556285706,0.0332874462799877
716,PRDX3,0.1697811808,0.271015922332342
717,ATP5D,-0.2800678506,0.173899516556401
718,RPL12,0.5792917922,0.00522313775091826
719,ECHS1,-0.1127230845,0.519557756564324
720,CMPK1,2.605404322,0.0810883274020917
721,PEBP1,0.085634544,0.562281699807321
722,PDIA3,0.0012814143,0.990751890453054
723,PPP2R1A,-0.257292495,0.0611233481885217
724,PPP2R1B,-0.3700562304,0.25111218149512
725,PPIF,0.3997062449,0.0331076445392699
726,NMT1,0.2426539837,0.359107514561489
727,ALDH1B1,0.1619157903,0.182534190451302
728,SDHA,-0.4110261446,0.0137496730514026
729,MAT2A,-0.1378149845,0.409657188449346
730,RRM2,-0.5895922869,0.018633735704728
731,DNAJA1,0.1375525087,0.485592821674205
732,UQCRC1,0.2196901651,0.0918762575903721
733,ATIC,0.0964434261,0.451275106651635
734,HNRNPH3,-0.1424610549,0.230166425529595
735,YWHAB,0.1609967649,0.217710247223264
736,SFN,-0.3254046327,0.0882227213378167
737,STIP1,-0.1469841375,0.236971920801507
738,S100A11,-0.0333955246,0.761768778651291
739,PRDX2,-0.3308012243,0.0359282657832959
740,PYCR1,0.2142893042,0.189164511753913
741,RPL9,0.3294438443,0.0636374160926002
742,CD70,-1.3625013802,0.0822132710173317
743,KIF5B,-0.0786061,0.646247493084168
744,CSTF2,-0.169761607,0.17381859602224
745,MCM7,-0.9364400991,0.00408497689296337
746,SHMT2,0.3643122712,0.0245055092608495
747,HSPA4,0.0199831641,0.853940804058461
748,GPC1,-0.0771617977,0.706528977211767
749,PFN2,-0.2296377191,0.186777960928821
750,CTNNA1,0.0131957791,0.949089890088263
751,PHB,0.2331286808,0.0896580825704111
752,RPA3,-0.3678662696,0.036861772063686
753,RFC4,-0.6580675553,0.00191349326475387
754,RFC2,-0.6048937852,0.0114055121111829
755,RPL22,0.3096317303,0.0636236273369023
756,SPR,-0.1078560686,0.512536420394936
757,MYH9,0.1031266537,0.421601876689823
758,MYH10,0.0308331813,0.835815281226834
759,COPB2,-0.2463818804,0.136929921757881
760,PSMC2,-0.4611332023,0.0130263409897965
761,ATP5C1,-0.241174208,0.254401281928743
762,CPOX,-0.0294068662,0.843851606179911
763,RPL4,0.4939510603,0.01118495117769
764,DLST,0.0242296758,0.851701797182528
765,SRP14,0.0868695654,0.552475866655647
766,FDFT1,-0.8395523987,0.0247777820898064
767,TAGLN2,0.0379013529,0.742370881868282
768,TALDO1,-0.2920571993,0.0854628990145321
769,ETFB,-0.3140438218,0.166415663890506
770,RBMX,-0.3261223499,0.244438368158944
771,ATP6V1A,-0.4518969812,0.00894520056332286
772,HSPA9,0.0581505931,0.622105222326008
773,EIF4A3,-0.0087915293,0.954751076417618
774,RPS19,0.1945098816,0.15116875938621
775,RPL3,0.3849422973,0.0283938602112872
776,FEN1,-0.1473732109,0.23603844472343
777,IL6ST,0.1091434513,0.429345237182298
778,CCT6A,-0.0698134581,0.542647382078343
779,RPL13A;RPL13a,0.4410552236,0.0202727086161602
780,MDH1,-0.2294835123,0.105661634764146
781,MDH2,-0.0100847246,0.928668633207999
782,RFC5,0.521545622,0.0240630724284177
783,EIF2S3;EIF2S3L,-0.0317918937,0.787483627780053
784,NAA10;NAA11,-0.2943559552,0.477852699765394
785,GARS,0.7425031759,0.0020239659136489
786,ECI1;DCI,-0.5883838654,0.00684501360630548
787,TMPO,0.0600477789,0.843062198263873
788,SKIV2L2,0.1810171911,0.21802842592507
789,RPS27,-0.1310553138,0.322957360928133
790,LRPPRC,0.2144406424,0.123416731699023
791,ACAA2,-0.4664978035,0.027808878951508
792,RPL35,0.3724138124,0.0407098417334569
793,PRCP,-0.2082736215,0.111445168323222
794,MSH2,-0.8261693689,0.131102478377625
795,GPD2,-0.2170118074,0.310091995645872
796,MAGEA4,-0.2100936232,0.130669404168281
797,RANBP1,0.1221194065,0.375202479296741
798,NAMPT,0.3344220673,0.135231243550747
799,PSMC4,-0.3432318056,0.110408857573585
800,TSFM,0.4355251828,0.031138542407853
801,VDAC2,0.2081256552,0.138117997636976
802,CBX5,-0.615529529,0.00450924695018962
803,USP5,-0.1466671438,0.400015019454772
804,RANGAP1,-0.3920249102,0.0474757641846045
805,RECQL,-0.183330899,0.160809385809574
806,NOP2,0.3606178009,0.0289495523396315
807,RPL27A,0.3838324374,0.0480785916941552
808,RPL5,0.416061302,0.0251472187395039
809,RPL21,0.3701192426,0.0316440035114499
810,RPS9,0.4580281809,0.0186996826991002
811,RPS10,0.1543061727,0.303697662814591
812,IQGAP1,-0.1808578949,0.141333236286404
813,STT3A,0.1671883926,0.170623376119373
814,CAPZA2,-0.1086570121,0.60385064450789
815,CAPZB,-0.0505466946,0.647151705034686
816,EIF1AX;EIF1AY,0.2105458344,0.476329773320021
817,QARS,0.0414370466,0.768342242365214
818,UQCRFS1;UQCRFS1P1,-0.086553028,0.681331583959905
819,ATP5O,0.0380399222,0.776460263019737
820,ARCN1,-0.0739836955,0.504563225972718
821,LSS,-0.800150692,0.0764955830382058
822,CCT5,-0.0172296129,0.883473160516474
823,ALDH9A1,0.1255068557,0.420173146212604
824,RPL34,0.5963915439,0.00900462040787628
825,RPIA,0.6182656443,0.0795825157045555
826,LMAN1,-0.0629164289,0.672987339462842
827,NASP,-0.3410279018,0.0287188569081821
828,FASN,-0.3287536081,0.0440755545281851
829,CCT3,-0.0345168645,0.77832213720686
830,TUFM,-0.0284922291,0.796947024935829
831,SRP9;DKFZp564M2223,-0.0445503915,0.69956557293897
832,AARS,0.1944782538,0.229348368379509
833,SARS,0.2485789376,0.123229998024596
834,PSMB2,0.0889701124,0.625478766412827
835,MCM2,-0.9229046584,0.0010499995150389
836,ACADVL,-0.309393634,0.0448284985791737
837,TMED10,-0.0009834019,0.993583544176878
838,HINT1,0.058219128,0.735673104293645
839,RANBP2,0.0576582264,0.625424746423569
840,GMPS,0.0280921667,0.841845679595504
841,IDH3A,-0.8775350806,0.156769164552366
842,GDI2,-0.1080961814,0.381592409619938
843,SERPINH1,-0.5829283825,0.00457003222722353
844,PDLIM4,-0.409924991,0.0456237489551829
845,ST13;ST13P5;ST13P4,-0.2141808875,0.139271366703882
846,VASP,-0.630057898,0.0468002248823729
847,CCT8,-0.0922491462,0.480789920935022
848,CCT4,-0.025741374,0.82010706679653
849,ANXA11,0.0330106826,0.839981704004188
850,RAB5C,-0.389900311,0.0301948701735111
851,RAB7A,-0.0687152654,0.600534095706559
852,RAB13,-0.6817377872,0.0016416467958759
853,SSR4,-0.1027605584,0.42943288508155
854,BCAP31,-0.179381351,0.166840401209069
855,PSMD7,0.0877570826,0.510930750870467
856,HDGF,-0.9638629455,0.0988178468231693
857,NDUFA8,-0.278028407,0.155747448909579
858,HNRNPA3,-0.0233848779,0.832064563189347
859,PGD,-0.032052094,0.768404715903483
860,HNRNPM,0.0341985206,0.771070686279738
861,KPNA2,-0.1866662671,0.225786644187265
862,ARHGDIA,-0.0141998391,0.900867861639483
863,HNRNPF,-0.1747854138,0.220083704058862
864,MSH6,-0.9042136294,0.229720099148303
865,HK2,1.557485442,0.000110857146503407
866,CAPZA1,0.1028490899,0.499031770457727
867,NUP98,-0.045690917,0.838073419571374
868,BLVRA,-0.3988351042,0.0563569497475696
869,SLC25A1,-0.5906626081,0.00909111400625453
870,ACLY,0.3309837911,0.0308449928893258
871,METAP1,0.339507296,0.0791154975869496
872,SUCLG1,-0.185855852,0.15059951453259
873,COPB1,0.0975523555,0.729083891668561
874,CTSC,-0.4118066303,0.0524665742236818
875,SUB1,0.1693751655,0.219862941772829
876,RARS,0.0537122466,0.643101958474739
877,YARS,-0.0428884695,0.714628905480618
878,ATP1B3,0.1059442791,0.473466973350585
879,RAD23B,-0.6208829281,0.00658616895461449
880,ALDH18A1,0.2691405881,0.0618245607187427
881,NAPA,-0.2736311828,0.171636220532428
882,EIF5,-0.3179657734,0.0798012783300101
883,PSMD4,0.2181737921,0.163218851634899
884,CSE1L,0.0369758394,0.752307458734326
885,VCP,-0.0634150902,0.572042010841724
886,HADHB,-0.0773657199,0.502454482168849
887,ADK,0.4322361389,0.0126479923396119
888,ADAR,-0.10902043,0.379727737508549
889,SEC13,-0.8672627504,0.0023400139154189
890,HNRNPH2,-0.0916860683,0.470336261902355
891,OXCT1,-0.0135120299,0.920307536603922
892,EIF3B,-0.1516386101,0.230651057617464
893,ATP5J2,-0.0567698095,0.729834844063732
894,MARS,0.404986245,0.0327218061534815
895,ATP5I,-0.4854255343,0.0467352277347484
896,EIF6,0.1336730482,0.278821286330679
897,CTBP2,-0.1746046102,0.456026895596779
898,NUP107,0.0187455602,0.971513237825272
899,MTPN,-0.1458068266,0.252918013723553
900,ARPC4;ARPC4-TTLL3,0.9522666527,0.233384637455405
901,TPI1,-0.1701389801,0.18871076372016
902,EIF3E,0.2049781032,0.156012466871525
903,SEC61B,0.2670243572,0.142556773694851
904,UBE2G2,0.062345176,0.596285013429388
905,ACTB,0.0839886515,0.561247125490556
906,EIF4A1,-0.0208594711,0.89276833714802
907,RPS20,0.1128877216,0.457861467967845
908,S100A10,-0.4677511526,0.016551083040654
909,CDC42,0.1854762249,0.163862096333115
910,DSTN,-0.447375114,0.111292686899909
911,RAB8A,0.2691161063,0.581016505171579
912,RAB2A,-0.2668346125,0.0850482418184238
913,RAB10,-0.4253340146,0.0313763675026888
914,UBE2K,0.2728633199,0.149717420964487
915,UBE2N;UBE2NL,0.2366964949,0.152400773587674
916,RAB14,-0.2646457455,0.16536834563967
917,ACTR3,-0.1455327917,0.291538314841675
918,ACTR2,-0.0594135169,0.842183121619152
919,ACTR1A,-0.286431481,0.0683248639434026
920,ABCE1,0.7647334293,0.184390880219804
921,RAP1B;RAP1A,-0.178452789,0.243111049709038
922,RPS3A,0.2593885911,0.133582565995084
923,RPL26;RPL26L1,0.4458317474,0.0168909583799803
924,PSME3,0.1348773549,0.33685114399889
925,MAGOH,-0.1611066973,0.245580862885864
926,RPL27,0.3375705188,0.0619008275158413
927,RHOA,0.154951371,0.224508253789031
928,HSPE1,0.0149968962,0.894634270626118
929,B2M,-0.6517714492,0.0118703481269727
930,NUTF2,-0.0587991837,0.70519257526269
931,HNRNPK,-0.1006167847,0.410096442434962
932,YWHAG,-0.0036917494,0.985328619678644
933,RRAS2,0.2153227838,0.148104170172293
934,RPS7,0.1983294466,0.168041350380741
935,PPP1CA,-0.2869077381,0.0561133127144973
936,PPP1CB,-0.3111434334,0.0344570047123758
937,PSMC1,-0.2740050737,0.0776231736564962
938,PSMC5,-0.074013272,0.613847541715645
939,RPS8,0.5704365382,0.00482421853729958
940,RPS15A,0.2699754411,0.0843480639838809
941,RPS16,0.4468274787,0.0182502224547726
942,YWHAE,-0.0296583991,0.805076537595542
943,RPS23,0.2622551196,0.152567580436124
944,RPS18,0.384618625,0.016552450517388
945,RPS29,0.2393258915,0.0728762066844305
946,RPS13,0.3906046121,0.0348814548972842
947,RPS11,0.4194239213,0.0237028488560692
948,SNRPE,-0.6911515857,0.00147996443357843
949,SNRPF,-0.8609806594,0.0102181489386215
950,LSM3,-0.4343957479,0.0184383593567884
951,SNRPD1,-0.3922739079,0.0171813197207132
952,SNRPD2,-0.7665012858,0.00468875668041568
953,SNRPD3,-0.0044570913,0.967612608097548
954,TMSB4X,-0.231501731,0.649978620276573
955,PSMC6,-0.3747280697,0.0313895600632024
956,RPL7A,0.593509728,0.00490921602523819
957,ETF1,0.3516904246,0.0473074320801182
958,RPS4X,0.539249153,0.0054137934919829
959,RPS6,0.3289462566,0.0522770408568459
960,HIST1H4A,-0.4287573052,0.0133594539677961
961,RAB1A,-0.2049385785,0.138206509378606
962,RPL23,0.2286349842,0.186448119247776
963,RPS25,0.1843235308,0.185714132847749
964,RPS26;RPS26P11,0.3620839639,0.0218206272518368
965,RPS28,0.5910258725,0.0055424832749872
966,GNB1,-0.4664566171,0.0310693002132443
967,GNB2,-0.4626951403,0.00858631416396846
968,RPL39;RPL39P5,0.3593612167,0.0782439342956449
969,RPL31,0.588376593,0.00611644818007109
970,RPL10A,0.5092084846,0.0192200594166422
971,RPL11,0.5000558153,0.0170260993607412
972,RPL8,0.2940761067,0.0561209392632182
973,PPIA,-0.1265381091,0.320672005597761
974,FKBP1A,0.0244283654,0.87584102780242
975,RPS27A;UBC;UBB;UBA52,0.7939041655,0.17805123338711
976,RAC1;RAC3,-0.220567464,0.0964674381738455
977,AP2B1,-0.2615552784,0.170911687218732
978,GNAS,-0.5101335578,0.0074260799423059
979,YWHAZ,-0.0973233941,0.398720540057123
980,PPP2R2A,0.4095441589,0.193751740461635
981,DYNLL1,-0.7820677266,0.00982803966355331
982,RPL38,0.1654136136,0.368033372123376
983,RPS21,0.1889922179,0.142281525445677
984,GNB2L1,0.1505021559,0.240140343483484
985,TMSB10,-0.2677758777,0.09731972394598
986,PPP2CA;PPP2CB,-0.007679833,0.944020202744104
987,YBX1,0.0378756274,0.789186437427885
988,CSNK2B;CSNK2B-LY6G5B-1181;CSNK2B-LY6G5B--991,0.2522074557,0.564731793967665
989,ACTA1;ACTC1,0.1285272727,0.440787131353049
990,EEF1A1;EEF1A1P5,0.0955736005,0.474964211982357
991,TUBB4B,-0.0228352483,0.836608805105176
992,PAFAH1B2,-0.2161765398,0.136410448778549
993,EIF4G2,-0.1761827143,0.19157738530676
994,CCT2,-0.065481392,0.582412996177558
995,GSTO1,0.4195848987,0.0649115886400619
996,PRKDC,-0.1235132304,0.417728103913253
997,MRPS35,0.4668436256,0.350458492241491
998,MRPS5,0.2413127053,0.122967979450701
999,MRPS15,-0.5706137682,0.0212156489698504
1000,MRPS9,0.3273984226,0.0415546544442844
1001,HMGN5,-0.4915059523,0.193244159811356
1002,SARNP,-0.4360793857,0.0241233714472491
1003,LACTB,-0.104302254,0.40042197234758
1004,ARF1;ARF3,-0.12470842,0.406716484205174
1005,ERH,-0.0975317561,0.476947027942957
1006,RHOG,-0.4067735504,0.023138684861258
1007,RBM10,-0.4592381679,0.0957954158363256
1008,RBM3,0.14881696,0.447705436157238
1009,TFAM,-0.3015331373,0.0497015267138203
1010,SLC25A3,0.1547578979,0.196178790421982
1011,PURA,-0.2670696313,0.176111309176011
1012,CLTC,-0.1303830531,0.263468702237205
1013,FKBP3,0.088366905,0.610339890778076
1014,SORD,0.2051352763,0.218914690516982
1015,HNRNPU,-0.0914262146,0.426408621804527
1016,SPTBN1,-0.6052804265,0.006090401522857
1017,FABP5,0.2262447845,0.246660676746552
1018,CAP1,-0.0634938562,0.590025952766822
1019,HMGCS1,-0.7459509196,0.0014110901064346
1020,ALDH6A1,-0.845434352,0.0429085942034212
1021,FKBP4,0.0733746552,0.52204033053548
1022,PLOD1,-0.041452998,0.720915396305751
1023,RPL6,0.3927374457,0.0361890645659992
1024,LMNB2,-0.0433860064,0.791174659868132
1025,GLO1,0.0005980223,0.996105883239536
1026,SSBP1,-0.1618147494,0.445499730450261
1027,YWHAH,-0.0205723737,0.88472484067774
1028,CSTF1,-0.3076114078,0.0522724480084694
1029,SRSF11,-0.0872545119,0.663284161978157
1030,PPAT,0.1663744292,0.257174764613113
1031,GFPT1,0.3027141254,0.051570356953109
1032,PSME1,-0.4557788708,0.019643915304582
1033,RING1;RNF2,-0.2601807742,0.204727856288846
1034,PRDX1,0.0086766502,0.937631174694904
1035,C1QBP,0.2365251121,0.0862838308504468
1036,CKAP4,-0.1766356096,0.206649981489962
1037,KHDRBS1,0.1601291153,0.267157016048969
1038,BAX,-0.2365893035,0.315374602523002
1039,ARHGAP1,-0.6399311609,0.0234638358773492
1040,DHX9,-0.0931472395,0.442045201724239
1041,LGALS3BP,0.1940686936,0.312200022005029
1042,PPID,0.2120584267,0.288442463584233
1043,SSRP1,-0.2866101492,0.0604932192962605
1044,NSUN2,0.4161571739,0.0407152352038324
1045,RBBP4,-0.4724891757,0.0112328464888557
1046,AHNAK,-0.2298084315,0.515868309971709
1047,AP1B1,0.4280150303,0.0571991358056778
1048,PMPCA,0.0435485382,0.737667142492356
1049,SCRN1,-0.1849435968,0.13801608697514
1050,TWF1,0.0360595569,0.845683916468783
1051,SF3A3,-0.0149262185,0.890076807339685
1052,AIMP1,0.1020462851,0.501662594133337
1053,ILF2,0.0157319274,0.884942804860043
1054,ILF3,0.0487698953,0.676345638978493
1055,TRAP1,0.3079076044,0.0426846851514913
1056,ECH1,-0.7321925602,0.0830605563012336
1057,FLII,-0.0390811725,0.772653965591885
1058,IK,0.1165513522,0.350636255196787
1059,PRKAA1,-0.4612593011,0.0358018653100166
1060,TARDBP;TDP43,-0.1460021421,0.357001777392634
1061,HNRNPA0,-0.3627000304,0.0211539508647972
1062,AIMP2,-0.0205817598,0.866207874772192
1063,PRDX4,0.1963199579,0.267922410139199
1064,PAK2,-0.2778422461,0.303504088660712
1065,CBX3,-0.4034698696,0.0210201112830046
1066,PSMD2,0.0899593954,0.565361599382223
1067,SRSF9,0.0792091481,0.625180741163009
1068,SRSF5,-0.4377628586,0.00955140607551747
1069,TRIM28,0.5293968257,0.00643745029118436
1070,DHRS2,-0.6930374585,0.00611602267775159
1071,G3BP1,0.056855756,0.623086702261853
1072,EIF3I,0.0467632082,0.699188486255107
1073,CTBP1,0.3222735992,0.0497233305601974
1074,UBE2V1;TMEM189-UBE2V1,0.0316656831,0.774236864308745
1075,DYNC1I2,0.3133943442,0.114884165134982
1076,NNT,-0.1985193625,0.356363773626714
1077,TCOF1,0.4319996024,0.0422146014089071
1078,SF3B2,-0.1622520664,0.217959778505437
1079,PDAP1,-0.1584366913,0.2477246223731
1080,TUBB3,0.069989315,0.639874056739651
1081,HDAC1,-0.8174501767,0.00303961792658174
1082,DCTN2,-0.0987078123,0.428715868360526
1083,SNW1,-0.3743462702,0.0316819911264943
1084,TRA2A,-0.215899499,0.122135524086248
1085,SNX1,-0.3304553169,0.125170713957254
1086,TSTA3,-0.158949666,0.295064494190462
1087,RAB31;RAB22A,-0.7362239596,0.0174683596416577
1088,MOGS,-0.1957913725,0.147519553636665
1089,ALCAM,0.3306273677,0.0316713496505857
1090,SPTAN1,-0.1352424348,0.564956432791241
1091,DDX39B,-0.0323422746,0.791123002859429
1092,EXOSC2,-0.1331709506,0.284383044937022
1093,CKAP5,-0.5513334089,0.0721682600353131
1094,IL18,0.1269555002,0.552066261097283
1095,BOP1,0.2212525702,0.196898140886399
1096,EIF3A,0.0014377371,0.98984804109899
1097,TTLL12,1.3045694391,0.0951870808608731
1098,FHL2,-0.0823249282,0.623036511820601
1099,DPYSL3,-0.231101651,0.108051755695157
1100,DYNC1H1,0.0184210349,0.901951089527394
1101,EIF2B1,1.0183624571,0.138985125552968
1102,EIF4A2,-1.0980875396,0.000969921768731466
1103,TRIM25,-0.0998312758,0.741579399847736
1104,FLNC,0.7506046876,0.00592835669444821
1105,FKBP8,-0.566437539,0.0822215213819843
1106,GNA13,-0.4625146707,0.014030682540219
1107,GALE,0.1084107853,0.34850562211998
1108,RBM39,-0.0589067787,0.673095711893855
1109,MCM6,-0.6771949783,0.0126413221698314
1110,SMC1A,-0.2869581954,0.117112524226345
1111,USP10,-0.2172721953,0.158064708599836
1112,GANAB,-0.0134408376,0.929670680593647
1113,MVP,-0.2760927692,0.0708174466238435
1114,LASP1,-0.2684301392,0.0943798274438451
1115,KPNB1,-0.0698667271,0.645596871464398
1116,PSMD6,0.2076202684,0.421064273353024
1117,SEPT2,-0.4120824311,0.0213698869403676
1118,NCAPD2,-2.1435602812,0.0371150926076542
1119,EFTUD2,-0.8714466714,0.00178780418074192
1120,KARS,-0.0189428616,0.896382410882267
1121,RRS1,0.4491669862,0.0108606939904016
1122,EIF4H,-0.0116318442,0.919974685435278
1123,PDIA6,-0.171995766,0.182980338069396
1124,PAFAH1B3,-0.3620011635,0.0659744835755524
1125,PLEC,0.1950183799,0.131617722138561
1126,PPA1,0.250564558,0.0945774960454025
1127,NONO,-0.1848213468,0.145674917033252
1128,RCN1,-0.2978531459,0.295917062876741
1129,PCBP1,-0.2221096185,0.0965690510994767
1130,PCBP2,-0.2205215299,0.0886454743986577
1131,TCEB2,-0.0916897786,0.499296569004042
1132,SF3B3,-0.6787551486,0.00211732002952197
1133,CNN3,0.0577423508,0.606193557195258
1134,SAFB,-0.2176724511,0.133926889585268
1135,SF3A2,0.3345221309,0.0273626819343519
1136,SF3A1,-0.0583558239,0.737291182473177
1137,SF1,0.3704022697,0.0226001605353478
1138,TRIP13,0.3882562323,0.104837005852675
1139,MAPRE1,0.097508528,0.684526045051121
1140,ELAVL1,0.0423194655,0.764210368753009
1141,NSDHL,-0.2243910459,0.294109987827443
1142,SLC1A5,0.0683941922,0.650978080773764
1143,TOMM34,0.3665007273,0.0764917512730983
1144,VAMP3;VAMP2,0.2643373125,0.0815457266435307
1145,NEDD8;NEDD8-MDP1,0.27365452,0.056077889976044
1146,RAB11B;RAB11A,-0.3609472334,0.0231032217157085
1147,ADRM1,0.1445921031,0.288179159094903
1148,UAP1,0.3685657185,0.261476590944253
1149,DDB1,-0.5132542823,0.0163649117905975
1150,MRPL23,-0.5647300088,0.0330832473299968
1151,CDC37,-0.0184521608,0.902633371512731
1152,DBN1,-0.2804200093,0.312508532384524
