,Gene Name,log2(Fold change),P-value
573,LTA4H,-0.1696444342,0.229674989586627
574,H2AFV;H2AFZ,-0.3097478828,0.0995665699622739
575,U2AF1,-0.0677283511,0.522274097205561
576,CALM2;CALM3;CALM1,-0.0697149807,0.518355097596775
577,GAA,-0.9016285829,0.00597216056863656
578,HIST1H1E;HIST1H1D,-0.4276752916,0.0190422845760924
579,TXN,-0.1469029402,0.34653761254108
580,COX5B,0.004772527,0.96724099828504
581,CTSA,0.08904427,0.847340097852575
582,PRKAR1A,-1.4871865193,0.116731831123801
583,ESD,0.0384476099,0.825141750924449
584,HSPD1,0.2864823302,0.0378766319616057
585,HSPA5,0.1921272327,0.0970203242123544
586,HSPA8,0.3495691421,0.0292815540029482
587,UMPS,0.3292691974,0.022268039081215
588,PDHB,-0.1103633836,0.431672515389967
589,RALB;RALA,0.1103043739,0.293402283019132
590,LAMP1,-0.4046991491,0.0417881445062483
591,TOP2A,-0.4206692711,0.23394972117511
592,G6PD,-0.2348787452,0.338336003850558
593,ADH5,0.0682141091,0.597964148416021
594,PCNA,-0.267439456,0.0962043787413882
595,HARS,0.6419117501,0.0153945947064593
596,SLC25A6,0.0081054069,0.945576104839057
597,IMPDH2,0.2442421616,0.0711484347845844
598,TPR,-0.1092515311,0.321212281077645
599,CKB,0.2930365382,0.0262186129107505
600,ANXA3,-0.1506866642,0.348251677076359
601,CKMT1A;CKMT1B,-0.2401775286,0.142336594273966
602,ACTN1,0.4708983445,0.0416491060404872
603,XRCC6,-0.028111388,0.767329726370465
604,XRCC5,-0.223916289,0.110947138737115
605,COX4I1,0.7342454492,0.0175485284604743
606,RNH1,-0.2566210034,0.0591688000136056
607,EEF2,0.2534791654,0.0561247546345459
608,PDIA4,-0.2429738123,0.29670599091726
609,ETFA,-0.3199438764,0.064662668968972
610,PRKAR2A,0.4251101283,0.0699108743788835
611,MTHFD2,0.0789493772,0.513243570598263
612,MIF,-0.4133994149,0.0112530626993723
613,FDPS,-0.0806912667,0.706315176264273
614,AKR1A1,-0.6538056382,0.0138126754011482
615,PKM,-0.1414692064,0.21753704801818
616,HSP90B1,-0.1842947597,0.115670779947193
617,COX6B1,0.2637436692,0.0479450463645582
618,DARS,-0.3167909677,0.0278763699931853
619,UQCRB,-0.1063083271,0.350986032349795
620,AKR1B1,-0.1976604089,0.0879171197946269
621,GSPT1;GSPT2,0.0300249388,0.794666003304079
622,RPS2,0.2703363068,0.0364684167363604
623,RPA2,-0.2942350341,0.165985368223344
624,CBR1,-0.2475607445,0.0548611769410559
625,HIST1H1C,-0.3618196255,0.0637033160139629
626,STMN1,-0.2523162901,0.228384252423038
627,HSPA6;HSPA7,0.3366382107,0.0177982394015521
628,HMGA1,0.3083899857,0.134402721250691
629,GOT1,0.0441586897,0.698354763610216
630,CAPN2,0.0078595123,0.954164825276548
631,PFKL,-0.1896580212,0.606991422708662
632,TCP1,0.2822074522,0.0311921523762505
633,RPL35A,0.2945057711,0.0404093709125942
634,RPL7,0.3029834283,0.0352102653712691
635,VCL,0.3120589742,0.25321348934234
636,SON,-0.3339857134,0.0202854191130686
637,PGAM1;PGAM4,0.0350179229,0.744320201945083
638,NCL,0.0850212784,0.531915085816679
639,HK1,-0.072572699,0.597933297074245
640,EIF2AK2,-0.6858871252,0.00362290131619232
641,SRM,-0.4955758281,0.016800606984259
642,CSNK2A2,-0.3546472246,0.0564045065469092
643,EIF2S2,0.5064281617,0.0688673552040909
644,ANXA7,-0.1157951673,0.277321905281443
645,BTF3,0.0131314856,0.889838866590491
646,PSMB1,0.0957305555,0.33974106268483
647,M6PR,-0.4962693016,0.0248901467728262
648,LMNB1,-0.2030815978,0.102365239556962
649,ATP6V1B2,-0.648737052,0.00141251258397354
650,ATP6V1C1,-1.177646711,0.000468101720894943
651,ACO1,0.11904418,0.478868028194506
652,VDAC1,0.1901174001,0.106203785483774
653,SDHB,0.293104379,0.249026404618212
654,TGM2,0.1509979615,0.205218021628808
655,GART,0.0614657886,0.548419951507266
656,PAICS,0.2995783363,0.0417386279958256
657,SCP2,-0.6055182646,0.00179622368184811
658,UBA1,-0.3518098013,0.021880055701077
659,FDXR,-0.4478811081,0.1909541220599
660,HNRNPA2B1,0.1182159636,0.293481943234943
661,UQCRC2,-0.0126034075,0.913338643066812
662,SFPQ,0.2189377751,0.0638224426280734
663,TUBG1;TUBG2,-0.1682351699,0.586599873409478
664,PPIB,-0.0611929557,0.567668214289607
665,WARS,-0.4301530974,0.0083679403261457
666,RPS3,0.3160141614,0.0309921321642639
667,AHCY,0.0152653498,0.885259074896307
668,CFL1,-0.1592571686,0.181791518202498
669,DTYMK,-0.2582556751,0.102800624258697
670,EEF1B2,0.2429825522,0.215713108537044
671,ATP5F1,0.4030929231,0.0318236120614364
672,ACP1,-0.1454699896,0.170597510843543
673,MCM3,-0.3108167153,0.0939018652590425
674,RPS12,0.1953385855,0.17799078808881
675,DNAJB1,-0.1388955863,0.289712153699506
676,ATP5A1,0.0363685971,0.711213928741329
677,PSMA1,0.1500870098,0.164216077979071
678,PSMA3,0.106617718,0.361488854603256
679,ITGA3,0.3319776982,0.0476533790926955
680,MSN,0.053763378,0.587889302512477
681,DDX6,0.0966181743,0.538890587640016
682,RPL13,0.3520341759,0.0144280950699475
683,HMGB2,-0.1107505071,0.50156558849341
684,PTBP1,-0.05116454,0.634074033451455
685,TARS,0.0021363104,0.983023565829242
686,VARS,0.0770586695,0.443077834025136
687,EEF1G,0.5008620984,0.00429519831199803
688,AK4,0.0866867295,0.574515306443721
689,YWHAQ,-0.000162026,0.99862601547725
690,RPL10,0.3948544822,0.0203116942014535
691,RPA1,0.0393568034,0.750848659602693
692,APEX1,-0.3213337398,0.0221071206618108
693,CALR,-0.2619077454,0.0373927788448143
694,CANX,-0.3540114761,0.103004756174012
695,PSMA5,-0.1175175171,0.519572969211828
696,PSMB4,0.0862844926,0.476885918600792
697,PSMB6,0.2997045521,0.0282227972128772
698,PSMB5,0.1497930152,0.393927120275855
699,NDUFS1,0.286173808,0.0504524585702925
700,MAPK1,-0.1258801795,0.476147359653914
701,LAP3,-0.2294368245,0.26516823949292
702,IMPA1,-0.2282136465,0.226906278827919
703,TKT,0.2548993672,0.0598158419564085
704,ERP29,-0.5047145073,0.00962439023432722
705,PRDX6,-0.0999910045,0.415272552503926
706,BLVRB,-0.5529790944,0.00831486323484687
707,PRDX5,-0.4213435632,0.0378461145011541
708,PRDX3,-0.0027237156,0.982733711747914
709,ATP5D,0.030112807,0.8656402216136
710,RPL12,0.2676419187,0.0429260272044716
711,ECHS1,-0.2773633526,0.235900117271393
712,CMPK1,0.1161953211,0.290581248399701
713,PEBP1,-0.2014804603,0.0856330906441976
714,PDIA3,-0.1785167006,0.108166700370918
715,PPP2R1A,-0.228339006,0.0633351024449088
716,PPP2R1B,0.5663071781,0.0993113532865595
717,PPIF,0.3712147934,0.0284219935293895
718,ALDH1B1,-0.0189733815,0.903920016430267
719,SDHA,-0.2172081962,0.12301549781162
720,GDI1,-0.0950965981,0.671456990599645
721,MAT2A,-0.0792862584,0.579970775996965
722,DNAJA1,0.3160529349,0.0879213548829967
723,UQCRC1,0.0383360599,0.693653424417494
724,ATIC,-0.1121012072,0.297503559616107
725,HNRNPH3,-0.1193171398,0.257599662218356
726,YWHAB,-0.0389724666,0.711375452906279
727,SFN,0.4922009813,0.0168103039678457
728,STIP1,0.0345728856,0.75265314487844
729,S100A11,-0.2847182924,0.0418904909108881
730,PRDX2,-0.3589439947,0.0140854754134164
731,PYCR1,-0.0098584599,0.944428756865147
732,RPL9,0.2285068767,0.103114937233867
733,KIF5B,0.0022322867,0.987821089939361
734,CKS2,-0.068187236,0.829290648020463
735,MCM5,-0.218072001,0.176684880181726
736,MCM7,-0.4190209003,0.0420058693129188
737,SHMT2,-0.0073822653,0.94108358312033
738,HSPA4,0.1522296552,0.157125871814453
739,CTNNA1,0.2542755158,0.248857655442636
740,PHB,-0.0413790272,0.666130362457774
741,RPA3,-0.3969905499,0.0362026943829626
742,RFC2,-0.3998646834,0.00924435125675536
743,RPL22,0.1828537475,0.113596009019757
744,SPR,-0.3128483103,0.0440596564995732
745,MYH9,0.1716590893,0.173658070751847
746,MYH10,0.1671565771,0.529927132486205
747,COPB2,-0.0892803587,0.697759157217345
748,PSMC2,-0.1602681729,0.162754382677257
749,ARL3,-0.5864331997,0.00669720003131676
750,ATP5C1,-0.2592983062,0.230975197651976
751,ATP6V1E1,-1.0406329168,0.190598006342501
752,CPOX,-0.1076037772,0.446225292880959
753,RPL4,0.1626642899,0.159391150896796
754,DLST,-0.231176528,0.105892996405916
755,SRP14,-0.3807700183,0.0135732753671914
756,TAGLN2,0.0568479381,0.61787203405037
757,TALDO1,-0.2701655417,0.0964871160265825
758,ETFB,-0.2732666411,0.229963692870938
759,ATP6V1A,-0.6177891883,0.00324247980578644
760,HSPA9,-0.0569474368,0.559729282142922
761,EIF4A3,-0.076885857,0.658680890214726
762,RPS19,0.3051188435,0.0442750358921911
763,RPL3,0.1046308029,0.299886076516468
764,FEN1,-0.095541068,0.35203458881494
765,CCT6A,0.2085936485,0.0773955220284314
766,NNMT,-0.4898749696,0.00489991949028859
767,RPL13A;RPL13a,0.327159434,0.0195833522173027
768,MDH1,-0.3671853387,0.0188446710138133
769,MDH2,-0.121235059,0.249539989577625
770,RFC5,0.3129995573,0.103644843599037
771,EIF2S3;EIF2S3L,-0.0062851643,0.954756847788611
772,BUD31,-0.1668310362,0.212110302191537
773,NAA10,-0.3532707686,0.209827986768114
774,GARS,0.1360545335,0.266731865657158
775,EIF1;EIF1B,-0.2517451075,0.101911359519742
776,ECI1;DCI,-0.4920239447,0.00699771590540358
777,TMPO,-0.3489764112,0.335163657549104
778,SKIV2L2,-0.2073029277,0.118079407634269
779,LRPPRC,0.0290148177,0.78234895703562
780,ACAA2,-0.4830778244,0.0151668084707664
781,RPL35,0.3169354633,0.0397400283020015
782,MSH2,-0.1752587618,0.73906414849918
783,GPD2,-0.1094822097,0.658668175006727
784,MAGEA4,-0.1973606479,0.130700270555969
785,RANBP1,0.0719319641,0.56129143971661
786,NAMPT,-0.305597626,0.104751859604827
787,PSMC4,0.0080538477,0.959054704879751
788,CBX5,-0.7115573743,0.00139348815254091
789,USP5,-0.0404977785,0.786418154342575
790,RANGAP1,-0.0821083309,0.49450358280711
791,RECQL,-0.1563471404,0.212946923796904
792,NOP2,0.2818815201,0.0450868470858485
793,RPL27A,0.3318426785,0.0220475137817694
794,RPL21,0.302265091,0.0311396180007167
795,RPS9,0.3791103162,0.0203940706579625
796,RPS10;RPS10-NUDT3,0.0296640388,0.812271780224101
797,GNPDA1,-0.8564222636,0.000954185127020386
798,IQGAP1,-0.3425221287,0.0201959418017333
799,STT3A,0.2157677146,0.146690890300308
800,CAPZA2,-0.2625674084,0.236970536934735
801,CAPZB,-0.0070944203,0.94079245624643
802,EIF1AX,-0.0565853522,0.600707702440007
803,QARS,0.1130146116,0.409779640018787
804,ATP5O,0.0042860558,0.971896918200585
805,ARCN1,-0.1637926969,0.26328589225565
806,PSMD8,-0.0332698184,0.872552316198819
807,CCT5,0.162466755,0.173266184402522
808,ALDH9A1,-0.0462945892,0.810246084345815
809,RPL34,0.6128651893,0.00194418920824214
810,RPIA,-0.0926659477,0.756159586968205
811,NASP,-0.1099232076,0.284922145526827
812,FASN,0.0094779044,0.937362441073469
813,CCT3,0.1058048119,0.384585853157136
814,TUFM,-0.0709539925,0.55365591808622
815,SRP9;DKFZp564M2223,-0.2042229192,0.0800035370993811
816,AARS,-0.5038331087,0.0209211458526261
817,SARS,-0.1823373251,0.203838620087686
818,PSMB3,0.0280549879,0.802360017711966
819,PSMB2,-0.0423040636,0.77450486912853
820,MCM2,-0.5440093144,0.0070663023755908
821,ACADVL,-0.4893380735,0.0076594710332976
822,TMED10,-0.1840753008,0.122225272509581
823,RBM25,0.3823618962,0.169732766642849
824,HINT1,0.006684551,0.978097231751011
825,RANBP2,-0.7892633259,0.00858661880841883
826,GMPS,0.1532008871,0.170546928152933
827,GDI2,0.0381944887,0.70730354224782
828,SERPINH1,-0.10890873,0.35773749643197
829,PDLIM4,-0.3766692877,0.0576034199731358
830,ST13;ST13P5;ST13P4,-0.1210452312,0.309042394609317
831,VASP,-0.7566577064,0.0365017439558766
832,CCT8,0.2468311593,0.077263286842011
833,CCT4,0.170736691,0.159757265578521
834,ANXA11,-0.1828575488,0.214210760943547
835,RAB5C;RAB5A;RAB5B,-0.3793273898,0.0304220378296143
836,RAB13,0.2522749362,0.195633577335203
837,DUSP3,-0.4685406051,0.142745924188607
838,SSR4,-0.0409032589,0.788722208654263
839,PSMD7,0.2624559836,0.0445177499876745
840,HDGF,0.1075071244,0.689715606354327
841,HNRNPA3,0.0775035827,0.466296950609939
842,PGD,-0.0577930428,0.58011657484869
843,HNRNPM,-0.0578638755,0.597472873716721
844,KPNA2,-0.0886158382,0.46038495748132
845,ARHGDIA,-0.0626200613,0.589920440646145
846,HNRNPF,-0.1665324076,0.148157478711544
847,MSH6,0.0595837527,0.671006492245626
848,KIF11,0.0422829356,0.79296739813457
849,THOP1,-0.3321175871,0.200229147941348
850,CAPZA1,0.0479257995,0.738954282007636
851,BLVRA,-0.4949832513,0.0184561228531962
852,ACLY,0.3412380299,0.0167585308917403
853,METAP1,0.0935778138,0.575485791133572
854,COPB1,0.1591294534,0.256511321314373
855,SUB1,0.0361651435,0.736201556790681
856,RARS,0.0028669176,0.97647841550883
857,YARS,-0.3572456394,0.0146764965551825
858,BCAT1,0.1852057036,0.417843379494107
859,ALDH18A1,-0.042619094,0.654189168932211
860,EIF5,-0.3117819029,0.072614150506245
861,PSMD4,-0.0213849507,0.878040558066977
862,CSE1L,0.0255125861,0.7950694199323
863,VCP,0.0731966887,0.450757343201602
864,HADHB,-0.3403796076,0.0201546643922475
865,ADK,0.137794899,0.216361802152714
866,ADAR,-0.5368498712,0.00483372996227587
867,SEC13,-0.7385596916,0.0032455847927058
868,HNRNPH2,-0.3325044021,0.0419820324544239
869,OXCT1,-0.255356395,0.396473426910835
870,EIF3B,0.069633706,0.495088484911195
871,MARS,-0.0392082382,0.81730095900595
872,ATP5I,-0.2196899427,0.104684225189734
873,EIF6,-0.1233036256,0.280875780139088
874,CTBP2,-0.3068239422,0.0885399199928867
875,MTPN,-0.0175682965,0.856761057526127
876,ARPC4;ARPC4-TTLL3,-0.2568583793,0.0604126084627002
877,SEC61G,-0.0584923504,0.566216708983736
878,TPI1,-0.2704090212,0.0372082470451508
879,EIF3E,0.0591603775,0.652380825777268
880,UBE2G2,0.4500347663,0.175981569910223
881,ACTB,0.0340042844,0.79142815507914
882,EIF4A1,-0.0073157976,0.959033216552482
883,RPS20,0.1110629294,0.434522898624283
884,S100A10,-0.0114378151,0.906418628178079
885,CDC42,-0.6129672836,0.0724895568517816
886,DSTN,-0.1497101387,0.194471130067224
887,RAB8A;RAB8B,0.2498876738,0.615462477142063
888,RAB2A,-0.5074744597,0.0144265386018223
889,RAB10,-0.784436971,0.0504077656033224
890,UBE2M,0.382192821,0.143149337073829
891,UBE2K,-0.0771098411,0.662709764598938
892,UBE2N,-0.0130856759,0.921380994933754
893,RAB14,-0.251286656,0.0638070033546029
894,ACTR3,-0.2836079583,0.121049886503807
895,ACTR2,-0.2511289944,0.104414926937936
896,ACTR1A,-0.1519932354,0.173305979376182
897,ABCE1,-0.0305263903,0.880283825251361
898,RAP1B;RAP1A,-0.1183287252,0.34604158677625
899,RPS3A,0.2042877664,0.102933937670297
900,RPL26;RPL26L1,0.3526768046,0.0139383842117562
901,MAGOH,-0.2977365623,0.0882233542633587
902,RPL27,0.0686155105,0.521750361266265
903,RHOA;RHOC,-0.1484591951,0.424482995910369
904,HSPE1;HSPE1-MOB4,0.0555192934,0.566577367662019
905,VBP1,-0.3633564547,0.0320956285329674
906,B2M,-0.8183111094,0.0026703133992249
907,NUTF2,0.2156050145,0.198550186723084
908,HNRNPK,-0.1414487072,0.237595821119995
909,YWHAG,0.0372108522,0.853063500178446
910,RPS7,0.3553726975,0.0236041388513878
911,PPP1CA,-0.1392364025,0.220515385926792
912,PPP1CB,-0.3113658426,0.112167069654211
913,PSMC1,-0.0659355004,0.586927820643906
914,PSMC5,0.0286379485,0.789843292936305
915,RPS8,0.4114643892,0.00856171411976815
916,RPS16,0.231692707,0.0635670055741965
917,YWHAE,0.0068826872,0.941486420308079
918,RPS23,0.3104848504,0.0735137784508122
919,RPS18,0.3816435593,0.0112148521418839
920,RPS29,0.5146814094,0.00578457708835651
921,RPS13,0.2625022284,0.0823274178150544
922,RPS11,0.3678975296,0.017396255926396
923,SNRPE,-0.2380138143,0.0522505930395669
924,SNRPF,-0.3519039476,0.214534357588544
925,LSM3,-0.0439237729,0.725029893541858
926,SNRPD1,-0.0388257392,0.700790865265946
927,SNRPD2,-0.1408648329,0.376074351967592
928,SNRPD3,-0.0501655427,0.614883892118241
929,TMSB4X,-0.0264043536,0.961947396384729
930,PSMC6,0.0122215659,0.906913355850186
931,RPL7A,0.3541466864,0.0158565071205036
932,ETF1,0.1932415709,0.0936379619722154
933,RPS4X,0.3490031226,0.0144679300505496
934,PPP2CA;PPP2CB,-0.1978969886,0.133234056765027
935,RPS6,0.2564241517,0.0842214613250846
936,HIST1H4A,-0.4744505659,0.00615163975483064
937,RPL23,0.2387378329,0.0604310293744593
938,RPS25,0.3224881268,0.0303455556562649
939,RPS26;RPS26P11,0.3026833443,0.0556685736569015
940,RPS28,0.473954035,0.00660236340737527
941,GNB1,-0.029483411,0.845390227061054
942,RBX1,2.1119495652,1.03732548972872e-05
943,GNB2,-0.1981373837,0.106509714945266
944,RPL39;RPL39P5,0.5121682333,0.027564557026147
945,RPL31,0.2853760407,0.0402434136282564
946,RPL10A,0.3114450684,0.0227704375246522
947,RPL11,0.2695721422,0.0415611674409132
948,RPL8,0.1248269392,0.285796538256044
949,PPIA,-0.151869405,0.208802106281885
950,FKBP1A;FKBP12-Exip2,-0.4058048754,0.0472169323007191
951,RPS27A,0.7794832307,0.21209905853529
952,RAC1;RAC3,-0.2094760519,0.075524237194342
953,YWHAZ,0.0234642196,0.822824751000233
954,PPP2R2A,0.158450564,0.603094117710181
955,DYNLL1;DYNLL2,-0.4302927142,0.0751491503652157
956,RPL38,0.2887253582,0.161118058049679
957,RPS21,0.2599824881,0.0430474926625201
958,GNB2L1,0.1027777716,0.319109628428675
959,ACTG1,0.1503324513,0.328484031069746
960,SUPT4H1,-0.4105127292,0.0100213550927608
961,TMSB10,-0.0990589667,0.470236293161202
962,YBX1,0.1822461798,0.267549254151612
963,ACTC1;ACTA1,0.2855726334,0.101151674558999
964,EEF1A1;EEF1A1P5,0.2624893382,0.0655644556891001
965,TUBA1B;TUBA4A,0.1575513564,0.147721401359566
966,TUBB4B,0.1919556334,0.0942025460085476
967,PAFAH1B2,-0.4440083427,0.0148496476707317
968,EIF4G2,-0.2504233698,0.0527756929764099
969,CCT2,0.2325982682,0.0607674241058903
970,GSTO1,-0.4472758099,0.139125537202608
971,PRKDC,-0.6052461731,0.191178447663873
972,MRPS5,-0.1930350502,0.195582617576781
973,MRPS9,-0.048194121,0.661792200411483
974,SARNP,0.0611935661,0.782116299597158
975,LACTB,-0.3624788358,0.0206678906395514
976,ARF1;ARF3,-0.169107436,0.284715522357112
977,ERH,0.0911810501,0.484615906771602
978,RBM3,-0.1067337126,0.529026745311348
979,TFAM,0.6838559784,0.0904449063366116
980,PURA,-0.0859961287,0.613000395698434
981,CLTC,-0.3691207211,0.012415160496153
982,FKBP3,-0.1621116372,0.255738671050206
983,SORD,0.0261880569,0.827427121310291
984,HNRNPU,-0.1569092556,0.14499881515511
985,FABP5,-0.0080876599,0.962744769400222
986,CAP1,-0.2488483865,0.0581358400846482
987,HMGCS1,0.5435770128,0.00443724710583531
988,PFKP,0.405258352,0.19020606297043
989,FKBP4,0.3317581816,0.0194104550232091
990,RPL6,0.1810800171,0.109136972569581
991,LMNB2,-0.1591919119,0.348357072746184
992,GLO1,-0.2181535721,0.0767920206990205
993,YWHAH,0.2270750368,0.102770693182507
994,CSTF1,-0.1123791339,0.268752483518029
995,SRSF11,0.0190728597,0.909151020518224
996,PPAT,0.4030037022,0.0165217798801104
997,GFPT1,0.1307029059,0.413781593664098
998,PSME1,-0.4339922179,0.00882595063903346
999,RING1;RNF2,-1.8654329059,0.00897616349722392
1000,PRDX1,0.110746086,0.309086939900049
1001,CKAP4,-0.1096352477,0.543327040150635
1002,KHDRBS1,0.124667054,0.326608213902989
1003,BAX,-0.2658593266,0.246214097946058
1004,ARHGAP1,-0.2948833775,0.183303241252926
1005,PPP3CA;PPP3CB,-0.0573274137,0.597219964907208
1006,DHX9,-0.0406720821,0.68924216749517
1007,PPID,0.0999637329,0.697421435324946
1008,SSRP1,-0.3011216388,0.0440371564634658
1009,NSUN2,0.6607598242,0.00684459204141942
1010,RBBP4,-0.2588685251,0.0694434188678543
1011,AHNAK,0.1326515184,0.710862820816223
1012,AP1B1,0.2550174872,0.172445259926581
1013,PMPCA,-0.3346043089,0.0335674603801678
1014,SCRN1,-0.394643182,0.0101421024161042
1015,TWF1,-0.065774156,0.695659705325435
1016,SF3A3,-0.1247713203,0.265984167852079
1017,AIMP1,-0.1043388414,0.335816534650273
1018,ILF2,-0.0467232872,0.630760125222226
1019,ILF3,-0.0911544454,0.447662393291328
1020,TRAP1,0.0339747216,0.806361668672156
1021,FLII,0.2218701124,0.12489315287463
1022,IK,-0.1545711089,0.254584969703855
1023,HNRNPA0,-0.2284192048,0.0580451427942335
1024,AIMP2,-0.0291464027,0.803401044542643
1025,PRDX4,-0.1045429995,0.532184893320434
1026,PAK2,-0.3785532678,0.0675025743901582
1027,CBX3,-0.5267380819,0.00616053089291166
1028,PSMD2,0.1569943636,0.185784410727377
1029,SRSF9,-0.207172007,0.232701024870489
1030,SRSF5,-0.0022453338,0.989559469811657
1031,TRIM28,0.3750893383,0.016236230312251
1032,DHRS2,-0.4314280275,0.034620537202466
1033,G3BP1,-0.1061400704,0.3327976289942
1034,EIF3I,-0.0122290026,0.904793421634946
1035,UBE2V1;TMEM189-UBE2V1,-0.2498156946,0.0503452359575611
1036,DYNC1I2,0.0114280476,0.956342572775542
1037,NNT,0.0273557999,0.869617596909801
1038,SF3B2,-0.3753788637,0.0468993114764547
1039,PDAP1,-0.2449849369,0.0868640668903532
1040,TUBB3,0.366258059,0.0308791905098564
1041,DCTN2,0.0933108328,0.39044159054936
1042,TRA2A,0.088973591,0.420369825262082
1043,SNX1,-0.5047152193,0.0138223563981253
1044,TSTA3,0.0316891201,0.876198632046731
1045,DDX39B,-0.0463182834,0.684804352579938
1046,BLMH,0.2881041882,0.134933089043265
1047,EXOSC2,-0.1113454826,0.564636736777909
1048,IL18,0.2148119365,0.190980932427763
1049,BOP1,0.0877136043,0.428317616544073
1050,EIF3A,-0.0470547913,0.624359738411926
1051,TTLL12,-0.0528356412,0.642169461544183
1052,FHL2,0.420517494,0.0501229598863791
1053,DPYSL3,-0.2072549492,0.0922055553477414
1054,DYNC1H1,0.0872545835,0.639494122633717
1055,EIF4A2,-0.9054426147,0.00327803770825902
1056,CTTN,-0.1549751294,0.176720490811041
1057,TRIM25,-0.3256527556,0.0308523342379131
1058,FLNC,1.0107156288,0.00201206260944514
1059,GALE,-0.742955846,0.000806530776600848
1060,MCM6,-0.2500590078,0.128986614494037
1061,USP10,0.1915574004,0.683533984557517
1062,GANAB,-0.2894004673,0.0686805225663295
1063,MVP,-0.4480458846,0.0232880673498635
1064,LASP1,0.1463489725,0.291090302166837
1065,RAB39A;RAB6A;RAB6B,-0.1240595693,0.311171525063203
1066,KPNB1,-0.0217285675,0.82579046131161
1067,PSMD6,0.5034458162,0.160876075785289
1068,02-Sep,-0.4155048769,0.0187576995564343
1069,EFTUD2,-0.2627609018,0.0848477509675988
1070,KARS,0.0486290118,0.707747913916508
1071,EIF4H,-0.2417098225,0.0640446012060778
1072,PDIA6,-0.2156579637,0.0828100346042914
1073,PAFAH1B3,-0.4432677944,0.0264539214898032
1074,PLEC,0.4702897503,0.00494052309446306
1075,PPA1,0.0875727041,0.389697739177086
1076,NONO,-0.315640806,0.0419423874089975
1077,QPRT,-0.9099037044,0.00265822741133647
1078,RCN1,-0.2616277747,0.341033270477082
1079,PCBP1,-0.3640670272,0.0130679684329814
1080,SF3B3,-0.2878613118,0.0395980919614489
1081,CNN3,0.0907178247,0.369900708693296
1082,SAFB,-0.0375123903,0.717247100217764
1083,SF3A2,0.4699222299,0.0054566087401921
1084,SF3A1,-0.0670981847,0.560532695373256
1085,TRIP11,-0.3997295807,0.259395371293223
1086,TRIP13,0.3559035294,0.117142850588389
1087,MAPRE1,0.0916124788,0.401587937732705
1088,ELAVL1,0.0566579147,0.603485328350859
1089,MYLK,-0.6648047628,0.0026969181944544
1090,TOMM34,-0.07021631,0.589544034709056
1091,UBE2V2,0.1500464816,0.225028532082079
1092,NEDD8;NEDD8-MDP1,0.1685440297,0.15861291243897
1093,ADRM1,0.0235381831,0.817991780913852
1094,UAP1,0.5127296973,0.13718066628105
1095,DDB1,-0.1116874783,0.279670486527684
1096,MRPL23,0.0127261006,0.936437237682248
1097,CDC37,-0.0476859675,0.778844884847037
1098,FSCN1,0.1420571581,0.254014890335801
1099,DECR1,-0.7172617079,0.0013363821333248
1100,NDUFA5,-0.156645699,0.21892336151732
1101,TST,-1.3182940649,0.000682610720862354
1102,HIST2H2BE;HIST1H2BB;HIST1H2BO;HIST1H2BJ,-0.2819148534,0.0318506181725513
1103,UPP1,-0.5301797457,0.141145238796946
1104,CDO1,0.0833380588,0.449647457458958
1105,HNRNPUL2;HNRNPUL2-BSCL2,-0.3476393673,0.0997214423666377
1106,SMU1,-0.5022654989,0.0158027753837587
1107,TRMT5,0.1453956681,0.271327898140696
1108,UAP1L1,-1.0262458561,0.000686058963248612
1109,TUBB8,0.0525816053,0.59120984682856
1110,FAM98B,-0.0218291537,0.834328641713147
1111,HSP90AB2P,-0.3018582093,0.0996283117965049
1112,MAGED2,-0.6964595386,0.0189124859734336
1113,ENTPD8,-0.4718954804,0.00605290771946747
1114,SH3BGRL3,-0.071912302,0.618127813684745
1115,C9orf64,-0.4040214348,0.0971336388989268
1116,TM9SF3,-0.1827329152,0.142826127627013
1117,CROCC,-0.3202256305,0.343983716563471
1118,FLNA,-0.0037822815,0.976167626183329
1119,HIST2H2AA3;HIST2H2AC,-0.4020808628,0.0102811188466138
1120,CIAPIN1,-0.3305649893,0.0200692844025546
1121,SMYD5,-2.4602187324,0.00581650265502988
1122,HIBCH,-0.8817997167,0.175842435461954
1123,PTRF,0.2381589523,0.389162372906738
1124,EDC4,-0.0873129141,0.600919468080176
1125,FAHD1,-0.2214488922,0.0793053961621391
1126,CXorf22,0.0624212619,0.548901355897785
1127,HIST2H3A;HIST1H3A;H3F3A;H3F3B;HIST3H3;H3F3C,-0.483415603,0.0118277902539069
1128,SND1,-0.0161619164,0.871290342387948
1129,TRMT10C,-0.1992582781,0.169666406327804
1130,EIF3M,0.2168681515,0.144391037875657
1131,CYFIP1,0.1074080303,0.525822501952615
1132,MYH14,-0.1664590287,0.330657982330519
1133,HUWE1,-0.0912212498,0.654098996448238
1134,PABPN1,-0.184033332,0.25911481330342
1135,KTN1,-0.2146841253,0.101711233342005
1136,ALYREF,0.1265432766,0.253612244191749
1137,TSPYL5,-0.2280065271,0.295462795702742
1138,THOC6,-0.8986158799,0.0225254664020321
1139,CCDC43,-0.0141706713,0.918589871150262
1140,CXorf67,-0.477119805,0.0185584431681064
1141,CARM1,-0.0136766738,0.912634216541328
1142,HIST2H2AB,0.0164220075,0.953596748591522
1143,AHNAK2,-0.7191814406,0.00161673009852656
