Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XPOC1B,RPL13,RPL13,1|0,1,0.5,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.42,0.14,0.62,
XPOC1B,RPL18,RPL18,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.89,0.33,0.62,
XPOC1B,TRANK1,TRANK1,1|0,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.44,0.5,0.62,
XPOC1B,AHNAK,AHNAK,230|239,469,234.5,2,1231|1228,0.0,0.0,0.0,0.0,0.0,,0.19,0.62,
XPOC1B,CLUH,CLUH,6|6,12,6.0,2,10|13,0.0,0.0,0.0,0.0,0.0,-35.25,0.52,0.62,
XPOC1B,TUBB3,TUBB3,2|0,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.94,0.2,0.62,
XPOC1B,RPL18A,RPL18A,8|2,10,5.0,2,2|2,0.4,0.8,0.4,0.8,0.4,-6.35,2.5,0.34,
XPOC1B,RPS15A,RPS15A,2|0,2,1.0,2,1|1,0.03,0.06,0.03,0.06,0.03,-5.68,1.0,0.44,
XPOC1B,UPF2,UPF2,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.88,0.25,0.62,
XPOC1B,VCPIP1,VCPIP1,16|18,34,17.0,2,107|100,0.0,0.0,0.0,0.0,0.0,-398.62,0.16,0.62,
XPOC1B,WAC,WAC,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.89,0.33,0.62,
XPOC1B,WBP11,WBP11,0|1,1,0.5,2,21|1,0.0,0.0,0.0,0.0,0.0,-48.21,0.05,0.62,
XPOC1B,IL18,IL18,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.28,1.0,0.62,
XPOC1B,DFNA5,DFNA5,3|3,6,3.0,2,18|23,0.0,0.0,0.0,0.0,0.0,-80.52,0.15,0.62,
XPOC1B,FARSB,FARSB,1|1,2,1.0,2,5|6,0.0,0.0,0.0,0.0,0.0,-22.08,0.18,0.62,
XPOC1B,DDOST,DDOST,2|0,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.65,10.0,0.27,
XPOC1B,EFHD2,EFHD2,9|8,17,8.5,2,46|33,0.0,0.0,0.0,0.0,0.0,-146.84,0.22,0.62,
XPOC1B,TTF2,TTF2,0|1,1,0.5,2,29|25,0.0,0.0,0.0,0.0,0.0,-121.11,0.02,0.62,
XPOC1B,AIP,AIP,7|6,13,6.5,2,0|0,1.0,1.0,1.0,1.0,1.0,8.79,65.0,0.0,
XPOC1B,HIST2H2BF,HIST2H2BF,3|3,6,3.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-21.54,0.46,0.62,
XPOC1B,ANKRD17,ANKRD17,5|4,9,4.5,2,58|59,0.0,0.0,0.0,0.0,0.0,-243.76,0.08,0.62,
XPOC1B,TLN1,TLN1,9|25,34,17.0,2,219|218,0.0,0.0,0.0,0.0,0.0,,0.08,0.62,
XPOC1B,ANXA1,ANXA1,1|0,1,0.5,2,27|24,0.0,0.0,0.0,0.0,0.0,-114.4,0.02,0.62,
XPOC1B,ANXA2,ANXA2,39|42,81,40.5,2,82|76,0.0,0.0,0.0,0.0,0.0,-235.63,0.51,0.62,
XPOC1B,MCM6,MCM6,1|0,1,0.5,2,6|4,0.0,0.0,0.0,0.0,0.0,-22.94,0.1,0.62,
XPOC1B,HS1BP3,HS1BP3,0|1,1,0.5,2,26|24,0.0,0.0,0.0,0.0,0.0,-112.15,0.02,0.62,
XPOC1B,POGZ,POGZ,1|0,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-36.22,0.06,0.62,
XPOC1B,UFD1L,UFD1L,0|1,1,0.5,2,12|14,0.0,0.0,0.0,0.0,0.0,-58.48,0.04,0.62,
XPOC1B,DDX3X,DDX3X,6|5,11,5.5,2,42|30,0.0,0.0,0.0,0.0,0.0,-141.07,0.15,0.62,
XPOC1B,SAFB,SAFB,1|3,4,2.0,2,10|14,0.0,0.0,0.0,0.0,0.0,-50.13,0.17,0.62,
XPOC1B,RANGAP1,RANGAP1,6|6,12,6.0,2,46|51,0.0,0.0,0.0,0.0,0.0,-192.43,0.12,0.62,
XPOC1B,DDX5,DDX5,1|1,2,1.0,2,24|23,0.0,0.0,0.0,0.0,0.0,-100.88,0.04,0.62,
XPOC1B,DDX1,DDX1,1|0,1,0.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-29.6,0.08,0.62,
XPOC1B,STMN1,STMN1,2|5,7,3.5,2,14|19,0.0,0.0,0.0,0.0,0.0,-66.4,0.21,0.62,
XPOC1B,SLC7A5,SLC7A5,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.88,0.25,0.62,
XPOC1B,ADRBK1,ADRBK1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.09,1.0,0.62,
XPOC1B,HAUS6,HAUS6,5|8,13,6.5,2,25|29,0.0,0.0,0.0,0.0,0.0,-102.39,0.24,0.62,
XPOC1B,MPDZ,MPDZ,1|0,1,0.5,2,2|0,0.0,0.0,0.0,0.0,0.0,-5.44,0.5,0.62,
XPOC1B,NACA,NACA,2|4,6,3.0,2,9|7,0.0,0.0,0.0,0.0,0.0,-29.94,0.38,0.62,
XPOC1B,RECQL,RECQL,1|0,1,0.5,2,8|9,0.0,0.0,0.0,0.0,0.0,-38.46,0.06,0.62,
XPOC1B,NAP1L1,NAP1L1,4|1,5,2.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-63.29,0.17,0.62,
XPOC1B,GCN1L1,GCN1L1,4|2,6,3.0,2,124|141,0.0,0.0,0.0,0.0,0.0,-583.25,0.02,0.62,
XPOC1B,HACD3,HACD3,2|0,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.65,10.0,0.27,
XPOC1B,CSE1L,CSE1L,1|0,1,0.5,2,16|15,0.0,0.0,0.0,0.0,0.0,-69.65,0.03,0.62,
XPOC1B,HSPA1A,HSPA1A,24|22,46,23.0,2,17|18,0.0,0.0,0.0,0.0,0.0,-32.05,1.31,0.6,
XPOC1B,HCFC1,HCFC1,1|2,3,1.5,2,67|65,0.0,0.0,0.0,0.0,0.0,-290.58,0.02,0.62,
XPOC1B,CPNE3,CPNE3,0|1,1,0.5,2,9|10,0.0,0.0,0.0,0.0,0.0,-42.9,0.05,0.62,
XPOC1B,PXN,PXN,6|6,12,6.0,2,29|36,0.0,0.0,0.0,0.0,0.0,-123.03,0.18,0.62,
XPOC1B,USP14,USP14,2|2,4,2.0,2,22|20,0.0,0.0,0.0,0.0,0.0,-86.03,0.1,0.62,
XPOC1B,USP15,USP15,2|5,7,3.5,2,90|82,0.0,0.0,0.0,0.0,0.0,-375.01,0.04,0.62,
XPOC1B,NPM1,NPM1,0|1,1,0.5,2,37|38,0.0,0.0,0.0,0.0,0.0,-168.21,0.01,0.62,
XPOC1B,BRAP,BRAP,1|1,2,1.0,2,15|8,0.0,0.0,0.0,0.0,0.0,-47.7,0.09,0.62,
XPOC1B,RUVBL2,RUVBL2,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.68,0.5,0.62,
XPOC1B,UNC45A,UNC45A,30|26,56,28.0,2,34|38,0.0,0.0,0.0,0.0,0.0,-92.66,0.78,0.62,
XPOC1B,AHNAK2,AHNAK2,10|16,26,13.0,2,350|342,0.0,0.0,0.0,0.0,0.0,,0.04,0.62,
XPOC1B,CRKL,CRKL,6|4,10,5.0,2,34|37,0.0,0.0,0.0,0.0,0.0,-142.51,0.14,0.62,
XPOC1B,VPS8,VPS8,0|1,1,0.5,2,6|8,0.0,0.0,0.0,0.0,0.0,-31.78,0.07,0.62,
XPOC1B,ARPIN,ARPIN,2|4,6,3.0,2,12|12,0.0,0.0,0.0,0.0,0.0,-46.93,0.25,0.62,
XPOC1B,ESPL1,ESPL1,0|1,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.09,1.0,0.62,
XPOC1B,ARHGEF18,ARHGEF18,2|5,7,3.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-17.6,0.7,0.62,
XPOC1B,DHX29,DHX29,1|1,2,1.0,2,42|46,0.0,0.0,0.0,0.0,0.0,-192.18,0.02,0.62,
XPOC1B,CNDP2,CNDP2,2|0,2,1.0,2,3|5,0.0,0.0,0.0,0.0,0.0,-18.55,0.25,0.62,
XPOC1B,ACTA1,ACTA1,2|0,2,1.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-7.89,0.67,0.51,
XPOC1B,RPL7A,RPL7A,2|0,2,1.0,2,1|1,0.03,0.06,0.03,0.06,0.03,-5.68,1.0,0.44,
XPOC1B,PAICS,PAICS,8|3,11,5.5,2,27|28,0.0,0.0,0.0,0.0,0.0,-111.0,0.2,0.62,
XPOC1B,EMC3,EMC3,0|1,1,0.5,2,0|0,0.0,0.0,0.0,0.0,0.0,-2.65,5.0,0.62,
XPOC1B,PIK3AP1,PIK3AP1,1|2,3,1.5,2,12|20,0.0,0.0,0.0,0.0,0.0,-67.46,0.09,0.62,
XPOC1B,CDC37,CDC37,20|15,35,17.5,2,2|6,0.88,0.98,0.88,0.98,0.88,1.19,4.38,0.01,
XPOC1B,EIF5,EIF5,13|23,36,18.0,2,47|34,0.0,0.0,0.0,0.0,0.0,-137.51,0.44,0.62,
XPOC1B,LASP1,LASP1,3|2,5,2.5,2,17|18,0.0,0.0,0.0,0.0,0.0,-70.75,0.14,0.62,
XPOC1B,CAD,CAD,2|0,2,1.0,2,10|9,0.0,0.0,0.0,0.0,0.0,-42.9,0.11,0.62,
XPOC1B,NUDC,NUDC,137|145,282,141.0,2,32|27,1.0,1.0,1.0,1.0,1.0,68.77,4.78,0.0,
XPOC1B,ESYT1,ESYT1,2|2,4,2.0,2,62|68,0.0,0.0,0.0,0.0,0.0,-281.21,0.03,0.62,
XPOC1B,PEA15,PEA15,2|1,3,1.5,2,6|14,0.0,0.0,0.0,0.0,0.0,-40.92,0.15,0.62,
XPOC1B,SKA3,SKA3,0|1,1,0.5,2,18|16,0.0,0.0,0.0,0.0,0.0,-76.34,0.03,0.62,
XPOC1B,NUMBL,NUMBL,0|1,1,0.5,2,13|16,0.0,0.0,0.0,0.0,0.0,-65.19,0.03,0.62,
XPOC1B,EXOC3,EXOC3,1|2,3,1.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-19.93,0.3,0.62,
XPOC1B,RBMX,RBMX,1|0,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.88,0.25,0.62,
XPOC1B,EEF2,EEF2,16|7,23,11.5,2,39|39,0.0,0.0,0.0,0.0,0.0,-147.96,0.29,0.62,
XPOC1B,RAD18,RAD18,0|1,1,0.5,2,4|4,0.0,0.0,0.0,0.0,0.0,-18.55,0.12,0.62,
XPOC1B,TMEM33,TMEM33,10|0,10,5.0,2,2|0,0.48,0.97,0.48,0.97,0.48,-5.44,5.0,0.23,
XPOC1B,DDX39B,DDX39B,3|0,3,1.5,2,14|12,0.0,0.0,0.0,0.0,0.0,-58.48,0.12,0.62,
XPOC1B,STRAP,STRAP,4|4,8,4.0,2,29|25,0.0,0.0,0.0,0.0,0.0,-105.48,0.15,0.62,
XPOC1B,RPLP2,RPLP2,2|2,4,2.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-11.79,0.57,0.62,
XPOC1B,DFFA,DFFA,0|1,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.79,0.11,0.62,
XPOC1B,SEC24C,SEC24C,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.09,1.0,0.62,
XPOC1B,DBNL,DBNL,0|1,1,0.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-85.29,0.03,0.62,
XPOC1B,TRIP6,TRIP6,1|1,2,1.0,2,4|10,0.0,0.0,0.0,0.0,0.0,-28.06,0.14,0.62,
XPOC1B,ARFGAP3,ARFGAP3,1|0,1,0.5,2,15|20,0.0,0.0,0.0,0.0,0.0,-78.59,0.03,0.62,
XPOC1B,ARFGAP1,ARFGAP1,2|3,5,2.5,2,34|40,0.0,0.0,0.0,0.0,0.0,-156.62,0.07,0.62,
XPOC1B,RUVBL1,RUVBL1,12|12,24,12.0,2,28|22,0.0,0.0,0.0,0.0,0.0,-76.55,0.48,0.62,
XPOC1B,NEK1,NEK1,0|1,1,0.5,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.94,0.1,0.62,
XPOC1B,NEK9,NEK9,1|0,1,0.5,2,24|30,0.0,0.0,0.0,0.0,0.0,-121.11,0.02,0.62,
XPOC1B,ZNF185,ZNF185,2|3,5,2.5,2,28|32,0.0,0.0,0.0,0.0,0.0,-125.64,0.08,0.62,
XPOC1B,MYH1,MYH1,9|0,9,4.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.65,45.0,0.11,
XPOC1B,NASP,NASP,2|3,5,2.5,2,50|59,0.0,0.0,0.0,0.0,0.0,-234.41,0.05,0.62,
XPOC1B,MTHFD1,MTHFD1,1|0,1,0.5,2,14|21,0.0,0.0,0.0,0.0,0.0,-78.53,0.03,0.62,
XPOC1B,NUDCD2,NUDCD2,1|3,4,2.0,2,0|0,0.49,0.98,0.49,0.98,0.49,-0.14,20.0,0.21,
XPOC1B,NUDCD3,NUDCD3,18|16,34,17.0,2,7|6,0.25,0.43,0.25,0.43,0.25,-2.77,2.62,0.37,
XPOC1B,CCDC43,CCDC43,0|1,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-36.22,0.06,0.62,
XPOC1B,MRE11A,MRE11A,28|28,56,28.0,2,51|51,0.0,0.0,0.0,0.0,0.0,-146.96,0.55,0.62,
XPOC1B,MYH6,MYH6,1|0,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.89,0.33,0.62,
XPOC1B,MYH9,MYH9,17|23,40,20.0,2,288|309,0.0,0.0,0.0,0.0,0.0,,0.07,0.62,
XPOC1B,RANBP2,RANBP2,2|1,3,1.5,2,167|166,0.0,0.0,0.0,0.0,0.0,,0.01,0.62,
XPOC1B,HN1L,HN1L,2|5,7,3.5,2,18|14,0.0,0.0,0.0,0.0,0.0,-64.21,0.22,0.62,
XPOC1B,KEAP1,KEAP1,6|9,15,7.5,2,3|4,0.06,0.12,0.06,0.12,0.06,-5.92,2.14,0.42,
XPOC1B,RPS3A,RPS3A,1|3,4,2.0,2,19|17,0.0,0.0,0.0,0.0,0.0,-76.52,0.11,0.62,
XPOC1B,GTF2A1,GTF2A1,1|2,3,1.5,2,3|6,0.0,0.0,0.0,0.0,0.0,-17.88,0.33,0.62,
XPOC1B,YWHAB,YWHAB,3|3,6,3.0,2,7|6,0.0,0.0,0.0,0.0,0.0,-21.54,0.46,0.62,
XPOC1B,KRI1,KRI1,1|0,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.68,0.5,0.62,
XPOC1B,WDR43,WDR43,0|1,1,0.5,2,5|6,0.0,0.0,0.0,0.0,0.0,-25.18,0.09,0.62,
XPOC1B,CASC5,CASC5,1|2,3,1.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-26.32,0.23,0.62,
XPOC1B,DYNC1H1,DYNC1H1,0|1,1,0.5,2,31|38,0.0,0.0,0.0,0.0,0.0,-154.75,0.01,0.62,
XPOC1B,CALD1,CALD1,5|0,5,2.5,2,40|30,0.0,0.0,0.0,0.0,0.0,-156.91,0.07,0.62,
XPOC1B,CSTF2,CSTF2,2|1,3,1.5,2,29|30,0.0,0.0,0.0,0.0,0.0,-127.54,0.05,0.62,
XPOC1B,BOLA2,BOLA2,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.88,0.25,0.62,
XPOC1B,PCCB,PCCB,46|3,49,24.5,2,1|0,0.77,1.0,0.77,1.0,0.77,0.19,49.0,0.05,
XPOC1B,SUGT1,SUGT1,10|18,28,14.0,2,16|15,0.0,0.0,0.0,0.0,0.0,-43.18,0.9,0.6,
XPOC1B,CLINT1,CLINT1,2|1,3,1.5,2,30|28,0.0,0.0,0.0,0.0,0.0,-125.31,0.05,0.62,
XPOC1B,ACOT1,ACOT1,6|9,15,7.5,2,33|32,0.0,0.0,0.0,0.0,0.0,-123.03,0.23,0.62,
XPOC1B,LIMA1,LIMA1,2|1,3,1.5,2,52|52,0.0,0.0,0.0,0.0,0.0,-227.93,0.03,0.62,
XPOC1B,RUNX2,RUNX2,1|1,2,1.0,2,1|1,0.0,0.0,0.0,0.0,0.0,-4.28,1.0,0.62,
XPOC1B,ZBTB21,ZBTB21,1|1,2,1.0,2,8|11,0.0,0.0,0.0,0.0,0.0,-39.25,0.11,0.62,
XPOC1B,HSPH1,HSPH1,33|27,60,30.0,2,38|41,0.0,0.0,0.0,0.0,0.0,-104.18,0.76,0.62,
XPOC1B,UBAP2L,UBAP2L,2|2,4,2.0,2,33|39,0.0,0.0,0.0,0.0,0.0,-152.19,0.06,0.62,
XPOC1B,JUP,JUP,3|2,5,2.5,2,5|7,0.0,0.0,0.0,0.0,0.0,-21.65,0.42,0.62,
XPOC1B,PARP8,PARP8,1|0,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.09,1.0,0.62,
XPOC1B,PARP4,PARP4,1|0,1,0.5,2,6|7,0.0,0.0,0.0,0.0,0.0,-29.6,0.08,0.62,
XPOC1B,PARP1,PARP1,0|1,1,0.5,2,28|22,0.0,0.0,0.0,0.0,0.0,-112.15,0.02,0.62,
XPOC1B,TCHP,TCHP,0|1,1,0.5,2,1|2,0.0,0.0,0.0,0.0,0.0,-7.89,0.33,0.62,
XPOC1B,CTNND1,CTNND1,0|1,1,0.5,2,14|15,0.0,0.0,0.0,0.0,0.0,-65.19,0.03,0.62,
XPOC1B,GNB2L1,GNB2L1,18|3,21,10.5,2,0|1,0.77,1.0,0.77,1.0,0.77,0.19,21.0,0.05,
XPOC1B,ZNF532,ZNF532,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-4.09,1.0,0.62,
XPOC1B,RPS24,RPS24,5|0,5,2.5,2,4|2,0.0,0.0,0.0,0.0,0.0,-14.19,0.83,0.54,
XPOC1B,ACACA,ACACA,240|279,519,259.5,2,165|187,0.0,0.0,0.0,0.0,0.0,-277.06,1.47,0.61,
XPOC1B,RPS23,RPS23,3|1,4,2.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-9.78,0.8,0.55,
XPOC1B,RPS20,RPS20,1|1,2,1.0,2,2|1,0.0,0.0,0.0,0.0,0.0,-6.08,0.67,0.62,
XPOC1B,ACACB,ACACB,24|33,57,28.5,2,3|1,1.0,1.0,1.0,1.0,1.0,20.92,14.25,0.0,
XPOC1B,PPID,PPID,3|3,6,3.0,2,3|6,0.0,0.0,0.0,0.0,0.0,-13.83,0.67,0.62,
XPOC1B,PPIA,PPIA,2|6,8,4.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-21.65,0.67,0.62,
XPOC1B,CORO1B,CORO1B,23|17,40,20.0,2,59|60,0.0,0.0,0.0,0.0,0.0,-207.05,0.34,0.62,
XPOC1B,CHORDC1,CHORDC1,6|4,10,5.0,2,22|18,0.0,0.0,0.0,0.0,0.0,-75.33,0.25,0.62,
XPOC1B,COPG2,COPG2,9|13,22,11.0,2,86|75,0.0,0.0,0.0,0.0,0.0,-321.97,0.14,0.62,
XPOC1B,A0A222,A0A222,175|238,413,206.5,2,1786|1790,0.0,0.0,0.0,0.0,0.0,,0.12,0.62,
XPOC1B,LZIC,LZIC,1|0,1,0.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.94,0.1,0.62,
XPOC1B,CASP4,CASP4,0|1,1,0.5,2,11|8,0.0,0.0,0.0,0.0,0.0,-42.9,0.05,0.62,
XPOC1B,PIH1D1,PIH1D1,10|14,24,12.0,2,6|10,0.0,0.0,0.0,0.0,0.0,-15.92,1.5,0.57,
XPOC1B,S100A10,S100A10,1|0,1,0.5,2,6|3,0.0,0.0,0.0,0.0,0.0,-20.79,0.11,0.62,
XPOC1B,TTC9C,TTC9C,1|2,3,1.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-11.69,0.5,0.62,
XPOC1B,SPAG5,SPAG5,1|0,1,0.5,2,24|28,0.0,0.0,0.0,0.0,0.0,-116.63,0.02,0.62,
XPOC1B,UBC,UBC,14|13,27,13.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-10.03,1.8,0.55,
XPOC1B,ELP4,ELP4,3|2,5,2.5,2,22|25,0.0,0.0,0.0,0.0,0.0,-97.01,0.11,0.62,
XPOC1B,POC5,POC5,10|12,22,11.0,2,0|1,1.0,1.0,1.0,1.0,1.0,10.28,22.0,0.0,
XPOC1B,DEK,DEK,0|2,2,1.0,2,1|0,0.12,0.24,0.12,0.24,0.12,-4.09,2.0,0.41,
XPOC1B,ST13,ST13,2|5,7,3.5,2,1|3,0.05,0.1,0.05,0.1,0.05,-6.35,1.75,0.43,
XPOC1B,CD2AP,CD2AP,15|19,34,17.0,2,100|107,0.0,0.0,0.0,0.0,0.0,-401.9,0.16,0.62,
XPOC1B,UBAP2,UBAP2,1|0,1,0.5,2,29|32,0.0,0.0,0.0,0.0,0.0,-136.81,0.02,0.62,
XPOC1B,TRIM56,TRIM56,1|0,1,0.5,2,6|10,0.0,0.0,0.0,0.0,0.0,-36.22,0.06,0.62,
XPOC1B,CDV3,CDV3,1|0,1,0.5,2,15|16,0.0,0.0,0.0,0.0,0.0,-69.65,0.03,0.62,
XPOC1B,PCBP2,PCBP2,3|3,6,3.0,2,17|16,0.0,0.0,0.0,0.0,0.0,-63.28,0.18,0.62,
XPOC1B,PCBP1,PCBP1,9|5,14,7.0,2,32|28,0.0,0.0,0.0,0.0,0.0,-115.31,0.23,0.62,
XPOC1B,ZBTB33,ZBTB33,4|8,12,6.0,2,39|37,0.0,0.0,0.0,0.0,0.0,-153.45,0.16,0.62,
XPOC1B,IFT74,IFT74,7|6,13,6.5,2,54|50,0.0,0.0,0.0,0.0,0.0,-207.72,0.12,0.62,
XPOC1B,PLEC,PLEC,2|1,3,1.5,2,77|86,0.0,0.0,0.0,0.0,0.0,-360.01,0.02,0.62,
XPOC1B,STAMBP,STAMBP,0|1,1,0.5,2,10|6,0.0,0.0,0.0,0.0,0.0,-36.22,0.06,0.62,
XPOC1B,C11ORF49,C11ORF49,17|14,31,15.5,2,8|4,0.22,0.42,0.22,0.42,0.22,-3.9,2.58,0.39,
XPOC1B,HNRNPH3,HNRNPH3,2|6,8,4.0,2,2|1,0.32,0.63,0.32,0.63,0.32,-4.58,2.67,0.35,
XPOC1B,ATP5B,ATP5B,1|1,2,1.0,2,6|6,0.0,0.0,0.0,0.0,0.0,-24.16,0.17,0.62,
XPOC1B,NES,NES,2|2,4,2.0,2,65|69,0.0,0.0,0.0,0.0,0.0,-290.14,0.03,0.62,
XPOC1B,TBC1D8,TBC1D8,2|0,2,1.0,2,21|26,0.0,0.0,0.0,0.0,0.0,-105.44,0.04,0.62,
XPOC1B,PFDN1,PFDN1,2|0,2,1.0,2,0|0,0.43,0.87,0.43,0.87,0.43,-2.65,10.0,0.27,
XPOC1B,PFDN2,PFDN2,5|9,14,7.0,2,2|3,0.39,0.75,0.39,0.75,0.39,-3.87,2.8,0.35,
XPOC1B,PFDN5,PFDN5,5|6,11,5.5,2,0|0,1.0,1.0,1.0,1.0,1.0,7.16,55.0,0.0,
XPOC1B,PFDN6,PFDN6,8|11,19,9.5,2,0|0,1.0,1.0,1.0,1.0,1.0,11.98,95.0,0.0,
XPOC1B,PCMT1,PCMT1,0|2,2,1.0,2,4|6,0.0,0.0,0.0,0.0,0.0,-22.94,0.2,0.62,
XPOC1B,ARHGEF28,ARHGEF28,5|5,10,5.0,2,0|0,1.0,1.0,1.0,1.0,1.0,7.16,50.0,0.0,
XPOC1B,WWOX,WWOX,2|2,4,2.0,2,22|24,0.0,0.0,0.0,0.0,0.0,-94.81,0.09,0.62,
XPOC1B,RPS11,RPS11,4|0,4,2.0,2,1|0,0.42,0.83,0.42,0.83,0.42,-4.09,4.0,0.32,
XPOC1B,RPS16,RPS16,2|2,4,2.0,2,0|0,0.87,0.87,0.87,0.87,0.87,1.89,20.0,0.02,
XPOC1B,CCDC25,CCDC25,0|1,1,0.5,2,9|11,0.0,0.0,0.0,0.0,0.0,-45.11,0.05,0.62,
XPOC1B,PAPSS1,PAPSS1,0|1,1,0.5,2,6|5,0.0,0.0,0.0,0.0,0.0,-25.18,0.09,0.62,
XPOC1B,TXN,TXN,1|4,5,2.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-0.14,25.0,0.18,
XPOC1B,TXNL1,TXNL1,20|19,39,19.5,2,7|8,0.19,0.28,0.19,0.28,0.19,-2.19,2.6,0.4,
XPOC1B,MAP7D3,MAP7D3,0|1,1,0.5,2,9|8,0.0,0.0,0.0,0.0,0.0,-38.46,0.06,0.62,
XPOC1B,ACTN3,ACTN3,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-4.09,1.0,0.62,
XPOC1B,ACTN1,ACTN1,1|0,1,0.5,2,25|35,0.0,0.0,0.0,0.0,0.0,-134.41,0.02,0.62,
XPOC1B,EZR,EZR,4|3,7,3.5,2,38|31,0.0,0.0,0.0,0.0,0.0,-141.7,0.1,0.62,
XPOC1B,STK11,STK11,3|1,4,2.0,2,1|0,0.27,0.55,0.27,0.55,0.27,-2.48,4.0,0.36,
XPOC1B,FKBP4,FKBP4,25|24,49,24.5,2,11|7,0.48,0.63,0.48,0.63,0.48,-0.71,2.72,0.24,
XPOC1B,SRSF11,SRSF11,0|1,1,0.5,2,8|5,0.0,0.0,0.0,0.0,0.0,-29.6,0.08,0.62,
XPOC1B,NOB1,NOB1,6|3,9,4.5,2,5|5,0.0,0.0,0.0,0.0,0.0,-15.67,0.9,0.58,
XPOC1B,HBS1L,HBS1L,0|3,3,1.5,2,16|21,0.0,0.0,0.0,0.0,0.0,-83.06,0.08,0.62,
XPOC1B,PCCA,PCCA,155|184,339,169.5,2,125|127,0.0,0.0,0.0,0.0,0.0,-222.0,1.35,0.61,
XPOC1B,WIPI2,WIPI2,5|9,14,7.0,2,28|23,0.0,0.0,0.0,0.0,0.0,-95.96,0.27,0.62,
XPOC1B,WIPI1,WIPI1,0|1,1,0.5,2,21|22,0.0,0.0,0.0,0.0,0.0,-96.49,0.02,0.62,
XPOC1B,ABLIM1,ABLIM1,0|1,1,0.5,2,17|20,0.0,0.0,0.0,0.0,0.0,-83.06,0.03,0.62,
XPOC1B,SNAP25,SNAP25,1|1,2,1.0,2,2|0,0.0,0.0,0.0,0.0,0.0,-4.04,1.0,0.62,
XPOC1B,ATP6V1A,ATP6V1A,1|0,1,0.5,2,13|17,0.0,0.0,0.0,0.0,0.0,-67.41,0.03,0.62,
XPOC1B,PUM1,PUM1,0|1,1,0.5,2,0|2,0.0,0.0,0.0,0.0,0.0,-5.44,0.5,0.62,
XPOC1B,IFIT5,IFIT5,10|15,25,12.5,2,43|46,0.0,0.0,0.0,0.0,0.0,-162.68,0.28,0.62,
XPOC1B,GEMIN5,GEMIN5,6|5,11,5.5,2,124|131,0.0,0.0,0.0,0.0,0.0,-546.12,0.04,0.62,
XPOC1B,CCT8,CCT8,161|207,368,184.0,2,112|104,0.0,0.0,0.0,0.0,0.0,-151.28,1.7,0.61,
XPOC1B,CCT2,CCT2,34|40,74,37.0,2,5|8,1.0,1.0,1.0,1.0,1.0,17.6,5.69,0.0,
