,Bait,Prey Gene,Saint Score,log2FC
698,EED,FAM207A,0.0,-2.184
699,EED,HMGA1,0.02,0.0
700,EED,ZGRF1,0.0,-0.578
701,EED,HSF1,0.0,-2.0
702,EED,SNRNP200,0.0,-2.644
703,EED,ZNF384,0.0,-0.269
704,EED,NSFL1C,0.0,-0.862
705,EED,TAGLN2,0.0,-1.69
706,EED,GMPS,0.0,-4.644
707,EED,SNRPD3,0.0,-1.322
708,EED,SNRPD2,0.0,-1.889
709,EED,SNRPD1,0.0,-2.0
710,EED,CNN2,0.0,-2.12
711,EED,SLTM,0.0,-1.837
712,EED,SEPTIN-7,0.0,-2.837
713,EED,SEPTIN-9,0.0,-4.322
714,EED,CRK,0.0,-1.889
715,EED,PAGE2,0.0,-3.184
716,EED,NONO,0.0,-1.396
717,EED,PC,0.5,1.678
718,EED,SURF6,0.01,0.585
719,EED,TUBB6,0.0,-2.0
720,EED,TUBB3,0.0,-2.322
721,EED,KNOP1,0.0,0.0
722,EED,STK38,0.0,-4.059
723,EED,DHRS2,0.52,2.17
724,EED,EHMT2,0.0,-1.0
725,EED,STAT3,0.0,-5.059
726,EED,STAT1,0.0,-4.059
727,EED,SMTN,0.0,-0.578
728,EED,BTAF1,0.0,-4.059
729,EED,BOD1L1,0.0,-0.474
730,EED,GABPA,0.0,-3.644
731,EED,S100Z,0.02,0.0
732,EED,MAP4,0.0,-3.474
733,EED,BCL9L,0.0,-1.0
734,EED,PTPN23,0.0,-6.644
735,EED,SON,0.32,1.098
736,EED,NIPBL,0.0,0.0
737,EED,KMT2B,0.42,3.907
738,EED,KMT2A,0.0,-0.578
739,EED,HSPB1,0.0,-2.556
740,EED,NUMB,0.0,-5.059
741,EED,CKAP5,0.0,-6.644
742,EED,DNAH14,0.42,3.322
743,EED,PTBP1,0.0,-2.556
744,EED,FAM193A,0.49,3.907
745,EED,LDHA,0.0,-1.396
746,EED,XRN1,0.0,-4.644
747,EED,XRN2,0.0,-1.786
748,EED,MACF1,0.0,-6.644
749,EED,PCMT1,0.0,-1.889
750,EED,EED,1.0,10.461
751,EED,TUBA1B,0.0,-1.737
752,EED,PPME1,0.0,-4.644
753,EED,ZNF281,0.0,-0.168
754,EED,PDIA3,0.49,3.907
755,EED,HEXIM1,0.0,-1.0
756,EED,EVPL,0.08,0.585
757,EED,TAF7,0.0,-2.943
758,EED,TAF6,0.0,-3.322
759,EED,TAF2,0.0,-2.322
760,EED,TAF1,0.0,-0.69
761,EED,TAF9,0.0,-1.152
762,EED,FUS,0.0,-0.535
763,EED,HNRNPR,0.0,-1.515
764,EED,HNRNPU,0.0,-0.971
765,EED,POLD1,0.0,0.0
766,EED,HNRNPK,0.0,-0.761
767,EED,FASN,0.0,-3.322
768,EED,HNRNPM,0.0,-1.69
769,EED,PML,0.0,-2.556
770,EED,HNRNPC,0.0,-3.059
771,EED,TCF20,0.0,0.227
772,EED,HNRNPF,0.0,-0.599
773,EED,RCC2,0.01,0.585
774,EED,STAU1,0.0,-4.059
775,EED,HSP90AA1,0.0,-1.184
776,EED,CIC,0.0,-1.556
777,EED,HP1BP3,0.0,-0.494
778,EED,SSRP1,0.25,1.585
779,EED,CACYBP,0.0,-4.322
780,EED,ELF2,0.0,-0.737
781,EED,HJURP,0.0,-1.0
782,EED,MTA1,0.0,-1.599
783,EED,LDHB,0.0,-3.059
784,EED,PDIA6,0.0,-1.0
785,EED,ORC2,0.0,-3.184
786,EED,GTF2E2,0.0,-1.889
787,EED,CFL1,0.0,-0.556
788,EED,MPHOSPH10,0.4,2.322
789,EED,NFIA,0.0,-1.599
790,EED,PDCD6IP,0.0,-3.644
