,Bait,Prey Gene,Saint Score,log2FC
451,ATG16L1,SRSF7,0.5,4.643856189774724
452,ATG16L1,LRCH3,0.5,4.321928094887363
453,ATG16L1,CFAP36,0.5,1.584962500721156
454,ATG16L1,CAMSAP3,0.5,4.321928094887363
455,ATG16L1,VANGL2,0.5,4.321928094887363
456,ATG16L1,SCN2A,0.5,4.321928094887363
457,ATG16L1,TYMS,0.5,4.321928094887363
458,ATG16L1,FKBP15,0.5,3.9068905956085187
459,ATG16L1,ARHGEF18,0.5,1.3617683594191532
460,ATG16L1,XIRP2,0.5,4.321928094887363
461,ATG16L1,WDR81,0.5,4.321928094887363
462,ATG16L1,IMPDH2,0.5,4.643856189774724
463,ATG16L1,TNRC6C,0.5,4.321928094887363
464,ATG16L1,KIAA1462,0.5,4.321928094887363
465,ATG16L1,AZI2,0.5,4.321928094887363
466,ATG16L1,WNK3,0.5,4.643856189774724
467,ATG16L1,MDH2,0.5,3.9068905956085187
468,ATG16L1,DNAH5,0.5,4.321928094887363
469,ATG16L1,ARHGAP31,0.5,4.643856189774724
470,ATG16L1,ACTN3,0.5,5.321928094887363
471,ATG16L1,HSD17B10,0.5,3.9068905956085187
472,ATG16L1,ELMO2,0.5,4.321928094887363
473,ATG16L1,UNK,0.5,4.321928094887363
474,ATG16L1,PC,0.5,1.3673710656485294
475,ATG16L1,LRP1B,0.5,4.321928094887363
476,ATG16L1,ANKRD28,0.49,1.5109619192773793
477,ATG16L1,DSP,0.49,2.584962500721156
478,ATG16L1,PACS1,0.49,1.4594316186372973
479,ATG16L1,DVL3,0.49,1.3391373849195853
480,ATG16L1,UQCRC1,0.48,3.9068905956085187
481,ATG16L1,YTHDF3,0.48,3.9068905956085187
482,ATG16L1,PRDX2,0.48,3.321928094887362
483,ATG16L1,RUFY2,0.48,3.321928094887362
484,ATG16L1,SEH1L,0.48,3.9068905956085187
485,ATG16L1,PPM1H,0.48,3.9068905956085187
486,ATG16L1,MYDGF,0.48,3.9068905956085187
487,ATG16L1,MAEA,0.48,3.321928094887362
488,ATG16L1,HOOK2,0.48,3.321928094887362
489,ATG16L1,ANKIB1,0.48,3.9068905956085187
490,ATG16L1,WDR45,0.48,3.9068905956085187
491,ATG16L1,TBCD,0.48,3.9068905956085187
492,ATG16L1,CNTROB,0.48,3.9068905956085187
493,ATG16L1,CCDC93,0.48,3.9068905956085187
494,ATG16L1,KIAA0196,0.48,3.9068905956085187
495,ATG16L1,CCDC66,0.48,3.9068905956085187
496,ATG16L1,EXOC6B,0.48,3.9068905956085187
497,ATG16L1,KLC3,0.48,3.321928094887362
498,ATG16L1,UBXN2B,0.48,3.9068905956085187
499,ATG16L1,STRIP2,0.48,3.9068905956085187
500,ATG16L1,EXOC6,0.48,3.9068905956085187
501,ATG16L1,EXOC7,0.48,3.9068905956085187
502,ATG16L1,PYCR1,0.48,3.9068905956085187
503,ATG16L1,EIF2B5,0.48,3.9068905956085187
504,ATG16L1,KIFC3,0.48,3.9068905956085187
505,ATG16L1,ADSL,0.48,3.9068905956085187
506,ATG16L1,AIM1,0.48,3.9068905956085187
507,ATG16L1,GNB2,0.48,3.321928094887362
508,ATG16L1,STX7,0.48,3.321928094887362
509,ATG16L1,PODXL,0.48,3.9068905956085187
510,ATG16L1,DDI2,0.48,3.9068905956085187
511,ATG16L1,PPP2R5E,0.48,3.321928094887362
